(1.2617149353027344, 0, 'out', 'prompt', 0, 406)
(70.5340621471405, 27, 'out', 'decode', 1275, 1)
(70.5340621471405, 28, 'in', 'decode', 1136, 1)
(70.5340621471405, 28, 'out', 'decode', 1137, 1)
(70.5340621471405, 29, 'in', 'decode', 272, 1)
(70.5340621471405, 29, 'out', 'decode', 273, 1)
(70.55430126190186, 12, 'in', 'decode', 1448, 1)
(70.55430126190186, 12, 'out', 'decode', 1449, 1)
(70.55430769920349, 30, 'in', 'decode', 238, 1)
(70.55430769920349, 30, 'out', 'decode', 239, 1)
(70.5737087726593, 31, 'in', 'decode', 418, 1)
(70.5737087726593, 31, 'out', 'decode', 419, 1)
(70.59504008293152, 16, 'in', 'decode', 1365, 1)
(70.59504008293152, 16, 'out', 'decode', 1366, 1)
(70.59504890441895, 17, 'in', 'decode', 1313, 1)
(70.59504890441895, 17, 'out', 'decode', 1314, 1)
(70.59504890441895, 18, 'in', 'decode', 1260, 1)
(70.59504890441895, 18, 'out', 'decode', 1261, 1)
(70.6155858039856, 21, 'in', 'decode', 1274, 1)
(70.6155858039856, 21, 'out', 'decode', 1275, 1)
(70.6155915260315, 22, 'in', 'decode', 1423, 1)
(70.6155915260315, 22, 'out', 'decode', 1424, 1)
(70.63566470146179, 32, 'in', 'decode', 1329, 1)
(70.63566470146179, 32, 'out', 'decode', 1330, 1)
(70.6572470664978, 26, 'in', 'decode', 521, 1)
(70.6572470664978, 26, 'out', 'decode', 522, 1)
(70.65725541114807, 27, 'in', 'decode', 1275, 1)
(70.65725541114807, 27, 'out', 'decode', 1276, 1)
(70.65725541114807, 28, 'in', 'decode', 1137, 1)
(70.65725541114807, 28, 'out', 'decode', 1138, 1)
(70.65725541114807, 29, 'in', 'decode', 273, 1)
(70.65725541114807, 29, 'out', 'decode', 274, 1)
(70.67743182182312, 12, 'in', 'decode', 1449, 1)
(70.67743182182312, 12, 'out', 'decode', 1450, 1)
(70.67743945121765, 30, 'in', 'decode', 239, 1)
(70.67743945121765, 30, 'out', 'decode', 240, 1)
(70.69673562049866, 31, 'in', 'decode', 419, 1)
(70.69673562049866, 31, 'out', 'decode', 420, 1)
(70.71795725822449, 16, 'in', 'decode', 1366, 1)
(70.71795725822449, 16, 'out', 'decode', 1367, 1)
(70.71795725822449, 17, 'in', 'decode', 1314, 1)
(70.71795725822449, 17, 'out', 'decode', 1315, 1)
(70.71801590919495, 18, 'in', 'decode', 1261, 1)
(70.71801590919495, 18, 'out', 'decode', 1262, 1)
(70.73878383636475, 21, 'in', 'decode', 1275, 1)
(70.73878383636475, 21, 'out', 'decode', 1276, 1)
(70.73880505561829, 22, 'in', 'decode', 1424, 1)
(70.73880505561829, 22, 'out', 'decode', 1425, 1)
(70.76138281822205, 26, 'in', 'decode', 522, 1)
(70.76138281822205, 26, 'out', 'decode', 523, 1)
(70.76141095161438, 27, 'in', 'decode', 1276, 1)
(70.76141095161438, 27, 'out', 'decode', 1277, 1)
(70.76141095161438, 28, 'in', 'decode', 1138, 1)
(70.76141095161438, 28, 'out', 'decode', 1139, 1)
(70.76141095161438, 29, 'in', 'decode', 274, 1)
(70.76141095161438, 29, 'out', 'decode', 275, 1)
(70.76141095161438, 32, 'in', 'decode', 1330, 1)
(70.76141095161438, 32, 'out', 'decode', 1331, 1)
(70.78152585029602, 12, 'in', 'decode', 1450, 1)
(70.78152585029602, 12, 'out', 'decode', 1451, 1)
(70.78153419494629, 30, 'in', 'decode', 240, 1)
(70.78153419494629, 30, 'out', 'decode', 241, 1)
(70.80086207389832, 31, 'in', 'decode', 420, 1)
(70.80086207389832, 31, 'out', 'decode', 421, 1)
(70.82209992408752, 16, 'in', 'decode', 1367, 1)
(70.82209992408752, 16, 'out', 'decode', 1368, 1)
(70.8221070766449, 17, 'in', 'decode', 1315, 1)
(70.8221070766449, 17, 'out', 'decode', 1316, 1)
(70.8221070766449, 18, 'in', 'decode', 1262, 1)
(70.8221070766449, 18, 'out', 'decode', 1263, 1)
(70.84250974655151, 21, 'in', 'decode', 1276, 1)
(70.84250974655151, 21, 'out', 'decode', 1277, 1)
(70.84251761436462, 22, 'in', 'decode', 1425, 1)
(70.84251761436462, 22, 'out', 'decode', 1426, 1)
(70.86337971687317, 26, 'in', 'decode', 523, 1)
(70.86337971687317, 26, 'out', 'decode', 524, 1)
(70.86337971687317, 27, 'in', 'decode', 1277, 1)
(70.86337971687317, 27, 'out', 'decode', 1278, 1)
(70.86342215538025, 28, 'in', 'decode', 1139, 1)
(70.86342215538025, 28, 'out', 'decode', 1140, 1)
(70.88343381881714, 29, 'in', 'decode', 275, 1)
(70.88343381881714, 29, 'out', 'decode', 276, 1)
(70.88344526290894, 32, 'in', 'decode', 1331, 1)
(70.88344526290894, 32, 'out', 'decode', 1332, 1)
(70.90349817276001, 12, 'in', 'decode', 1451, 1)
(70.90349817276001, 12, 'out', 'decode', 1452, 1)
(70.90350651741028, 30, 'in', 'decode', 241, 1)
(70.90350651741028, 30, 'out', 'decode', 242, 1)
(70.92278242111206, 31, 'in', 'decode', 421, 1)
(70.92278242111206, 31, 'out', 'decode', 422, 1)
(70.94404029846191, 16, 'in', 'decode', 1368, 1)
(70.94404029846191, 16, 'out', 'decode', 1369, 1)
(70.94404745101929, 17, 'in', 'decode', 1316, 1)
(70.94404745101929, 17, 'out', 'decode', 1317, 1)
(70.94404745101929, 18, 'in', 'decode', 1263, 1)
(70.94404745101929, 18, 'out', 'decode', 1264, 1)
(70.96451330184937, 21, 'in', 'decode', 1277, 1)
(70.96451330184937, 21, 'out', 'decode', 1278, 1)
(70.96452164649963, 22, 'in', 'decode', 1426, 1)
(70.96452164649963, 22, 'out', 'decode', 1427, 1)
(70.98544502258301, 26, 'in', 'decode', 524, 1)
(70.98544502258301, 26, 'out', 'decode', 525, 1)
(70.98544502258301, 27, 'in', 'decode', 1278, 1)
(70.98544502258301, 27, 'out', 'decode', 1279, 1)
(70.98546600341797, 28, 'in', 'decode', 1140, 1)
(70.98546600341797, 28, 'out', 'decode', 1141, 1)
(71.00561690330505, 29, 'in', 'decode', 276, 1)
(71.00561690330505, 29, 'out', 'decode', 277, 1)
(71.00562524795532, 32, 'in', 'decode', 1332, 1)
(71.00562524795532, 32, 'out', 'decode', 1333, 1)
(71.02579426765442, 12, 'in', 'decode', 1452, 1)
(71.02579426765442, 12, 'out', 'decode', 1453, 1)
(71.02580213546753, 30, 'in', 'decode', 242, 1)
(71.02580213546753, 30, 'out', 'decode', 243, 1)
(71.04520964622498, 31, 'in', 'decode', 422, 1)
(71.04520964622498, 31, 'out', 'decode', 423, 1)
(71.06640625, 16, 'in', 'decode', 1369, 1)
(71.06640625, 16, 'out', 'decode', 1370, 1)
(71.06641244888306, 17, 'in', 'decode', 1317, 1)
(71.06641244888306, 17, 'out', 'decode', 1318, 1)
(71.06641244888306, 18, 'in', 'decode', 1264, 1)
(71.06641244888306, 18, 'out', 'decode', 1265, 1)
(71.08925771713257, 21, 'in', 'decode', 1278, 1)
(71.08925771713257, 21, 'out', 'decode', 1279, 1)
(71.08926892280579, 22, 'in', 'decode', 1427, 1)
(71.08926892280579, 22, 'out', 'decode', 1428, 1)
(71.08926892280579, 26, 'in', 'decode', 525, 1)
(71.08926892280579, 26, 'out', 'decode', 526, 1)
(71.08926892280579, 27, 'in', 'decode', 1279, 1)
(71.08926892280579, 27, 'out', 'decode', 1280, 1)
(71.08926892280579, 28, 'in', 'decode', 1141, 1)
(71.08926892280579, 28, 'out', 'decode', 1142, 1)
(71.10938286781311, 29, 'in', 'decode', 277, 1)
(71.10938286781311, 29, 'out', 'decode', 278, 1)
(71.10939025878906, 32, 'in', 'decode', 1333, 1)
(71.10939025878906, 32, 'out', 'decode', 1334, 1)
(71.12950539588928, 12, 'in', 'decode', 1453, 1)
(71.12950539588928, 12, 'out', 'decode', 1454, 1)
(71.12951493263245, 30, 'in', 'decode', 243, 1)
(71.12951493263245, 30, 'out', 'decode', 244, 1)
(71.14906787872314, 31, 'in', 'decode', 423, 1)
(71.14906787872314, 31, 'out', 'decode', 424, 1)
(71.16947889328003, 16, 'in', 'decode', 1370, 1)
(71.16947889328003, 16, 'out', 'decode', 1371, 1)
(71.16948795318604, 17, 'in', 'decode', 1318, 1)
(71.16948795318604, 17, 'out', 'decode', 1319, 1)
(71.18916440010071, 18, 'in', 'decode', 1265, 1)
(71.18916440010071, 18, 'out', 'decode', 1266, 1)
(71.21221733093262, 21, 'in', 'decode', 1279, 1)
(71.21221733093262, 21, 'out', 'decode', 1280, 1)
(71.21222400665283, 22, 'in', 'decode', 1428, 1)
(71.21222400665283, 22, 'out', 'decode', 1429, 1)
(71.21222400665283, 26, 'in', 'decode', 526, 1)
(71.21222400665283, 26, 'out', 'decode', 527, 1)
(71.21222400665283, 27, 'in', 'decode', 1280, 1)
(71.21222400665283, 27, 'out', 'decode', 1281, 1)
(71.21224308013916, 28, 'in', 'decode', 1142, 1)
(71.21224308013916, 28, 'out', 'decode', 1143, 1)
(71.23294711112976, 29, 'in', 'decode', 278, 1)
(71.23294711112976, 29, 'out', 'decode', 279, 1)
(71.23295378684998, 32, 'in', 'decode', 1334, 1)
(71.23295378684998, 32, 'out', 'decode', 1335, 1)
(71.25328636169434, 12, 'in', 'decode', 1454, 1)
(71.25328636169434, 12, 'out', 'decode', 1455, 1)
(71.2532947063446, 30, 'in', 'decode', 244, 1)
(71.2532947063446, 30, 'out', 'decode', 245, 1)
(71.27301597595215, 31, 'in', 'decode', 424, 1)
(71.27301597595215, 31, 'out', 'decode', 425, 1)
(71.2946035861969, 16, 'in', 'decode', 1371, 1)
(71.2946035861969, 16, 'out', 'decode', 1372, 1)
(71.2946138381958, 17, 'in', 'decode', 1319, 1)
(71.2946138381958, 17, 'out', 'decode', 1320, 1)
(71.31430411338806, 18, 'in', 'decode', 1266, 1)
(71.31430411338806, 18, 'out', 'decode', 1267, 1)
(71.33708715438843, 21, 'in', 'decode', 1280, 1)
(71.33708715438843, 21, 'out', 'decode', 1281, 1)
(71.33709502220154, 22, 'in', 'decode', 1429, 1)
(71.33709502220154, 22, 'out', 'decode', 1430, 1)
(71.33709502220154, 26, 'in', 'decode', 527, 1)
(71.33709502220154, 26, 'out', 'decode', 528, 1)
(71.33709502220154, 27, 'in', 'decode', 1281, 1)
(71.33709502220154, 27, 'out', 'decode', 1282, 1)
(71.33711504936218, 28, 'in', 'decode', 1143, 1)
(71.33711504936218, 28, 'out', 'decode', 1144, 1)
(71.35870361328125, 12, 'in', 'decode', 1455, 1)
(71.35870361328125, 12, 'out', 'decode', 1456, 1)
(71.35871148109436, 29, 'in', 'decode', 279, 1)
(71.35871148109436, 29, 'out', 'decode', 280, 1)
(71.35871148109436, 30, 'in', 'decode', 245, 1)
(71.35871148109436, 30, 'out', 'decode', 246, 1)
(71.35871148109436, 32, 'in', 'decode', 1335, 1)
(71.35871148109436, 32, 'out', 'decode', 1336, 1)
(71.37800407409668, 31, 'in', 'decode', 425, 1)
(71.37800407409668, 31, 'out', 'decode', 426, 1)
(71.39838218688965, 16, 'in', 'decode', 1372, 1)
(71.39838218688965, 16, 'out', 'decode', 1373, 1)
(71.39839053153992, 17, 'in', 'decode', 1320, 1)
(71.39839053153992, 17, 'out', 'decode', 1321, 1)
(71.41796135902405, 18, 'in', 'decode', 1267, 1)
(71.41796135902405, 18, 'out', 'decode', 1268, 1)
(71.43488693237305, 33, 'out', 'prompt', 0, 382)
(71.43975806236267, 21, 'in', 'decode', 1281, 1)
(71.43975806236267, 21, 'out', 'decode', 1282, 1)
(71.4397668838501, 22, 'in', 'decode', 1430, 1)
(71.4397668838501, 22, 'out', 'decode', 1431, 1)
(71.4397668838501, 26, 'in', 'decode', 528, 1)
(71.4397668838501, 26, 'out', 'decode', 529, 1)
(71.4397668838501, 27, 'in', 'decode', 1282, 1)
(71.4397668838501, 27, 'out', 'decode', 1283, 1)
(71.45939707756042, 28, 'in', 'decode', 1144, 1)
(71.45939707756042, 28, 'out', 'decode', 1145, 1)
(71.48100590705872, 12, 'in', 'decode', 1456, 1)
(71.48100590705872, 12, 'out', 'decode', 1457, 1)
(71.48101377487183, 29, 'in', 'decode', 280, 1)
(71.48101377487183, 29, 'out', 'decode', 281, 1)
(71.48101377487183, 30, 'in', 'decode', 246, 1)
(71.48101377487183, 30, 'out', 'decode', 247, 1)
(71.48101377487183, 32, 'in', 'decode', 1336, 1)
(71.48101377487183, 32, 'out', 'decode', 1337, 1)
(71.50034785270691, 31, 'in', 'decode', 426, 1)
(71.50034785270691, 31, 'out', 'decode', 427, 1)
(71.52082180976868, 16, 'in', 'decode', 1373, 1)
(71.52082180976868, 16, 'out', 'decode', 1374, 1)
(71.5208306312561, 17, 'in', 'decode', 1321, 1)
(71.5208306312561, 17, 'out', 'decode', 1322, 1)
(71.54053139686584, 18, 'in', 'decode', 1268, 1)
(71.54053139686584, 18, 'out', 'decode', 1269, 1)
(71.62523174285889, 33, 'in', 'prompt', 0, 382)
(71.62523174285889, 33, 'out', 'decode', 382, 1)
(71.6518886089325, 12, 'in', 'decode', 1457, 1)
(71.6518886089325, 12, 'out', 'decode', 1458, 1)
(71.65189623832703, 21, 'in', 'decode', 1282, 1)
(71.65189623832703, 21, 'out', 'decode', 1283, 1)
(71.65189623832703, 22, 'in', 'decode', 1431, 1)
(71.65189623832703, 22, 'out', 'decode', 1432, 1)
(71.65189623832703, 26, 'in', 'decode', 529, 1)
(71.65189623832703, 26, 'out', 'decode', 530, 1)
(71.65189623832703, 27, 'in', 'decode', 1283, 1)
(71.65189623832703, 27, 'out', 'decode', 1284, 1)
(71.65194606781006, 28, 'in', 'decode', 1145, 1)
(71.65194606781006, 28, 'out', 'decode', 1146, 1)
(71.65194606781006, 29, 'in', 'decode', 281, 1)
(71.65194606781006, 29, 'out', 'decode', 282, 1)
(71.65194606781006, 30, 'in', 'decode', 247, 1)
(71.65194606781006, 30, 'out', 'decode', 248, 1)
(71.65194606781006, 31, 'in', 'decode', 427, 1)
(71.65194606781006, 31, 'out', 'decode', 428, 1)
(71.65194606781006, 32, 'in', 'decode', 1337, 1)
(71.65194606781006, 32, 'out', 'decode', 1338, 1)
(71.67325210571289, 16, 'in', 'decode', 1374, 1)
(71.67325210571289, 16, 'out', 'decode', 1375, 1)
(71.67326521873474, 17, 'in', 'decode', 1322, 1)
(71.67326521873474, 17, 'out', 'decode', 1323, 1)
(71.67326521873474, 18, 'in', 'decode', 1269, 1)
(71.67326521873474, 18, 'out', 'decode', 1270, 1)
(71.70207142829895, 33, 'in', 'decode', 382, 1)
(71.70207142829895, 33, 'out', 'decode', 383, 1)
(71.74133038520813, 12, 'in', 'decode', 1458, 1)
(71.74133038520813, 12, 'out', 'decode', 1459, 1)
(71.74133038520813, 21, 'in', 'decode', 1283, 1)
(71.74133038520813, 21, 'out', 'decode', 1284, 1)
(71.74137806892395, 22, 'in', 'decode', 1432, 1)
(71.74137806892395, 22, 'out', 'decode', 1433, 1)
(71.74137806892395, 26, 'in', 'decode', 530, 1)
(71.74137806892395, 26, 'out', 'decode', 531, 1)
(71.74137806892395, 27, 'in', 'decode', 1284, 1)
(71.74137806892395, 27, 'out', 'decode', 1285, 1)
(71.76362085342407, 28, 'in', 'decode', 1146, 1)
(71.76362085342407, 28, 'out', 'decode', 1147, 1)
(71.76363706588745, 29, 'in', 'decode', 282, 1)
(71.76363706588745, 29, 'out', 'decode', 283, 1)
(71.76363706588745, 30, 'in', 'decode', 248, 1)
(71.76363706588745, 30, 'out', 'decode', 249, 1)
(71.76363706588745, 31, 'in', 'decode', 428, 1)
(71.76363706588745, 31, 'out', 'decode', 429, 1)
(71.76363706588745, 32, 'in', 'decode', 1338, 1)
(71.76363706588745, 32, 'out', 'decode', 1339, 1)
(71.78500056266785, 16, 'in', 'decode', 1375, 1)
(71.78500056266785, 16, 'out', 'decode', 1376, 1)
(71.78500890731812, 17, 'in', 'decode', 1323, 1)
(71.78500890731812, 17, 'out', 'decode', 1324, 1)
(71.78500890731812, 18, 'in', 'decode', 1270, 1)
(71.78500890731812, 18, 'out', 'decode', 1271, 1)
(71.8042528629303, 33, 'in', 'decode', 383, 1)
(71.8042528629303, 33, 'out', 'decode', 384, 1)
(71.82398343086243, 12, 'in', 'decode', 1459, 1)
(71.82398343086243, 12, 'out', 'decode', 1460, 1)
(71.84689497947693, 21, 'in', 'decode', 1284, 1)
(71.84689497947693, 21, 'out', 'decode', 1285, 1)
(71.8469021320343, 22, 'in', 'decode', 1433, 1)
(71.8469021320343, 22, 'out', 'decode', 1434, 1)
(71.8469021320343, 26, 'in', 'decode', 531, 1)
(71.8469021320343, 26, 'out', 'decode', 532, 1)
(71.8469021320343, 27, 'in', 'decode', 1285, 1)
(71.8469021320343, 27, 'out', 'decode', 1286, 1)
(71.86893010139465, 28, 'in', 'decode', 1147, 1)
(71.86893010139465, 28, 'out', 'decode', 1148, 1)
(71.86893630027771, 29, 'in', 'decode', 283, 1)
(71.86893630027771, 29, 'out', 'decode', 284, 1)
(71.86893630027771, 30, 'in', 'decode', 249, 1)
(71.86893630027771, 30, 'out', 'decode', 250, 1)
(71.86893630027771, 31, 'in', 'decode', 429, 1)
(71.86893630027771, 31, 'out', 'decode', 430, 1)
(71.86895227432251, 32, 'in', 'decode', 1339, 1)
(71.86895227432251, 32, 'out', 'decode', 1340, 1)
(71.89096665382385, 16, 'in', 'decode', 1376, 1)
(71.89096665382385, 16, 'out', 'decode', 1377, 1)
(71.89097332954407, 17, 'in', 'decode', 1324, 1)
(71.89097332954407, 17, 'out', 'decode', 1325, 1)
(71.89097332954407, 18, 'in', 'decode', 1271, 1)
(71.89097332954407, 18, 'out', 'decode', 1272, 1)
(71.89098072052002, 33, 'in', 'decode', 384, 1)
(71.89098072052002, 33, 'out', 'decode', 385, 1)
(71.91066598892212, 12, 'in', 'decode', 1460, 1)
(71.91066598892212, 12, 'out', 'decode', 1461, 1)
(71.93286728858948, 21, 'in', 'decode', 1285, 1)
(71.93286728858948, 21, 'out', 'decode', 1286, 1)
(71.93287348747253, 22, 'in', 'decode', 1434, 1)
(71.93287348747253, 22, 'out', 'decode', 1435, 1)
(71.93287348747253, 26, 'in', 'decode', 532, 1)
(71.93287348747253, 26, 'out', 'decode', 533, 1)
(71.93287348747253, 27, 'in', 'decode', 1286, 1)
(71.93287348747253, 27, 'out', 'decode', 1287, 1)
(71.95302772521973, 28, 'in', 'decode', 1148, 1)
(71.95302772521973, 28, 'out', 'decode', 1149, 1)
(71.9530348777771, 29, 'in', 'decode', 284, 1)
(71.9530348777771, 29, 'out', 'decode', 285, 1)
(71.97358894348145, 30, 'in', 'decode', 250, 1)
(71.97358894348145, 30, 'out', 'decode', 251, 1)
(71.97359609603882, 31, 'in', 'decode', 430, 1)
(71.97359609603882, 31, 'out', 'decode', 431, 1)
(71.97359609603882, 32, 'in', 'decode', 1340, 1)
(71.97359609603882, 32, 'out', 'decode', 1341, 1)
(71.99407029151917, 16, 'in', 'decode', 1377, 1)
(71.99407029151917, 16, 'out', 'decode', 1378, 1)
(71.99408078193665, 17, 'in', 'decode', 1325, 1)
(71.99408078193665, 17, 'out', 'decode', 1326, 1)
(72.01531863212585, 12, 'in', 'decode', 1461, 1)
(72.01531863212585, 12, 'out', 'decode', 1462, 1)
(72.01532554626465, 18, 'in', 'decode', 1272, 1)
(72.01532554626465, 18, 'out', 'decode', 1273, 1)
(72.01532554626465, 33, 'in', 'decode', 385, 1)
(72.01532554626465, 33, 'out', 'decode', 386, 1)
(72.03749823570251, 21, 'in', 'decode', 1286, 1)
(72.03749823570251, 21, 'out', 'decode', 1287, 1)
(72.03750658035278, 22, 'in', 'decode', 1435, 1)
(72.03750658035278, 22, 'out', 'decode', 1436, 1)
(72.03750658035278, 26, 'in', 'decode', 533, 1)
(72.03750658035278, 26, 'out', 'decode', 534, 1)
(72.03750658035278, 27, 'in', 'decode', 1287, 1)
(72.03750658035278, 27, 'out', 'decode', 1288, 1)
(72.05752301216125, 28, 'in', 'decode', 1149, 1)
(72.05752301216125, 28, 'out', 'decode', 1150, 1)
(72.05752921104431, 29, 'in', 'decode', 285, 1)
(72.05752921104431, 29, 'out', 'decode', 286, 1)
(72.07820248603821, 30, 'in', 'decode', 251, 1)
(72.07820248603821, 30, 'out', 'decode', 252, 1)
(72.078209400177, 31, 'in', 'decode', 431, 1)
(72.078209400177, 31, 'out', 'decode', 432, 1)
(72.078209400177, 32, 'in', 'decode', 1341, 1)
(72.078209400177, 32, 'out', 'decode', 1342, 1)
(72.09865927696228, 16, 'in', 'decode', 1378, 1)
(72.09865927696228, 16, 'out', 'decode', 1379, 1)
(72.09866690635681, 17, 'in', 'decode', 1326, 1)
(72.09866690635681, 17, 'out', 'decode', 1327, 1)
(72.11973595619202, 12, 'in', 'decode', 1462, 1)
(72.11973595619202, 12, 'out', 'decode', 1463, 1)
(72.11974310874939, 18, 'in', 'decode', 1273, 1)
(72.11974310874939, 18, 'out', 'decode', 1274, 1)
(72.11974310874939, 33, 'in', 'decode', 386, 1)
(72.11974310874939, 33, 'out', 'decode', 387, 1)
(72.1419563293457, 21, 'in', 'decode', 1287, 1)
(72.1419563293457, 21, 'out', 'decode', 1288, 1)
(72.14196372032166, 22, 'in', 'decode', 1436, 1)
(72.14196372032166, 22, 'out', 'decode', 1437, 1)
(72.14196372032166, 26, 'in', 'decode', 534, 1)
(72.14196372032166, 26, 'out', 'decode', 535, 1)
(72.14196372032166, 27, 'in', 'decode', 1288, 1)
(72.14196372032166, 27, 'out', 'decode', 1289, 1)
(72.16211128234863, 28, 'in', 'decode', 1150, 1)
(72.16211128234863, 28, 'out', 'decode', 1151, 1)
(72.16211795806885, 29, 'in', 'decode', 286, 1)
(72.16211795806885, 29, 'out', 'decode', 287, 1)
(72.18296146392822, 30, 'in', 'decode', 252, 1)
(72.18296146392822, 30, 'out', 'decode', 253, 1)
(72.18297052383423, 31, 'in', 'decode', 432, 1)
(72.18297052383423, 31, 'out', 'decode', 433, 1)
(72.18297052383423, 32, 'in', 'decode', 1342, 1)
(72.18297052383423, 32, 'out', 'decode', 1343, 1)
(72.2034695148468, 16, 'in', 'decode', 1379, 1)
(72.2034695148468, 16, 'out', 'decode', 1380, 1)
(72.2034764289856, 17, 'in', 'decode', 1327, 1)
(72.2034764289856, 17, 'out', 'decode', 1328, 1)
(72.22660088539124, 12, 'in', 'decode', 1463, 1)
(72.22660088539124, 12, 'out', 'decode', 1464, 1)
(72.22660851478577, 18, 'in', 'decode', 1274, 1)
(72.22660851478577, 18, 'out', 'decode', 1275, 1)
(72.22660851478577, 21, 'in', 'decode', 1288, 1)
(72.22660851478577, 21, 'out', 'decode', 1289, 1)
(72.22660851478577, 22, 'in', 'decode', 1437, 1)
(72.22660851478577, 22, 'out', 'decode', 1438, 1)
(72.22662305831909, 33, 'in', 'decode', 387, 1)
(72.22662305831909, 33, 'out', 'decode', 388, 1)
(72.24824786186218, 26, 'in', 'decode', 535, 1)
(72.24824786186218, 26, 'out', 'decode', 536, 1)
(72.24825477600098, 27, 'in', 'decode', 1289, 1)
(72.24825477600098, 27, 'out', 'decode', 1290, 1)
(72.24826407432556, 28, 'in', 'decode', 1151, 1)
(72.24826407432556, 28, 'out', 'decode', 1152, 1)
(72.24826407432556, 29, 'in', 'decode', 287, 1)
(72.24826407432556, 29, 'out', 'decode', 288, 1)
(72.26903986930847, 30, 'in', 'decode', 253, 1)
(72.26903986930847, 30, 'out', 'decode', 254, 1)
(72.26904702186584, 31, 'in', 'decode', 433, 1)
(72.26904702186584, 31, 'out', 'decode', 434, 1)
(72.26904702186584, 32, 'in', 'decode', 1343, 1)
(72.26904702186584, 32, 'out', 'decode', 1344, 1)
(72.28998446464539, 16, 'in', 'decode', 1380, 1)
(72.28998446464539, 16, 'out', 'decode', 1381, 1)
(72.28999066352844, 17, 'in', 'decode', 1328, 1)
(72.28999066352844, 17, 'out', 'decode', 1329, 1)
(72.31490111351013, 12, 'in', 'decode', 1464, 1)
(72.31490111351013, 12, 'out', 'decode', 1465, 1)
(72.31490755081177, 18, 'in', 'decode', 1275, 1)
(72.31490755081177, 18, 'out', 'decode', 1276, 1)
(72.31490755081177, 21, 'in', 'decode', 1289, 1)
(72.31490755081177, 21, 'out', 'decode', 1290, 1)
(72.31490755081177, 22, 'in', 'decode', 1438, 1)
(72.31490755081177, 22, 'out', 'decode', 1439, 1)
(72.31492471694946, 33, 'in', 'decode', 388, 1)
(72.31492471694946, 33, 'out', 'decode', 389, 1)
(72.3365478515625, 26, 'in', 'decode', 536, 1)
(72.3365478515625, 26, 'out', 'decode', 537, 1)
(72.33655405044556, 27, 'in', 'decode', 1290, 1)
