(21.052471160888672, 0, 'in', 'decode', 463, 1)
(21.052473783493042, 0, 'out', 'decode', 464, 1)
(21.052485704421997, 1, 'in', 'decode', 431, 1)
(21.05248785018921, 1, 'out', 'decode', 432, 1)
(21.05248785018921, 2, 'in', 'decode', 465, 1)
(21.052495002746582, 2, 'out', 'decode', 466, 1)
(21.068416118621826, 3, 'in', 'decode', 1092, 1)
(21.068418741226196, 3, 'out', 'decode', 1093, 1)
(21.08622717857361, 0, 'in', 'decode', 464, 1)
(21.0862295627594, 0, 'out', 'decode', 465, 1)
(21.08623695373535, 1, 'in', 'decode', 432, 1)
(21.086239099502563, 1, 'out', 'decode', 433, 1)
(21.08624839782715, 2, 'in', 'decode', 466, 1)
(21.08625054359436, 2, 'out', 'decode', 467, 1)
(21.102543592453003, 3, 'in', 'decode', 1093, 1)
(21.102545738220215, 3, 'out', 'decode', 1094, 1)
(21.120542287826538, 0, 'in', 'decode', 465, 1)
(21.12054753303528, 0, 'out', 'decode', 466, 1)
(21.120561838150024, 1, 'in', 'decode', 433, 1)
(21.120563507080078, 1, 'out', 'decode', 434, 1)
(21.120563507080078, 2, 'in', 'decode', 467, 1)
(21.120571613311768, 2, 'out', 'decode', 468, 1)
(21.136862993240356, 3, 'in', 'decode', 1094, 1)
(21.136865377426147, 3, 'out', 'decode', 1095, 1)
(21.155566930770874, 0, 'in', 'decode', 466, 1)
(21.155569314956665, 0, 'out', 'decode', 467, 1)
(21.15557837486267, 1, 'in', 'decode', 434, 1)
(21.155580520629883, 1, 'out', 'decode', 435, 1)
(21.155591011047363, 2, 'in', 'decode', 468, 1)
(21.155592918395996, 2, 'out', 'decode', 469, 1)
(21.172014474868774, 3, 'in', 'decode', 1095, 1)
(21.172016382217407, 3, 'out', 'decode', 1096, 1)
(21.189804792404175, 0, 'in', 'decode', 467, 1)
(21.189807176589966, 0, 'out', 'decode', 468, 1)
(21.189815759658813, 1, 'in', 'decode', 435, 1)
(21.189817905426025, 1, 'out', 'decode', 436, 1)
(21.189828157424927, 2, 'in', 'decode', 469, 1)
(21.18983030319214, 2, 'out', 'decode', 470, 1)
(21.206029891967773, 3, 'in', 'decode', 1096, 1)
(21.206032514572144, 3, 'out', 'decode', 1097, 1)
(21.22263526916504, 0, 'in', 'decode', 468, 1)
(21.22263789176941, 0, 'out', 'decode', 469, 1)
(21.222646951675415, 1, 'in', 'decode', 436, 1)
(21.222648859024048, 1, 'out', 'decode', 437, 1)
(21.237996101379395, 2, 'in', 'decode', 470, 1)
(21.237998247146606, 2, 'out', 'decode', 471, 1)
(21.254165410995483, 3, 'in', 'decode', 1097, 1)
(21.254167556762695, 3, 'out', 'decode', 1098, 1)
(21.271782875061035, 0, 'in', 'decode', 469, 1)
(21.271785736083984, 0, 'out', 'decode', 470, 1)
(21.271795749664307, 1, 'in', 'decode', 437, 1)
(21.271798133850098, 1, 'out', 'decode', 438, 1)
(21.271812200546265, 2, 'in', 'decode', 471, 1)
(21.271814584732056, 2, 'out', 'decode', 472, 1)
(21.288180351257324, 3, 'in', 'decode', 1098, 1)
(21.28818368911743, 3, 'out', 'decode', 1099, 1)
(21.30594754219055, 0, 'in', 'decode', 470, 1)
(21.305949687957764, 0, 'out', 'decode', 471, 1)
(21.305959939956665, 1, 'in', 'decode', 438, 1)
(21.305965900421143, 1, 'out', 'decode', 439, 1)
(21.305978536605835, 2, 'in', 'decode', 472, 1)
(21.305980682373047, 2, 'out', 'decode', 473, 1)
(21.322243452072144, 3, 'in', 'decode', 1099, 1)
(21.322245597839355, 3, 'out', 'decode', 1100, 1)
(21.33982014656067, 0, 'in', 'decode', 471, 1)
(21.3398220539093, 0, 'out', 'decode', 472, 1)
(21.339831829071045, 1, 'in', 'decode', 439, 1)
(21.339833974838257, 1, 'out', 'decode', 440, 1)
(21.339845180511475, 2, 'in', 'decode', 473, 1)
(21.339847087860107, 2, 'out', 'decode', 474, 1)
(21.356049299240112, 3, 'in', 'decode', 1100, 1)
(21.356051445007324, 3, 'out', 'decode', 1101, 1)
(21.37382936477661, 0, 'in', 'decode', 472, 1)
(21.373831748962402, 0, 'out', 'decode', 473, 1)
(21.373841047286987, 1, 'in', 'decode', 440, 1)
(21.37384295463562, 1, 'out', 'decode', 441, 1)
(21.373857498168945, 2, 'in', 'decode', 474, 1)
(21.373859643936157, 2, 'out', 'decode', 475, 1)
(21.390194416046143, 3, 'in', 'decode', 1101, 1)
(21.390197038650513, 3, 'out', 'decode', 1102, 1)
(21.408143758773804, 0, 'in', 'decode', 473, 1)
(21.408145904541016, 0, 'out', 'decode', 474, 1)
(21.408157110214233, 1, 'in', 'decode', 441, 1)
(21.408159017562866, 1, 'out', 'decode', 442, 1)
(21.408159017562866, 2, 'in', 'decode', 475, 1)
(21.408164739608765, 2, 'out', 'decode', 476, 1)
(21.4249005317688, 3, 'in', 'decode', 1102, 1)
(21.42490267753601, 3, 'out', 'decode', 1103, 1)
(21.443034172058105, 0, 'in', 'decode', 474, 1)
(21.443036794662476, 0, 'out', 'decode', 475, 1)
(21.44304585456848, 1, 'in', 'decode', 442, 1)
(21.443048000335693, 1, 'out', 'decode', 443, 1)
(21.44305920600891, 2, 'in', 'decode', 476, 1)
(21.443061351776123, 2, 'out', 'decode', 477, 1)
(21.459778308868408, 3, 'in', 'decode', 1103, 1)
(21.45978093147278, 3, 'out', 'decode', 1104, 1)
(21.478123664855957, 0, 'in', 'decode', 475, 1)
(21.47812581062317, 0, 'out', 'decode', 476, 1)
(21.478134632110596, 1, 'in', 'decode', 443, 1)
(21.478137016296387, 1, 'out', 'decode', 444, 1)
(21.478146076202393, 2, 'in', 'decode', 477, 1)
(21.478148221969604, 2, 'out', 'decode', 478, 1)
(21.49485182762146, 3, 'in', 'decode', 1104, 1)
(21.49485468864441, 3, 'out', 'decode', 1105, 1)
(21.513155937194824, 0, 'in', 'decode', 476, 1)
(21.513158321380615, 0, 'out', 'decode', 477, 1)
(21.513166666030884, 1, 'in', 'decode', 444, 1)
(21.513169050216675, 1, 'out', 'decode', 445, 1)
(21.51317834854126, 2, 'in', 'decode', 478, 1)
(21.51318049430847, 2, 'out', 'decode', 479, 1)
(21.52992343902588, 3, 'in', 'decode', 1105, 1)
(21.52992606163025, 3, 'out', 'decode', 1106, 1)
(21.548173427581787, 0, 'in', 'decode', 477, 1)
(21.548175573349, 0, 'out', 'decode', 478, 1)
(21.548184394836426, 1, 'in', 'decode', 445, 1)
(21.548186540603638, 1, 'out', 'decode', 446, 1)
(21.548195838928223, 2, 'in', 'decode', 479, 1)
(21.548197984695435, 2, 'out', 'decode', 480, 1)
(21.56474471092224, 3, 'in', 'decode', 1106, 1)
(21.564747095108032, 3, 'out', 'decode', 1107, 1)
(21.583184480667114, 0, 'in', 'decode', 478, 1)
(21.583187103271484, 0, 'out', 'decode', 479, 1)
(21.583208799362183, 1, 'in', 'decode', 446, 1)
(21.583211183547974, 1, 'out', 'decode', 447, 1)
(21.583211183547974, 2, 'in', 'decode', 480, 1)
(21.583219051361084, 2, 'out', 'decode', 481, 1)
(21.600058794021606, 3, 'in', 'decode', 1107, 1)
(21.600061178207397, 3, 'out', 'decode', 1108, 1)
(21.61835241317749, 0, 'in', 'decode', 479, 1)
(21.61835479736328, 0, 'out', 'decode', 480, 1)
(21.618364572525024, 1, 'in', 'decode', 447, 1)
(21.618366718292236, 1, 'out', 'decode', 448, 1)
(21.618375301361084, 2, 'in', 'decode', 481, 1)
(21.618377208709717, 2, 'out', 'decode', 482, 1)
(21.63508915901184, 3, 'in', 'decode', 1108, 1)
(21.635091543197632, 3, 'out', 'decode', 1109, 1)
(21.653458833694458, 0, 'in', 'decode', 480, 1)
(21.65346097946167, 0, 'out', 'decode', 481, 1)
(21.65347170829773, 1, 'in', 'decode', 448, 1)
(21.65347385406494, 1, 'out', 'decode', 449, 1)
(21.653484344482422, 2, 'in', 'decode', 482, 1)
(21.653486490249634, 2, 'out', 'decode', 483, 1)
(21.67033290863037, 3, 'in', 'decode', 1109, 1)
(21.670335292816162, 3, 'out', 'decode', 1110, 1)
(21.686336517333984, 0, 'in', 'decode', 481, 1)
(21.68634867668152, 0, 'out', 'decode', 482, 1)
(21.70377206802368, 1, 'in', 'decode', 449, 1)
(21.70377469062805, 1, 'out', 'decode', 450, 1)
(21.703784704208374, 2, 'in', 'decode', 483, 1)
