(1.2617151737213135, 0, 'out', 'prompt', 0, 406)
(129.65062928199768, 74, 'in', 'decode', 1134, 1)
(129.65062928199768, 74, 'out', 'decode', 1135, 1)
(129.6506998538971, 75, 'in', 'decode', 1060, 1)
(129.6506998538971, 75, 'out', 'decode', 1061, 1)
(129.6506998538971, 77, 'in', 'decode', 1033, 1)
(129.6506998538971, 77, 'out', 'decode', 1034, 1)
(129.6506998538971, 78, 'in', 'decode', 1012, 1)
(129.6506998538971, 78, 'out', 'decode', 1013, 1)
(129.6506998538971, 79, 'in', 'decode', 996, 1)
(129.6506998538971, 79, 'out', 'decode', 997, 1)
(129.6506998538971, 8, 'in', 'decode', 318, 1)
(129.6506998538971, 8, 'out', 'decode', 319, 1)
(129.6506998538971, 84, 'in', 'decode', 978, 1)
(129.6506998538971, 84, 'out', 'decode', 979, 1)
(129.6506998538971, 85, 'in', 'decode', 486, 1)
(129.6506998538971, 85, 'out', 'decode', 487, 1)
(129.6506998538971, 9, 'in', 'decode', 482, 1)
(129.6506998538971, 9, 'out', 'decode', 483, 1)
(129.77844738960266, 90, 'in', 'prompt', 0, 381)
(129.77844738960266, 90, 'out', 'decode', 381, 1)
(129.82482361793518, 22, 'in', 'decode', 462, 1)
(129.82482361793518, 22, 'out', 'decode', 463, 1)
(129.82482361793518, 28, 'in', 'decode', 1203, 1)
(129.82482361793518, 28, 'out', 'decode', 1204, 1)
(129.82482361793518, 3, 'in', 'decode', 512, 1)
(129.82482361793518, 3, 'out', 'decode', 513, 1)
(129.82482361793518, 33, 'in', 'decode', 253, 1)
(129.82482361793518, 33, 'out', 'decode', 254, 1)
(129.82482361793518, 34, 'in', 'decode', 1066, 1)
(129.82482361793518, 34, 'out', 'decode', 1067, 1)
(129.82482361793518, 37, 'in', 'decode', 422, 1)
(129.82482361793518, 37, 'out', 'decode', 423, 1)
(129.82487440109253, 39, 'in', 'decode', 59, 1)
(129.82487440109253, 39, 'out', 'decode', 60, 1)
(129.82487440109253, 40, 'in', 'decode', 1060, 1)
(129.82487440109253, 40, 'out', 'decode', 1061, 1)
(129.82487440109253, 42, 'in', 'decode', 1075, 1)
(129.82487440109253, 42, 'out', 'decode', 1076, 1)
(129.82487440109253, 47, 'in', 'decode', 1101, 1)
(129.82487440109253, 47, 'out', 'decode', 1102, 1)
(129.82487440109253, 51, 'in', 'decode', 436, 1)
(129.82487440109253, 51, 'out', 'decode', 437, 1)
(129.82487440109253, 52, 'in', 'decode', 446, 1)
(129.82487440109253, 52, 'out', 'decode', 447, 1)
(129.82487440109253, 63, 'in', 'decode', 991, 1)
(129.82487440109253, 63, 'out', 'decode', 992, 1)
(129.82487440109253, 64, 'in', 'decode', 1564, 1)
(129.82487440109253, 64, 'out', 'decode', 1565, 1)
(129.82487440109253, 65, 'in', 'decode', 962, 1)
(129.82487440109253, 65, 'out', 'decode', 963, 1)
(129.8249535560608, 68, 'in', 'decode', 419, 1)
(129.8249535560608, 68, 'out', 'decode', 420, 1)
(129.8249535560608, 76, 'in', 'decode', 396, 1)
(129.8249535560608, 76, 'out', 'decode', 397, 1)
(129.8249535560608, 80, 'in', 'decode', 1042, 1)
(129.8249535560608, 80, 'out', 'decode', 1043, 1)
(129.8249535560608, 81, 'in', 'decode', 207, 1)
(129.8249535560608, 81, 'out', 'decode', 208, 1)
(129.8249535560608, 82, 'in', 'decode', 1173, 1)
(129.8249535560608, 82, 'out', 'decode', 1174, 1)
(129.8249535560608, 83, 'in', 'decode', 881, 1)
(129.8249535560608, 83, 'out', 'decode', 882, 1)
(129.8249535560608, 86, 'in', 'decode', 1001, 1)
(129.8249535560608, 86, 'out', 'decode', 1002, 1)
(130.83618640899658, 91, 'out', 'prompt', 0, 305)
(131.05499625205994, 88, 'in', 'prompt', 0, 1172)
(131.05499625205994, 88, 'out', 'decode', 1172, 1)
(131.12796807289124, 0, 'in', 'decode', 505, 1)
(131.12796807289124, 0, 'out', 'decode', 506, 1)
(131.12797927856445, 10, 'in', 'decode', 299, 1)
(131.12797927856445, 10, 'out', 'decode', 300, 1)
(131.12800431251526, 11, 'in', 'decode', 1148, 1)
(131.12800431251526, 11, 'out', 'decode', 1149, 1)
(131.12800431251526, 12, 'in', 'decode', 1559, 1)
(131.12800431251526, 12, 'out', 'decode', 1560, 1)
(131.12800431251526, 14, 'in', 'decode', 283, 1)
(131.12800431251526, 14, 'out', 'decode', 284, 1)
(131.12803673744202, 15, 'in', 'decode', 1154, 1)
(131.12803673744202, 15, 'out', 'decode', 1155, 1)
(131.12803673744202, 16, 'in', 'decode', 243, 1)
(131.12803673744202, 16, 'out', 'decode', 244, 1)
(131.12803673744202, 17, 'in', 'decode', 1113, 1)
(131.12803673744202, 17, 'out', 'decode', 1114, 1)
(131.12803673744202, 18, 'in', 'decode', 254, 1)
(131.12803673744202, 18, 'out', 'decode', 255, 1)
(131.12803673744202, 19, 'in', 'decode', 277, 1)
(131.12803673744202, 19, 'out', 'decode', 278, 1)
(131.12806677818298, 2, 'in', 'decode', 1131, 1)
(131.12806677818298, 2, 'out', 'decode', 1132, 1)
(131.12806677818298, 20, 'in', 'decode', 1161, 1)
(131.12806677818298, 20, 'out', 'decode', 1162, 1)
(131.12806677818298, 21, 'in', 'decode', 1313, 1)
(131.12806677818298, 21, 'out', 'decode', 1314, 1)
(131.12806677818298, 22, 'in', 'decode', 463, 1)
(131.12806677818298, 22, 'out', 'decode', 464, 1)
(131.12806677818298, 23, 'in', 'decode', 463, 1)
(131.12806677818298, 23, 'out', 'decode', 464, 1)
(131.12811279296875, 24, 'in', 'decode', 1125, 1)
(131.12811279296875, 24, 'out', 'decode', 1126, 1)
(131.12811279296875, 25, 'in', 'decode', 494, 1)
(131.12811279296875, 25, 'out', 'decode', 495, 1)
(131.12811279296875, 26, 'in', 'decode', 1131, 1)
(131.12811279296875, 26, 'out', 'decode', 1132, 1)
(131.12811279296875, 28, 'in', 'decode', 1204, 1)
(131.12811279296875, 28, 'out', 'decode', 1205, 1)
(131.12811279296875, 29, 'in', 'decode', 1138, 1)
(131.12811279296875, 29, 'out', 'decode', 1139, 1)
(131.12811279296875, 3, 'in', 'decode', 513, 1)
(131.12811279296875, 3, 'out', 'decode', 514, 1)
(131.12811279296875, 30, 'in', 'decode', 472, 1)
(131.12811279296875, 30, 'out', 'decode', 473, 1)
(131.12817406654358, 31, 'in', 'decode', 462, 1)
(131.12817406654358, 31, 'out', 'decode', 463, 1)
(131.12817406654358, 32, 'in', 'decode', 434, 1)
(131.12817406654358, 32, 'out', 'decode', 435, 1)
(131.12817406654358, 33, 'in', 'decode', 254, 1)
(131.12817406654358, 33, 'out', 'decode', 255, 1)
(131.12817406654358, 34, 'in', 'decode', 1067, 1)
(131.12817406654358, 34, 'out', 'decode', 1068, 1)
(131.12817406654358, 35, 'in', 'decode', 249, 1)
(131.12817406654358, 35, 'out', 'decode', 250, 1)
(131.12817406654358, 36, 'in', 'decode', 424, 1)
(131.12817406654358, 36, 'out', 'decode', 425, 1)
(131.12817406654358, 37, 'in', 'decode', 423, 1)
(131.12817406654358, 37, 'out', 'decode', 424, 1)
(131.12817406654358, 38, 'in', 'decode', 1057, 1)
(131.12817406654358, 38, 'out', 'decode', 1058, 1)
(131.12817406654358, 39, 'in', 'decode', 60, 1)
(131.12817406654358, 39, 'out', 'decode', 61, 1)
(131.12817406654358, 4, 'in', 'decode', 299, 1)
(131.12817406654358, 4, 'out', 'decode', 300, 1)
(131.12817406654358, 40, 'in', 'decode', 1061, 1)
(131.12817406654358, 40, 'out', 'decode', 1062, 1)
(131.12817406654358, 41, 'in', 'decode', 419, 1)
(131.12817406654358, 41, 'out', 'decode', 420, 1)
(131.12826561927795, 42, 'in', 'decode', 1076, 1)
(131.12826561927795, 42, 'out', 'decode', 1077, 1)
(131.12826561927795, 43, 'in', 'decode', 2037, 1)
(131.12826561927795, 43, 'out', 'decode', 2038, 1)
(131.12826561927795, 44, 'in', 'decode', 242, 1)
(131.12826561927795, 44, 'out', 'decode', 243, 1)
(131.12826561927795, 45, 'in', 'decode', 1162, 1)
(131.12826561927795, 45, 'out', 'decode', 1163, 1)
(131.12826561927795, 46, 'in', 'decode', 246, 1)
(131.12826561927795, 46, 'out', 'decode', 247, 1)
(131.12826561927795, 47, 'in', 'decode', 1102, 1)
(131.12826561927795, 47, 'out', 'decode', 1103, 1)
(131.12826561927795, 48, 'in', 'decode', 413, 1)
(131.12826561927795, 48, 'out', 'decode', 414, 1)
(131.12826561927795, 49, 'in', 'decode', 407, 1)
(131.12826561927795, 49, 'out', 'decode', 408, 1)
(131.12826561927795, 5, 'in', 'decode', 486, 1)
(131.12826561927795, 5, 'out', 'decode', 487, 1)
(131.12826561927795, 50, 'in', 'decode', 432, 1)
(131.12826561927795, 50, 'out', 'decode', 433, 1)
(131.12826561927795, 51, 'in', 'decode', 437, 1)
(131.12826561927795, 51, 'out', 'decode', 438, 1)
(131.12826561927795, 52, 'in', 'decode', 447, 1)
(131.12826561927795, 52, 'out', 'decode', 448, 1)
(131.12826561927795, 53, 'in', 'decode', 1760, 1)
(131.12826561927795, 53, 'out', 'decode', 1761, 1)
(131.12826561927795, 54, 'in', 'decode', 837, 1)
(131.12826561927795, 54, 'out', 'decode', 838, 1)
(131.12826561927795, 55, 'in', 'decode', 210, 1)
(131.12826561927795, 55, 'out', 'decode', 211, 1)
(131.12826561927795, 56, 'in', 'decode', 429, 1)
(131.12826561927795, 56, 'out', 'decode', 430, 1)
(131.12826561927795, 57, 'in', 'decode', 1084, 1)
(131.12826561927795, 57, 'out', 'decode', 1085, 1)
(131.12826561927795, 58, 'in', 'decode', 483, 1)
(131.12826561927795, 58, 'out', 'decode', 484, 1)
(131.12841725349426, 59, 'in', 'decode', 1151, 1)
(131.12841725349426, 59, 'out', 'decode', 1152, 1)
(131.12841725349426, 6, 'in', 'decode', 460, 1)
(131.12841725349426, 6, 'out', 'decode', 461, 1)
(131.12841725349426, 60, 'in', 'decode', 1065, 1)
(131.12841725349426, 60, 'out', 'decode', 1066, 1)
(131.12841725349426, 61, 'in', 'decode', 1077, 1)
(131.12841725349426, 61, 'out', 'decode', 1078, 1)
(131.12841725349426, 62, 'in', 'decode', 113, 1)
(131.12841725349426, 62, 'out', 'decode', 114, 1)
(131.12841725349426, 63, 'in', 'decode', 992, 1)
(131.12841725349426, 63, 'out', 'decode', 993, 1)
(131.12841725349426, 64, 'in', 'decode', 1565, 1)
(131.12841725349426, 64, 'out', 'decode', 1566, 1)
(131.12841725349426, 65, 'in', 'decode', 963, 1)
(131.12841725349426, 65, 'out', 'decode', 964, 1)
(131.12841725349426, 66, 'in', 'decode', 1039, 1)
(131.12841725349426, 66, 'out', 'decode', 1040, 1)
(131.12841725349426, 67, 'in', 'decode', 966, 1)
(131.12841725349426, 67, 'out', 'decode', 967, 1)
(131.12841725349426, 68, 'in', 'decode', 420, 1)
(131.12841725349426, 68, 'out', 'decode', 421, 1)
(131.12841725349426, 69, 'in', 'decode', 421, 1)
(131.12841725349426, 69, 'out', 'decode', 422, 1)
(131.12841725349426, 7, 'in', 'decode', 506, 1)
(131.12841725349426, 7, 'out', 'decode', 507, 1)
(131.12841725349426, 70, 'in', 'decode', 1763, 1)
(131.12841725349426, 70, 'out', 'decode', 1764, 1)
(131.12841725349426, 71, 'in', 'decode', 213, 1)
(131.12841725349426, 71, 'out', 'decode', 214, 1)
(131.12841725349426, 72, 'in', 'decode', 1521, 1)
(131.12841725349426, 72, 'out', 'decode', 1522, 1)
(131.12841725349426, 73, 'in', 'decode', 194, 1)
(131.12841725349426, 73, 'out', 'decode', 195, 1)
(131.12841725349426, 74, 'in', 'decode', 1135, 1)
(131.12841725349426, 74, 'out', 'decode', 1136, 1)
(131.12841725349426, 75, 'in', 'decode', 1061, 1)
(131.12841725349426, 75, 'out', 'decode', 1062, 1)
(131.12841725349426, 76, 'in', 'decode', 397, 1)
(131.12841725349426, 76, 'out', 'decode', 398, 1)
(131.12841725349426, 77, 'in', 'decode', 1034, 1)
(131.12841725349426, 77, 'out', 'decode', 1035, 1)
(131.12841725349426, 78, 'in', 'decode', 1013, 1)
(131.12841725349426, 78, 'out', 'decode', 1014, 1)
(131.12841725349426, 79, 'in', 'decode', 997, 1)
(131.12841725349426, 79, 'out', 'decode', 998, 1)
(131.12841725349426, 8, 'in', 'decode', 319, 1)
(131.12841725349426, 8, 'out', 'decode', 320, 1)
(131.12841725349426, 80, 'in', 'decode', 1043, 1)
(131.12841725349426, 80, 'out', 'decode', 1044, 1)
(131.12841725349426, 81, 'in', 'decode', 208, 1)
(131.12841725349426, 81, 'out', 'decode', 209, 1)
(131.12841725349426, 82, 'in', 'decode', 1174, 1)
(131.12841725349426, 82, 'out', 'decode', 1175, 1)
(131.12841725349426, 83, 'in', 'decode', 882, 1)
(131.12841725349426, 83, 'out', 'decode', 883, 1)
(131.12857723236084, 84, 'in', 'decode', 979, 1)
(131.12857723236084, 84, 'out', 'decode', 980, 1)
(131.12857723236084, 85, 'in', 'decode', 487, 1)
(131.12857723236084, 85, 'out', 'decode', 488, 1)
(131.12857723236084, 86, 'in', 'decode', 1002, 1)
(131.12857723236084, 86, 'out', 'decode', 1003, 1)
(131.12857723236084, 87, 'in', 'decode', 1193, 1)
(131.12857723236084, 87, 'out', 'decode', 1194, 1)
(131.12857723236084, 89, 'in', 'decode', 210, 1)
(131.12857723236084, 89, 'out', 'decode', 211, 1)
(131.12857723236084, 9, 'in', 'decode', 483, 1)
(131.12857723236084, 9, 'out', 'decode', 484, 1)
(131.12857723236084, 90, 'in', 'decode', 381, 1)
(131.12857723236084, 90, 'out', 'decode', 382, 1)
(131.62979531288147, 88, 'in', 'decode', 1172, 1)
(131.62979531288147, 88, 'out', 'decode', 1173, 1)
(131.77327585220337, 11, 'in', 'decode', 1149, 1)
(131.77327585220337, 11, 'out', 'decode', 1150, 1)
(131.80451798439026, 12, 'in', 'decode', 1560, 1)
(131.80451798439026, 12, 'out', 'decode', 1561, 1)
(131.8361120223999, 15, 'in', 'decode', 1155, 1)
(131.8361120223999, 15, 'out', 'decode', 1156, 1)
(131.867267370224, 14, 'in', 'decode', 284, 1)
(131.867267370224, 14, 'out', 'decode', 285, 1)
(131.89852833747864, 19, 'in', 'decode', 278, 1)
(131.89852833747864, 19, 'out', 'decode', 279, 1)
(132.13696479797363, 91, 'in', 'prompt', 0, 305)
(132.13696479797363, 91, 'out', 'decode', 305, 1)
(132.1851704120636, 0, 'in', 'decode', 506, 1)
(132.1851704120636, 0, 'out', 'decode', 507, 1)
(132.18517994880676, 10, 'in', 'decode', 300, 1)
(132.18517994880676, 10, 'out', 'decode', 301, 1)
(132.18518614768982, 16, 'in', 'decode', 244, 1)
(132.18518614768982, 16, 'out', 'decode', 245, 1)
(132.18519854545593, 17, 'in', 'decode', 1114, 1)
(132.18519854545593, 17, 'out', 'decode', 1115, 1)
(132.18520712852478, 18, 'in', 'decode', 255, 1)
(132.18520712852478, 18, 'out', 'decode', 256, 1)
(132.18521332740784, 2, 'in', 'decode', 1132, 1)
(132.18521332740784, 2, 'out', 'decode', 1133, 1)
(132.18521928787231, 20, 'in', 'decode', 1162, 1)
(132.18521928787231, 20, 'out', 'decode', 1163, 1)
(132.18522572517395, 21, 'in', 'decode', 1314, 1)
(132.18522572517395, 21, 'out', 'decode', 1315, 1)
(132.18522572517395, 22, 'in', 'decode', 464, 1)
(132.18522572517395, 22, 'out', 'decode', 465, 1)
(132.18526101112366, 23, 'in', 'decode', 464, 1)
(132.18526101112366, 23, 'out', 'decode', 465, 1)
(132.18526101112366, 24, 'in', 'decode', 1126, 1)
(132.18526101112366, 24, 'out', 'decode', 1127, 1)
(132.18526101112366, 25, 'in', 'decode', 495, 1)
(132.18526101112366, 25, 'out', 'decode', 496, 1)
(132.18526101112366, 26, 'in', 'decode', 1132, 1)
(132.18526101112366, 26, 'out', 'decode', 1133, 1)
(132.18526101112366, 28, 'in', 'decode', 1205, 1)
(132.18526101112366, 28, 'out', 'decode', 1206, 1)
(132.185307264328, 29, 'in', 'decode', 1139, 1)
(132.185307264328, 29, 'out', 'decode', 1140, 1)
(132.185307264328, 3, 'in', 'decode', 514, 1)
(132.185307264328, 3, 'out', 'decode', 515, 1)
(132.185307264328, 30, 'in', 'decode', 473, 1)
(132.185307264328, 30, 'out', 'decode', 474, 1)
(132.185307264328, 31, 'in', 'decode', 463, 1)
(132.185307264328, 31, 'out', 'decode', 464, 1)
(132.185307264328, 32, 'in', 'decode', 435, 1)
(132.185307264328, 32, 'out', 'decode', 436, 1)
(132.185307264328, 33, 'in', 'decode', 255, 1)
(132.185307264328, 33, 'out', 'decode', 256, 1)
(132.18534874916077, 35, 'in', 'decode', 250, 1)
(132.18534874916077, 35, 'out', 'decode', 251, 1)
(132.18534874916077, 43, 'in', 'decode', 2038, 1)
(132.18534874916077, 43, 'out', 'decode', 2039, 1)
(132.18534874916077, 44, 'in', 'decode', 243, 1)
(132.18534874916077, 44, 'out', 'decode', 244, 1)
(132.18536353111267, 7, 'in', 'decode', 507, 1)
(132.18536353111267, 7, 'out', 'decode', 508, 1)
(132.18536353111267, 73, 'in', 'decode', 195, 1)
(132.18536353111267, 73, 'out', 'decode', 196, 1)
(132.18538689613342, 75, 'in', 'decode', 1062, 1)
(132.18538689613342, 75, 'out', 'decode', 1063, 1)
(132.22392797470093, 38, 'in', 'decode', 1058, 1)
(132.22392797470093, 38, 'out', 'decode', 1059, 1)
(132.22393536567688, 39, 'in', 'decode', 61, 1)
(132.22393536567688, 39, 'out', 'decode', 62, 1)
(132.2239420413971, 41, 'in', 'decode', 420, 1)
(132.2239420413971, 41, 'out', 'decode', 421, 1)
(132.2239420413971, 45, 'in', 'decode', 1163, 1)
(132.2239420413971, 45, 'out', 'decode', 1164, 1)
(132.22395825386047, 47, 'in', 'decode', 1103, 1)
(132.22395825386047, 47, 'out', 'decode', 1104, 1)
(132.22395825386047, 5, 'in', 'decode', 487, 1)
(132.22395825386047, 5, 'out', 'decode', 488, 1)
(132.22395825386047, 55, 'in', 'decode', 211, 1)
(132.22395825386047, 55, 'out', 'decode', 212, 1)
(132.22398614883423, 62, 'in', 'decode', 114, 1)
(132.22398614883423, 69, 'in', 'decode', 422, 1)
(132.22398614883423, 69, 'out', 'decode', 423, 1)
(132.22400999069214, 71, 'in', 'decode', 214, 1)
(132.22400999069214, 71, 'out', 'decode', 215, 1)
(132.22400999069214, 76, 'in', 'decode', 398, 1)
(132.22400999069214, 76, 'out', 'decode', 399, 1)
(132.22400999069214, 77, 'in', 'decode', 1035, 1)
(132.22400999069214, 77, 'out', 'decode', 1036, 1)
(132.22400999069214, 8, 'in', 'decode', 320, 1)
(132.22400999069214, 8, 'out', 'decode', 321, 1)
(132.22400999069214, 80, 'in', 'decode', 1044, 1)
(132.22400999069214, 80, 'out', 'decode', 1045, 1)
(132.22405624389648, 83, 'in', 'decode', 883, 1)
(132.22405624389648, 83, 'out', 'decode', 884, 1)
(132.22405624389648, 84, 'in', 'decode', 980, 1)
(132.22405624389648, 84, 'out', 'decode', 981, 1)
(132.2585175037384, 34, 'in', 'decode', 1068, 1)
(132.2585175037384, 34, 'out', 'decode', 1069, 1)
(132.25852751731873, 36, 'in', 'decode', 425, 1)
(132.25852751731873, 36, 'out', 'decode', 426, 1)
(132.25852751731873, 37, 'in', 'decode', 424, 1)
(132.25852751731873, 37, 'out', 'decode', 425, 1)
(132.2585427761078, 4, 'in', 'decode', 300, 1)
(132.2585427761078, 4, 'out', 'decode', 301, 1)
(132.30895328521729, 40, 'in', 'decode', 1062, 1)
(132.30895328521729, 40, 'out', 'decode', 1063, 1)
(132.3089611530304, 42, 'in', 'decode', 1077, 1)
(132.3089611530304, 42, 'out', 'decode', 1078, 1)
(132.30897426605225, 46, 'in', 'decode', 247, 1)
(132.30897426605225, 46, 'out', 'decode', 248, 1)
(132.30898451805115, 48, 'in', 'decode', 414, 1)
(132.30898451805115, 48, 'out', 'decode', 415, 1)
(132.30898451805115, 49, 'in', 'decode', 408, 1)
(132.30898451805115, 49, 'out', 'decode', 409, 1)
(132.30900168418884, 50, 'in', 'decode', 433, 1)
(132.30900168418884, 50, 'out', 'decode', 434, 1)
(132.30900168418884, 51, 'in', 'decode', 438, 1)
(132.30900168418884, 51, 'out', 'decode', 439, 1)
(132.309011220932, 52, 'in', 'decode', 448, 1)
(132.309011220932, 52, 'out', 'decode', 449, 1)
(132.309011220932, 53, 'in', 'decode', 1761, 1)
(132.309011220932, 53, 'out', 'decode', 1762, 1)
(132.3090217113495, 54, 'in', 'decode', 838, 1)
(132.3090217113495, 54, 'out', 'decode', 839, 1)
(132.3090217113495, 56, 'in', 'decode', 430, 1)
(132.3090217113495, 56, 'out', 'decode', 431, 1)
(132.30903816223145, 57, 'in', 'decode', 1085, 1)
(132.30903816223145, 57, 'out', 'decode', 1086, 1)
(132.30903816223145, 58, 'in', 'decode', 484, 1)
(132.30903816223145, 58, 'out', 'decode', 485, 1)
(132.30905103683472, 59, 'in', 'decode', 1152, 1)
(132.30905103683472, 59, 'out', 'decode', 1153, 1)
(132.30905103683472, 6, 'in', 'decode', 461, 1)
(132.30905103683472, 6, 'out', 'decode', 462, 1)
(132.30905103683472, 60, 'in', 'decode', 1066, 1)
(132.30905103683472, 60, 'out', 'decode', 1067, 1)
(132.30905103683472, 61, 'in', 'decode', 1078, 1)
(132.30905103683472, 61, 'out', 'decode', 1079, 1)
(132.30909633636475, 63, 'in', 'decode', 993, 1)
(132.30909633636475, 63, 'out', 'decode', 994, 1)
(132.30909633636475, 64, 'in', 'decode', 1566, 1)
(132.30909633636475, 64, 'out', 'decode', 1567, 1)
(132.30909633636475, 65, 'in', 'decode', 964, 1)
(132.30909633636475, 65, 'out', 'decode', 965, 1)
(132.30909633636475, 66, 'in', 'decode', 1040, 1)
(132.30909633636475, 66, 'out', 'decode', 1041, 1)
(132.30909633636475, 67, 'in', 'decode', 967, 1)
(132.30909633636475, 67, 'out', 'decode', 968, 1)
(132.30909633636475, 68, 'in', 'decode', 421, 1)
(132.30909633636475, 68, 'out', 'decode', 422, 1)
(132.30909633636475, 70, 'in', 'decode', 1764, 1)
(132.30909633636475, 70, 'out', 'decode', 1765, 1)
(132.30909633636475, 72, 'in', 'decode', 1522, 1)
(132.30909633636475, 72, 'out', 'decode', 1523, 1)
(132.30915427207947, 74, 'in', 'decode', 1136, 1)
(132.30915427207947, 74, 'out', 'decode', 1137, 1)
(132.30915427207947, 78, 'in', 'decode', 1014, 1)
(132.30915427207947, 78, 'out', 'decode', 1015, 1)
(132.30915427207947, 79, 'in', 'decode', 998, 1)
(132.30915427207947, 79, 'out', 'decode', 999, 1)
(132.30915427207947, 81, 'in', 'decode', 209, 1)
(132.30915427207947, 81, 'out', 'decode', 210, 1)
(132.30915427207947, 82, 'in', 'decode', 1175, 1)
(132.30915427207947, 82, 'out', 'decode', 1176, 1)
(132.30915427207947, 85, 'in', 'decode', 488, 1)
(132.30915427207947, 85, 'out', 'decode', 489, 1)
(132.30915427207947, 86, 'in', 'decode', 1003, 1)
(132.30915427207947, 86, 'out', 'decode', 1004, 1)
(132.30921602249146, 87, 'in', 'decode', 1194, 1)
(132.30921602249146, 87, 'out', 'decode', 1195, 1)
(132.30921602249146, 88, 'in', 'decode', 1173, 1)
(132.30921602249146, 88, 'out', 'decode', 1174, 1)
(132.30921602249146, 89, 'in', 'decode', 211, 1)
(132.30921602249146, 89, 'out', 'decode', 212, 1)
