(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(229.13675785064697, 39, 'in', 'decode', 1362, 1)
(229.13675785064697, 39, 'out', 'decode', 1363, 1)
(229.1367666721344, 41, 'in', 'decode', 1335, 1)
(229.1367666721344, 41, 'out', 'decode', 1336, 1)
(229.1652774810791, 71, 'in', 'decode', 216, 1)
(229.1652774810791, 71, 'out', 'decode', 217, 1)
(229.1652865409851, 8, 'in', 'decode', 1387, 1)
(229.1652865409851, 8, 'out', 'decode', 1388, 1)
(229.19387125968933, 43, 'in', 'decode', 1291, 1)
(229.19387125968933, 43, 'out', 'decode', 1292, 1)
(229.19388031959534, 44, 'in', 'decode', 425, 1)
(229.19388031959534, 44, 'out', 'decode', 426, 1)
(229.2199444770813, 45, 'in', 'decode', 1260, 1)
(229.2199444770813, 45, 'out', 'decode', 1261, 1)
(229.24908471107483, 13, 'in', 'decode', 1442, 1)
(229.24908471107483, 13, 'out', 'decode', 1443, 1)
(229.2490940093994, 49, 'in', 'decode', 1303, 1)
(229.2490940093994, 49, 'out', 'decode', 1304, 1)
(229.27559781074524, 14, 'in', 'decode', 1553, 1)
(229.27559781074524, 14, 'out', 'decode', 1554, 1)
(229.30200242996216, 21, 'in', 'decode', 1604, 1)
(229.30200242996216, 21, 'out', 'decode', 1605, 1)
(229.3311789035797, 23, 'in', 'decode', 1481, 1)
(229.3311789035797, 23, 'out', 'decode', 1482, 1)
(229.33119010925293, 5, 'in', 'decode', 1421, 1)
(229.33119010925293, 5, 'out', 'decode', 1422, 1)
(229.36121582984924, 53, 'in', 'decode', 1428, 1)
(229.36121582984924, 53, 'out', 'decode', 1429, 1)
(229.36122369766235, 57, 'in', 'decode', 1249, 1)
(229.36122369766235, 57, 'out', 'decode', 1250, 1)
(229.36122369766235, 59, 'in', 'decode', 1191, 1)
(229.36122369766235, 59, 'out', 'decode', 1192, 1)
(229.3900110721588, 28, 'in', 'decode', 1439, 1)
(229.3900110721588, 28, 'out', 'decode', 1440, 1)
(229.3900191783905, 60, 'in', 'decode', 1137, 1)
(229.3900191783905, 60, 'out', 'decode', 1138, 1)
(229.41970229148865, 29, 'in', 'decode', 1443, 1)
(229.41970229148865, 29, 'out', 'decode', 1444, 1)
(229.41971015930176, 61, 'in', 'decode', 500, 1)
(229.41971015930176, 61, 'out', 'decode', 501, 1)
(229.41971015930176, 62, 'in', 'decode', 544, 1)
(229.41971015930176, 62, 'out', 'decode', 545, 1)
(229.41971015930176, 63, 'in', 'decode', 447, 1)
(229.41971015930176, 63, 'out', 'decode', 448, 1)
(229.44836616516113, 65, 'in', 'decode', 1013, 1)
(229.44836616516113, 65, 'out', 'decode', 1014, 1)
(229.44837522506714, 66, 'in', 'decode', 1229, 1)
(229.44837522506714, 66, 'out', 'decode', 1230, 1)
(229.47804069519043, 32, 'in', 'decode', 1408, 1)
(229.47804069519043, 32, 'out', 'decode', 1409, 1)
(229.47806906700134, 67, 'in', 'decode', 1103, 1)
(229.47806906700134, 67, 'out', 'decode', 1104, 1)
(229.47806906700134, 69, 'in', 'decode', 1154, 1)
(229.47806906700134, 69, 'out', 'decode', 1155, 1)
(229.5071461200714, 35, 'in', 'decode', 1435, 1)
(229.5071461200714, 35, 'out', 'decode', 1436, 1)
(229.50715851783752, 7, 'in', 'decode', 1420, 1)
(229.50715851783752, 7, 'out', 'decode', 1421, 1)
(229.53308272361755, 70, 'in', 'decode', 1195, 1)
(229.53308272361755, 70, 'out', 'decode', 1196, 1)
(229.56222462654114, 39, 'in', 'decode', 1363, 1)
(229.56222462654114, 39, 'out', 'decode', 1364, 1)
(229.56223320960999, 41, 'in', 'decode', 1336, 1)
(229.56223320960999, 41, 'out', 'decode', 1337, 1)
(229.59041833877563, 71, 'in', 'decode', 217, 1)
(229.59041833877563, 71, 'out', 'decode', 218, 1)
(229.59042596817017, 8, 'in', 'decode', 1388, 1)
(229.59042596817017, 8, 'out', 'decode', 1389, 1)
(229.618971824646, 43, 'in', 'decode', 1292, 1)
(229.618971824646, 43, 'out', 'decode', 1293, 1)
(229.61898112297058, 44, 'in', 'decode', 426, 1)
(229.61898112297058, 44, 'out', 'decode', 427, 1)
(229.6487877368927, 13, 'in', 'decode', 1443, 1)
(229.6487877368927, 13, 'out', 'decode', 1444, 1)
(229.6487956047058, 45, 'in', 'decode', 1261, 1)
(229.6487956047058, 45, 'out', 'decode', 1262, 1)
(229.6487956047058, 49, 'in', 'decode', 1304, 1)
(229.6487956047058, 49, 'out', 'decode', 1305, 1)
(229.67501664161682, 14, 'in', 'decode', 1554, 1)
(229.67501664161682, 14, 'out', 'decode', 1555, 1)
(229.70134568214417, 21, 'in', 'decode', 1605, 1)
(229.70134568214417, 21, 'out', 'decode', 1606, 1)
(229.73052215576172, 23, 'in', 'decode', 1482, 1)
(229.73052215576172, 23, 'out', 'decode', 1483, 1)
(229.73053359985352, 5, 'in', 'decode', 1422, 1)
(229.73053359985352, 5, 'out', 'decode', 1423, 1)
(229.7595133781433, 53, 'in', 'decode', 1429, 1)
(229.7595133781433, 53, 'out', 'decode', 1430, 1)
(229.75952124595642, 57, 'in', 'decode', 1250, 1)
(229.75952124595642, 57, 'out', 'decode', 1251, 1)
(229.78568387031555, 59, 'in', 'decode', 1192, 1)
(229.78568387031555, 59, 'out', 'decode', 1193, 1)
(229.81463098526, 28, 'in', 'decode', 1440, 1)
(229.81463098526, 28, 'out', 'decode', 1441, 1)
(229.8146378993988, 60, 'in', 'decode', 1138, 1)
(229.8146378993988, 60, 'out', 'decode', 1139, 1)
(229.84394240379333, 29, 'in', 'decode', 1444, 1)
(229.84394240379333, 29, 'out', 'decode', 1445, 1)
(229.84395122528076, 61, 'in', 'decode', 501, 1)
(229.84395122528076, 61, 'out', 'decode', 502, 1)
(229.84395122528076, 62, 'in', 'decode', 545, 1)
(229.84395122528076, 62, 'out', 'decode', 546, 1)
(229.87230587005615, 63, 'in', 'decode', 448, 1)
(229.87230587005615, 63, 'out', 'decode', 449, 1)
(229.8723156452179, 65, 'in', 'decode', 1014, 1)
(229.8723156452179, 65, 'out', 'decode', 1015, 1)
(229.8983588218689, 66, 'in', 'decode', 1230, 1)
(229.8983588218689, 66, 'out', 'decode', 1231, 1)
(229.9282214641571, 32, 'in', 'decode', 1409, 1)
(229.9282214641571, 32, 'out', 'decode', 1410, 1)
(229.92822933197021, 67, 'in', 'decode', 1104, 1)
(229.92822933197021, 67, 'out', 'decode', 1105, 1)
(229.92822933197021, 69, 'in', 'decode', 1155, 1)
(229.92822933197021, 69, 'out', 'decode', 1156, 1)
(229.95735955238342, 35, 'in', 'decode', 1436, 1)
(229.95735955238342, 35, 'out', 'decode', 1437, 1)
(229.9573676586151, 7, 'in', 'decode', 1421, 1)
(229.9573676586151, 7, 'out', 'decode', 1422, 1)
(229.9861981868744, 39, 'in', 'decode', 1364, 1)
(229.9861981868744, 39, 'out', 'decode', 1365, 1)
(229.98620700836182, 70, 'in', 'decode', 1196, 1)
(229.98620700836182, 70, 'out', 'decode', 1197, 1)
(230.0123462677002, 41, 'in', 'decode', 1337, 1)
(230.0123462677002, 41, 'out', 'decode', 1338, 1)
(230.04068088531494, 71, 'in', 'decode', 218, 1)
(230.04068088531494, 71, 'out', 'decode', 219, 1)
(230.04068899154663, 8, 'in', 'decode', 1389, 1)
(230.04068899154663, 8, 'out', 'decode', 1390, 1)
(230.0692195892334, 43, 'in', 'decode', 1293, 1)
(230.0692195892334, 43, 'out', 'decode', 1294, 1)
(230.06922793388367, 44, 'in', 'decode', 427, 1)
(230.06922793388367, 44, 'out', 'decode', 428, 1)
(230.09905123710632, 13, 'in', 'decode', 1444, 1)
(230.09905123710632, 13, 'out', 'decode', 1445, 1)
(230.09905982017517, 45, 'in', 'decode', 1262, 1)
(230.09905982017517, 45, 'out', 'decode', 1263, 1)
(230.09905982017517, 49, 'in', 'decode', 1305, 1)
(230.09905982017517, 49, 'out', 'decode', 1306, 1)
(230.13096141815186, 14, 'in', 'decode', 1555, 1)
(230.13096141815186, 14, 'out', 'decode', 1556, 1)
(230.13097047805786, 21, 'in', 'decode', 1606, 1)
(230.13097047805786, 21, 'out', 'decode', 1607, 1)
(230.13097047805786, 23, 'in', 'decode', 1483, 1)
(230.13097047805786, 23, 'out', 'decode', 1484, 1)
(230.13097047805786, 5, 'in', 'decode', 1423, 1)
(230.13097047805786, 5, 'out', 'decode', 1424, 1)
(230.16018509864807, 53, 'in', 'decode', 1430, 1)
(230.16018509864807, 53, 'out', 'decode', 1431, 1)
(230.16019296646118, 57, 'in', 'decode', 1251, 1)
(230.16019296646118, 57, 'out', 'decode', 1252, 1)
(230.1862292289734, 59, 'in', 'decode', 1193, 1)
(230.1862292289734, 59, 'out', 'decode', 1194, 1)
(230.21240401268005, 28, 'in', 'decode', 1441, 1)
(230.21240401268005, 28, 'out', 'decode', 1442, 1)
(230.23850750923157, 60, 'in', 'decode', 1139, 1)
(230.23850750923157, 60, 'out', 'decode', 1140, 1)
(230.26758813858032, 29, 'in', 'decode', 1445, 1)
(230.26758813858032, 29, 'out', 'decode', 1446, 1)
(230.26759672164917, 61, 'in', 'decode', 502, 1)
(230.26759672164917, 61, 'out', 'decode', 503, 1)
(230.2956943511963, 62, 'in', 'decode', 546, 1)
(230.2956943511963, 62, 'out', 'decode', 547, 1)
(230.29570198059082, 63, 'in', 'decode', 449, 1)
(230.29570198059082, 63, 'out', 'decode', 450, 1)
(230.3245894908905, 65, 'in', 'decode', 1015, 1)
(230.3245894908905, 72, 'out', 'prompt', 0, 195)
(230.32465386390686, 66, 'in', 'decode', 1231, 1)
(230.32465386390686, 66, 'out', 'decode', 1232, 1)
(230.3547179698944, 32, 'in', 'decode', 1410, 1)
(230.3547179698944, 32, 'out', 'decode', 1411, 1)
(230.354736328125, 67, 'in', 'decode', 1105, 1)
(230.354736328125, 67, 'out', 'decode', 1106, 1)
(230.354736328125, 69, 'in', 'decode', 1156, 1)
(230.354736328125, 69, 'out', 'decode', 1157, 1)
(230.3843216896057, 35, 'in', 'decode', 1437, 1)
(230.3843216896057, 35, 'out', 'decode', 1438, 1)
(230.38433289527893, 7, 'in', 'decode', 1422, 1)
(230.38433289527893, 7, 'out', 'decode', 1423, 1)
(230.41383337974548, 39, 'in', 'decode', 1365, 1)
(230.41383337974548, 39, 'out', 'decode', 1366, 1)
(230.4138424396515, 70, 'in', 'decode', 1197, 1)
(230.4138424396515, 70, 'out', 'decode', 1198, 1)
(230.44034099578857, 41, 'in', 'decode', 1338, 1)
(230.44034099578857, 41, 'out', 'decode', 1339, 1)
(230.46893000602722, 71, 'in', 'decode', 219, 1)
(230.46893000602722, 71, 'out', 'decode', 220, 1)
(230.46893858909607, 8, 'in', 'decode', 1390, 1)
(230.46893858909607, 8, 'out', 'decode', 1391, 1)
(230.49771070480347, 43, 'in', 'decode', 1294, 1)
(230.49771070480347, 43, 'out', 'decode', 1295, 1)
(230.49772834777832, 44, 'in', 'decode', 428, 1)
(230.49772834777832, 44, 'out', 'decode', 429, 1)
(230.52666974067688, 13, 'in', 'decode', 1445, 1)
(230.52666974067688, 13, 'out', 'decode', 1446, 1)
(230.5266819000244, 45, 'in', 'decode', 1263, 1)
(230.5266819000244, 45, 'out', 'decode', 1264, 1)
(230.55710887908936, 14, 'in', 'decode', 1556, 1)
(230.55710887908936, 14, 'out', 'decode', 1557, 1)
(230.5571165084839, 21, 'in', 'decode', 1607, 1)
(230.5571165084839, 21, 'out', 'decode', 1608, 1)
(230.5571165084839, 49, 'in', 'decode', 1306, 1)
(230.5571165084839, 49, 'out', 'decode', 1307, 1)
(230.58733749389648, 23, 'in', 'decode', 1484, 1)
(230.58733749389648, 23, 'out', 'decode', 1485, 1)
(230.58738088607788, 5, 'in', 'decode', 1424, 1)
(230.58738088607788, 5, 'out', 'decode', 1425, 1)
(230.58738088607788, 53, 'in', 'decode', 1431, 1)
(230.58738088607788, 53, 'out', 'decode', 1432, 1)
(230.61726093292236, 28, 'in', 'decode', 1442, 1)
(230.61726093292236, 28, 'out', 'decode', 1443, 1)
(230.6172695159912, 57, 'in', 'decode', 1252, 1)
(230.6172695159912, 57, 'out', 'decode', 1253, 1)
(230.6172695159912, 59, 'in', 'decode', 1194, 1)
(230.6172695159912, 59, 'out', 'decode', 1195, 1)
(230.64333152770996, 60, 'in', 'decode', 1140, 1)
(230.64333152770996, 60, 'out', 'decode', 1141, 1)
(230.67234015464783, 29, 'in', 'decode', 1446, 1)
(230.67234015464783, 29, 'out', 'decode', 1447, 1)
(230.67234921455383, 61, 'in', 'decode', 503, 1)
(230.67234921455383, 61, 'out', 'decode', 504, 1)
(230.70047426223755, 62, 'in', 'decode', 547, 1)
(230.70047426223755, 62, 'out', 'decode', 548, 1)
(230.70048546791077, 63, 'in', 'decode', 450, 1)
(230.70048546791077, 63, 'out', 'decode', 451, 1)
(230.87229251861572, 72, 'in', 'prompt', 0, 195)
(230.87229251861572, 72, 'out', 'decode', 195, 1)
(230.89900469779968, 66, 'in', 'decode', 1232, 1)
(230.89900469779968, 66, 'out', 'decode', 1233, 1)
(230.93387818336487, 32, 'in', 'decode', 1411, 1)
(230.93387818336487, 32, 'out', 'decode', 1412, 1)
(230.93388724327087, 35, 'in', 'decode', 1438, 1)
(230.93388724327087, 35, 'out', 'decode', 1439, 1)
(230.93388724327087, 39, 'in', 'decode', 1366, 1)
(230.93388724327087, 39, 'out', 'decode', 1367, 1)
(230.93388724327087, 67, 'in', 'decode', 1106, 1)
(230.93388724327087, 67, 'out', 'decode', 1107, 1)
(230.93388724327087, 69, 'in', 'decode', 1157, 1)
(230.93388724327087, 69, 'out', 'decode', 1158, 1)
(230.93392777442932, 7, 'in', 'decode', 1423, 1)
(230.93392777442932, 7, 'out', 'decode', 1424, 1)
(230.93392777442932, 70, 'in', 'decode', 1198, 1)
(230.93392777442932, 70, 'out', 'decode', 1199, 1)
(230.96384477615356, 41, 'in', 'decode', 1339, 1)
(230.96384477615356, 41, 'out', 'decode', 1340, 1)
(230.9638545513153, 71, 'in', 'decode', 220, 1)
(230.9638545513153, 71, 'out', 'decode', 221, 1)
(230.9638545513153, 8, 'in', 'decode', 1391, 1)
(230.9638545513153, 8, 'out', 'decode', 1392, 1)
(230.99266147613525, 43, 'in', 'decode', 1295, 1)
(230.99266147613525, 43, 'out', 'decode', 1296, 1)
(230.9926700592041, 44, 'in', 'decode', 429, 1)
(230.9926700592041, 44, 'out', 'decode', 430, 1)
(231.02202010154724, 13, 'in', 'decode', 1446, 1)
(231.02202010154724, 73, 'out', 'prompt', 0, 1083)
(231.0221164226532, 45, 'in', 'decode', 1264, 1)
(231.0221164226532, 45, 'out', 'decode', 1265, 1)
(231.05263352394104, 14, 'in', 'decode', 1557, 1)
(231.05263352394104, 14, 'out', 'decode', 1558, 1)
(231.05263352394104, 21, 'in', 'decode', 1608, 1)
(231.05263352394104, 21, 'out', 'decode', 1609, 1)
(231.05263352394104, 49, 'in', 'decode', 1307, 1)
(231.05263352394104, 49, 'out', 'decode', 1308, 1)
(231.08142852783203, 23, 'in', 'decode', 1485, 1)
(231.08142852783203, 23, 'out', 'decode', 1486, 1)
(231.08143663406372, 5, 'in', 'decode', 1425, 1)
(231.08143663406372, 5, 'out', 'decode', 1426, 1)
(231.1080243587494, 53, 'in', 'decode', 1432, 1)
(231.1080243587494, 53, 'out', 'decode', 1433, 1)
(231.13956212997437, 28, 'in', 'decode', 1443, 1)
(231.13956212997437, 28, 'out', 'decode', 1444, 1)
(231.1395707130432, 57, 'in', 'decode', 1253, 1)
(231.1395707130432, 57, 'out', 'decode', 1254, 1)
(231.1395707130432, 59, 'in', 'decode', 1195, 1)
(231.1395707130432, 59, 'out', 'decode', 1196, 1)
(231.1700291633606, 29, 'in', 'decode', 1447, 1)
(231.1700291633606, 29, 'out', 'decode', 1448, 1)
(231.17003798484802, 60, 'in', 'decode', 1141, 1)
(231.17003798484802, 60, 'out', 'decode', 1142, 1)
(231.17003798484802, 61, 'in', 'decode', 504, 1)
(231.17003798484802, 61, 'out', 'decode', 505, 1)
(231.19840168952942, 62, 'in', 'decode', 548, 1)
(231.19840168952942, 62, 'out', 'decode', 549, 1)
(231.198410987854, 63, 'in', 'decode', 451, 1)
(231.198410987854, 63, 'out', 'decode', 452, 1)
(231.22411394119263, 72, 'in', 'decode', 195, 1)
(231.22411394119263, 72, 'out', 'decode', 196, 1)
(231.25050973892212, 66, 'in', 'decode', 1233, 1)
(231.25050973892212, 66, 'out', 'decode', 1234, 1)
(231.27718496322632, 32, 'in', 'decode', 1412, 1)
(231.27718496322632, 32, 'out', 'decode', 1413, 1)
(231.3037793636322, 35, 'in', 'decode', 1439, 1)
(231.3037793636322, 35, 'out', 'decode', 1440, 1)
(231.3333342075348, 39, 'in', 'decode', 1367, 1)
(231.3333342075348, 39, 'out', 'decode', 1368, 1)
(231.33334803581238, 67, 'in', 'decode', 1107, 1)
(231.33334803581238, 67, 'out', 'decode', 1108, 1)
(231.36268854141235, 41, 'in', 'decode', 1340, 1)
(231.36268854141235, 41, 'out', 'decode', 1341, 1)
(231.36269879341125, 69, 'in', 'decode', 1158, 1)
(231.36269879341125, 69, 'out', 'decode', 1159, 1)
(231.3923659324646, 43, 'in', 'decode', 1296, 1)
(231.3923659324646, 43, 'out', 'decode', 1297, 1)
(231.3923740386963, 44, 'in', 'decode', 430, 1)
(231.3923740386963, 44, 'out', 'decode', 431, 1)
(231.3923740386963, 7, 'in', 'decode', 1424, 1)
(231.3923740386963, 7, 'out', 'decode', 1425, 1)
(231.42156744003296, 70, 'in', 'decode', 1199, 1)
(231.42156744003296, 70, 'out', 'decode', 1200, 1)
(231.42157673835754, 71, 'in', 'decode', 221, 1)
(231.42157673835754, 71, 'out', 'decode', 222, 1)
(231.42157673835754, 8, 'in', 'decode', 1392, 1)
(231.42157673835754, 8, 'out', 'decode', 1393, 1)
(233.98453044891357, 73, 'in', 'prompt', 0, 1083)
(233.98453044891357, 73, 'out', 'decode', 1083, 1)
(234.0423448085785, 14, 'in', 'decode', 1558, 1)
(234.0423448085785, 14, 'out', 'decode', 1559, 1)
(234.04238438606262, 21, 'in', 'decode', 1609, 1)
(234.04238438606262, 21, 'out', 'decode', 1610, 1)
(234.04238438606262, 23, 'in', 'decode', 1486, 1)
(234.04238438606262, 23, 'out', 'decode', 1487, 1)
(234.04238438606262, 28, 'in', 'decode', 1444, 1)
(234.04238438606262, 28, 'out', 'decode', 1445, 1)
(234.04238438606262, 29, 'in', 'decode', 1448, 1)
(234.04238438606262, 29, 'out', 'decode', 1449, 1)
(234.04238438606262, 32, 'in', 'decode', 1413, 1)
(234.04238438606262, 32, 'out', 'decode', 1414, 1)
(234.04238438606262, 35, 'in', 'decode', 1440, 1)
(234.04238438606262, 35, 'out', 'decode', 1441, 1)
(234.04238438606262, 39, 'in', 'decode', 1368, 1)
(234.04238438606262, 39, 'out', 'decode', 1369, 1)
(234.04238438606262, 41, 'in', 'decode', 1341, 1)
(234.04238438606262, 41, 'out', 'decode', 1342, 1)
(234.04238438606262, 43, 'in', 'decode', 1297, 1)
(234.04238438606262, 43, 'out', 'decode', 1298, 1)
(234.04238438606262, 44, 'in', 'decode', 431, 1)
(234.04238438606262, 44, 'out', 'decode', 432, 1)
(234.04238438606262, 45, 'in', 'decode', 1265, 1)
(234.04238438606262, 45, 'out', 'decode', 1266, 1)
(234.04238438606262, 49, 'in', 'decode', 1308, 1)
(234.04238438606262, 49, 'out', 'decode', 1309, 1)
(234.04238438606262, 5, 'in', 'decode', 1426, 1)
(234.04238438606262, 5, 'out', 'decode', 1427, 1)
(234.04238438606262, 53, 'in', 'decode', 1433, 1)
(234.04238438606262, 53, 'out', 'decode', 1434, 1)
(234.04238438606262, 57, 'in', 'decode', 1254, 1)
(234.04238438606262, 57, 'out', 'decode', 1255, 1)
(234.04238438606262, 59, 'in', 'decode', 1196, 1)
(234.04238438606262, 59, 'out', 'decode', 1197, 1)
(234.04238438606262, 60, 'in', 'decode', 1142, 1)
(234.04238438606262, 60, 'out', 'decode', 1143, 1)
(234.04238438606262, 61, 'in', 'decode', 505, 1)
(234.04238438606262, 61, 'out', 'decode', 506, 1)
(234.04238438606262, 62, 'in', 'decode', 549, 1)
(234.04238438606262, 62, 'out', 'decode', 550, 1)
(234.04251956939697, 63, 'in', 'decode', 452, 1)
(234.04251956939697, 63, 'out', 'decode', 453, 1)
(234.04254126548767, 66, 'in', 'decode', 1234, 1)
(234.04254126548767, 66, 'out', 'decode', 1235, 1)
(234.04254126548767, 67, 'in', 'decode', 1108, 1)
(234.04254126548767, 67, 'out', 'decode', 1109, 1)
(234.04254126548767, 69, 'in', 'decode', 1159, 1)
(234.04254126548767, 69, 'out', 'decode', 1160, 1)
(234.04254126548767, 7, 'in', 'decode', 1425, 1)
(234.04254126548767, 7, 'out', 'decode', 1426, 1)
(234.04254126548767, 70, 'in', 'decode', 1200, 1)
(234.04254126548767, 70, 'out', 'decode', 1201, 1)
(234.04254126548767, 71, 'in', 'decode', 222, 1)
(234.04254126548767, 71, 'out', 'decode', 223, 1)
(234.04254126548767, 72, 'in', 'decode', 196, 1)
(234.04254126548767, 72, 'out', 'decode', 197, 1)
(234.04254126548767, 8, 'in', 'decode', 1393, 1)
(234.04254126548767, 8, 'out', 'decode', 1394, 1)
(234.28295373916626, 73, 'in', 'decode', 1083, 1)
(234.28295373916626, 73, 'out', 'decode', 1084, 1)
(234.36272192001343, 14, 'in', 'decode', 1559, 1)
(234.36272192001343, 14, 'out', 'decode', 1560, 1)
(234.38956809043884, 21, 'in', 'decode', 1610, 1)
(234.38956809043884, 21, 'out', 'decode', 1611, 1)
(234.54339265823364, 23, 'in', 'decode', 1487, 1)
(234.54339265823364, 23, 'out', 'decode', 1488, 1)
(234.56945514678955, 28, 'in', 'decode', 1445, 1)
(234.56945514678955, 28, 'out', 'decode', 1446, 1)
(234.60025835037231, 29, 'in', 'decode', 1449, 1)
(234.60025835037231, 29, 'out', 'decode', 1450, 1)
(234.60026669502258, 32, 'in', 'decode', 1414, 1)
(234.60026669502258, 32, 'out', 'decode', 1415, 1)
(234.62693428993225, 35, 'in', 'decode', 1441, 1)
(234.62693428993225, 35, 'out', 'decode', 1442, 1)
(234.65374326705933, 39, 'in', 'decode', 1369, 1)
(234.65374326705933, 39, 'out', 'decode', 1370, 1)
(234.68395853042603, 41, 'in', 'decode', 1342, 1)
(234.68395853042603, 41, 'out', 'decode', 1343, 1)
(234.68396639823914, 43, 'in', 'decode', 1298, 1)
(234.68396639823914, 43, 'out', 'decode', 1299, 1)
(234.71390080451965, 44, 'in', 'decode', 432, 1)
(234.71390080451965, 44, 'out', 'decode', 433, 1)
(234.71390867233276, 45, 'in', 'decode', 1266, 1)
(234.71390867233276, 45, 'out', 'decode', 1267, 1)
(234.71390867233276, 49, 'in', 'decode', 1309, 1)
(234.71390867233276, 49, 'out', 'decode', 1310, 1)
(234.74048161506653, 5, 'in', 'decode', 1427, 1)
(234.74048161506653, 5, 'out', 'decode', 1428, 1)
(234.76952052116394, 53, 'in', 'decode', 1434, 1)
(234.76952052116394, 53, 'out', 'decode', 1435, 1)
(234.76952958106995, 57, 'in', 'decode', 1255, 1)
(234.76952958106995, 57, 'out', 'decode', 1256, 1)
(234.79939365386963, 59, 'in', 'decode', 1197, 1)
(234.79939365386963, 59, 'out', 'decode', 1198, 1)
(234.7994019985199, 60, 'in', 'decode', 1143, 1)
(234.7994019985199, 60, 'out', 'decode', 1144, 1)
(234.7994019985199, 61, 'in', 'decode', 506, 1)
(234.7994019985199, 61, 'out', 'decode', 507, 1)
(234.7994019985199, 62, 'in', 'decode', 550, 1)
(234.7994019985199, 62, 'out', 'decode', 551, 1)
(234.8256266117096, 14, 'in', 'decode', 1560, 1)
(234.8256266117096, 14, 'out', 'decode', 1561, 1)
(234.85694479942322, 21, 'in', 'decode', 1611, 1)
(234.85694479942322, 21, 'out', 'decode', 1612, 1)
(234.85695242881775, 63, 'in', 'decode', 453, 1)
