(0.10000061988830566, 0, 'out', 'prompt', 0, 195)
(151.29813694953918, 5, 'out', 'decode', 1255, 1)
(151.3244822025299, 14, 'in', 'decode', 1392, 1)
(151.3244822025299, 14, 'out', 'decode', 1393, 1)
(151.32450032234192, 48, 'in', 'decode', 353, 1)
(151.32450032234192, 48, 'out', 'decode', 354, 1)
(151.34876084327698, 61, 'in', 'decode', 526, 1)
(151.34876084327698, 61, 'out', 'decode', 527, 1)
(151.37322521209717, 32, 'in', 'decode', 1256, 1)
(151.37322521209717, 32, 'out', 'decode', 1257, 1)
(151.39990901947021, 39, 'in', 'decode', 1300, 1)
(151.39990901947021, 39, 'out', 'decode', 1301, 1)
(151.39991879463196, 54, 'in', 'decode', 494, 1)
(151.39991879463196, 54, 'out', 'decode', 495, 1)
(151.39991879463196, 76, 'in', 'decode', 1351, 1)
(151.39991879463196, 76, 'out', 'decode', 1352, 1)
(151.42612886428833, 7, 'in', 'decode', 1214, 1)
(151.42612886428833, 7, 'out', 'decode', 1215, 1)
(151.42613887786865, 85, 'in', 'decode', 404, 1)
(151.42613887786865, 85, 'out', 'decode', 405, 1)
(151.4522304534912, 29, 'in', 'decode', 1273, 1)
(151.4522304534912, 29, 'out', 'decode', 1274, 1)
(151.45224285125732, 59, 'in', 'decode', 1190, 1)
(151.45224285125732, 59, 'out', 'decode', 1191, 1)
(151.4786434173584, 57, 'in', 'decode', 1224, 1)
(151.4786434173584, 57, 'out', 'decode', 1225, 1)
(151.4786524772644, 67, 'in', 'decode', 1128, 1)
(151.4786524772644, 67, 'out', 'decode', 1129, 1)
(151.47866225242615, 71, 'in', 'decode', 261, 1)
(151.47866225242615, 71, 'out', 'decode', 262, 1)
(151.50672888755798, 62, 'in', 'decode', 571, 1)
(151.50672888755798, 62, 'out', 'decode', 572, 1)
(151.53268480300903, 21, 'in', 'decode', 1392, 1)
(151.53268480300903, 21, 'out', 'decode', 1393, 1)
(151.53269386291504, 78, 'in', 'decode', 406, 1)
(151.53269386291504, 78, 'out', 'decode', 407, 1)
(151.55710577964783, 70, 'in', 'decode', 1256, 1)
(151.55710577964783, 70, 'out', 'decode', 1257, 1)
(151.5836374759674, 28, 'in', 'decode', 1275, 1)
(151.5836374759674, 28, 'out', 'decode', 1276, 1)
(151.5836627483368, 73, 'in', 'decode', 1117, 1)
(151.5836627483368, 73, 'out', 'decode', 1118, 1)
(151.5836627483368, 82, 'in', 'decode', 1034, 1)
(151.5836627483368, 82, 'out', 'decode', 1035, 1)
(151.6108067035675, 41, 'in', 'decode', 1281, 1)
(151.6108067035675, 41, 'out', 'decode', 1282, 1)
(151.63775944709778, 51, 'in', 'decode', 1430, 1)
(151.63775944709778, 51, 'out', 'decode', 1431, 1)
(151.63777017593384, 53, 'in', 'decode', 1354, 1)
(151.63777017593384, 53, 'out', 'decode', 1355, 1)
(151.63777017593384, 72, 'in', 'decode', 252, 1)
(151.63777017593384, 72, 'out', 'decode', 253, 1)
(151.63779664039612, 75, 'in', 'decode', 441, 1)
(151.63779664039612, 75, 'out', 'decode', 442, 1)
(151.63779664039612, 80, 'in', 'decode', 417, 1)
(151.63779664039612, 80, 'out', 'decode', 418, 1)
(151.66401934623718, 44, 'in', 'decode', 383, 1)
(151.66401934623718, 44, 'out', 'decode', 384, 1)
(151.66402864456177, 69, 'in', 'decode', 1200, 1)
(151.66402864456177, 69, 'out', 'decode', 1201, 1)
(151.68828105926514, 77, 'in', 'decode', 437, 1)
(151.68828105926514, 77, 'out', 'decode', 438, 1)
(151.71449303627014, 42, 'in', 'decode', 367, 1)
(151.71449303627014, 42, 'out', 'decode', 368, 1)
(151.7145013809204, 66, 'in', 'decode', 1260, 1)
(151.7145013809204, 66, 'out', 'decode', 1261, 1)
(151.74183225631714, 13, 'in', 'decode', 1225, 1)
(151.74183225631714, 13, 'out', 'decode', 1226, 1)
(151.74184131622314, 60, 'in', 'decode', 1136, 1)
(151.74184131622314, 60, 'out', 'decode', 1137, 1)
(151.74184131622314, 74, 'in', 'decode', 450, 1)
(151.74184131622314, 74, 'out', 'decode', 451, 1)
(151.7418568134308, 79, 'in', 'decode', 224, 1)
(151.7418568134308, 79, 'out', 'decode', 225, 1)
(151.7418568134308, 8, 'in', 'decode', 1181, 1)
(151.7418568134308, 8, 'out', 'decode', 1182, 1)
(151.74187231063843, 84, 'in', 'decode', 397, 1)
(151.74187231063843, 84, 'out', 'decode', 398, 1)
(151.76846051216125, 23, 'in', 'decode', 1268, 1)
(151.76846051216125, 23, 'out', 'decode', 1269, 1)
(151.76847052574158, 26, 'in', 'decode', 371, 1)
(151.76847052574158, 26, 'out', 'decode', 372, 1)
(151.76847052574158, 49, 'in', 'decode', 1284, 1)
(151.76847052574158, 49, 'out', 'decode', 1285, 1)
(151.79527068138123, 2, 'in', 'decode', 1305, 1)
(151.79527068138123, 2, 'out', 'decode', 1306, 1)
(151.79528427124023, 35, 'in', 'decode', 1312, 1)
(151.79528427124023, 35, 'out', 'decode', 1313, 1)
(151.79528427124023, 81, 'in', 'decode', 428, 1)
(151.79528427124023, 81, 'out', 'decode', 429, 1)
(151.79533457756042, 83, 'in', 'decode', 1016, 1)
(151.79533457756042, 83, 'out', 'decode', 1017, 1)
(151.8211750984192, 38, 'in', 'decode', 358, 1)
(151.8211750984192, 38, 'out', 'decode', 359, 1)
(151.82118463516235, 5, 'in', 'decode', 1255, 1)
(151.82118463516235, 5, 'out', 'decode', 1256, 1)
(151.8473551273346, 14, 'in', 'decode', 1393, 1)
(151.8473551273346, 14, 'out', 'decode', 1394, 1)
(151.84736561775208, 43, 'in', 'decode', 1201, 1)
(151.84736561775208, 43, 'out', 'decode', 1202, 1)
(151.87475419044495, 56, 'in', 'decode', 478, 1)
(151.87475419044495, 56, 'out', 'decode', 479, 1)
(151.90073657035828, 45, 'in', 'decode', 1182, 1)
(151.90073657035828, 45, 'out', 'decode', 1183, 1)
(151.9007453918457, 61, 'in', 'decode', 527, 1)
(151.9007453918457, 61, 'out', 'decode', 528, 1)
(151.92461943626404, 48, 'in', 'decode', 354, 1)
(151.92461943626404, 48, 'out', 'decode', 355, 1)
(151.95085215568542, 32, 'in', 'decode', 1257, 1)
(151.95085215568542, 32, 'out', 'decode', 1258, 1)
(151.9508638381958, 39, 'in', 'decode', 1301, 1)
(151.9508638381958, 39, 'out', 'decode', 1302, 1)
(151.97519898414612, 76, 'in', 'decode', 1352, 1)
(151.97519898414612, 76, 'out', 'decode', 1353, 1)
(152.00114965438843, 54, 'in', 'decode', 495, 1)
(152.00114965438843, 54, 'out', 'decode', 496, 1)
(152.00116395950317, 85, 'in', 'decode', 405, 1)
(152.00116395950317, 85, 'out', 'decode', 406, 1)
(152.0255789756775, 29, 'in', 'decode', 1274, 1)
(152.0255789756775, 29, 'out', 'decode', 1275, 1)
(152.05196952819824, 57, 'in', 'decode', 1225, 1)
(152.05196952819824, 57, 'out', 'decode', 1226, 1)
(152.05197858810425, 7, 'in', 'decode', 1215, 1)
(152.05197858810425, 7, 'out', 'decode', 1216, 1)
(152.0795760154724, 62, 'in', 'decode', 572, 1)
(152.0795760154724, 62, 'out', 'decode', 573, 1)
(152.10581302642822, 28, 'in', 'decode', 1276, 1)
(152.10581302642822, 28, 'out', 'decode', 1277, 1)
(152.10583209991455, 59, 'in', 'decode', 1191, 1)
(152.10583209991455, 59, 'out', 'decode', 1192, 1)
(152.1298792362213, 71, 'in', 'decode', 262, 1)
(152.1298792362213, 71, 'out', 'decode', 263, 1)
(152.1565945148468, 41, 'in', 'decode', 1282, 1)
(152.1565945148468, 41, 'out', 'decode', 1283, 1)
(152.1566081047058, 67, 'in', 'decode', 1129, 1)
(152.1566081047058, 67, 'out', 'decode', 1130, 1)
(152.18097591400146, 70, 'in', 'decode', 1257, 1)
(152.18097591400146, 70, 'out', 'decode', 1258, 1)
(152.20784664154053, 21, 'in', 'decode', 1393, 1)
(152.20784664154053, 21, 'out', 'decode', 1394, 1)
(152.20784664154053, 72, 'in', 'decode', 253, 1)
(152.20784664154053, 72, 'out', 'decode', 254, 1)
(152.20784664154053, 75, 'in', 'decode', 442, 1)
(152.20784664154053, 75, 'out', 'decode', 443, 1)
(152.20784664154053, 78, 'in', 'decode', 407, 1)
(152.20784664154053, 78, 'out', 'decode', 408, 1)
(152.23223614692688, 77, 'in', 'decode', 438, 1)
(152.23223614692688, 77, 'out', 'decode', 439, 1)
(152.25881123542786, 42, 'in', 'decode', 368, 1)
(152.25881123542786, 42, 'out', 'decode', 369, 1)
(152.25882267951965, 44, 'in', 'decode', 384, 1)
(152.25882267951965, 44, 'out', 'decode', 385, 1)
(152.25884318351746, 73, 'in', 'decode', 1118, 1)
(152.25884318351746, 73, 'out', 'decode', 1119, 1)
(152.28517198562622, 51, 'in', 'decode', 1431, 1)
(152.28517198562622, 51, 'out', 'decode', 1432, 1)
(152.28518319129944, 82, 'in', 'decode', 1035, 1)
(152.28518319129944, 82, 'out', 'decode', 1036, 1)
(152.3112199306488, 49, 'in', 'decode', 1285, 1)
(152.3112199306488, 49, 'out', 'decode', 1286, 1)
(152.31122994422913, 80, 'in', 'decode', 418, 1)
(152.31122994422913, 80, 'out', 'decode', 419, 1)
(152.33547854423523, 14, 'in', 'decode', 1394, 1)
(152.33547854423523, 14, 'out', 'decode', 1395, 1)
(152.36194729804993, 53, 'in', 'decode', 1355, 1)
(152.36194729804993, 53, 'out', 'decode', 1356, 1)
(152.3619704246521, 66, 'in', 'decode', 1261, 1)
(152.3619704246521, 66, 'out', 'decode', 1262, 1)
(152.3619704246521, 83, 'in', 'decode', 1017, 1)
(152.3619704246521, 83, 'out', 'decode', 1018, 1)
(152.3864552974701, 60, 'in', 'decode', 1137, 1)
(152.3864552974701, 60, 'out', 'decode', 1138, 1)
(152.4131579399109, 13, 'in', 'decode', 1226, 1)
(152.4131579399109, 13, 'out', 'decode', 1227, 1)
(152.41316747665405, 5, 'in', 'decode', 1256, 1)
(152.41316747665405, 5, 'out', 'decode', 1257, 1)
(152.41317343711853, 69, 'in', 'decode', 1201, 1)
(152.41317343711853, 69, 'out', 'decode', 1202, 1)
(152.4373037815094, 74, 'in', 'decode', 451, 1)
(152.4373037815094, 74, 'out', 'decode', 452, 1)
(152.46147108078003, 61, 'in', 'decode', 528, 1)
(152.46147108078003, 61, 'out', 'decode', 529, 1)
(152.48750185966492, 39, 'in', 'decode', 1302, 1)
(152.48750185966492, 39, 'out', 'decode', 1303, 1)
(152.4875512123108, 79, 'in', 'decode', 225, 1)
(152.4875512123108, 79, 'out', 'decode', 226, 1)
(152.5149803161621, 2, 'in', 'decode', 1306, 1)
(152.5149803161621, 2, 'out', 'decode', 1307, 1)
(152.51498985290527, 23, 'in', 'decode', 1269, 1)
(152.51498985290527, 23, 'out', 'decode', 1270, 1)
(152.51498985290527, 26, 'in', 'decode', 372, 1)
(152.51498985290527, 26, 'out', 'decode', 373, 1)
(152.51501393318176, 8, 'in', 'decode', 1182, 1)
(152.51501393318176, 8, 'out', 'decode', 1183, 1)
(152.51501393318176, 84, 'in', 'decode', 398, 1)
(152.51501393318176, 84, 'out', 'decode', 399, 1)
(152.5392873287201, 35, 'in', 'decode', 1313, 1)
(152.5392873287201, 35, 'out', 'decode', 1314, 1)
(152.5661518573761, 29, 'in', 'decode', 1275, 1)
(152.5661518573761, 29, 'out', 'decode', 1276, 1)
(152.56615924835205, 38, 'in', 'decode', 359, 1)
(152.56615924835205, 38, 'out', 'decode', 360, 1)
(152.56616830825806, 43, 'in', 'decode', 1202, 1)
(152.56616830825806, 43, 'out', 'decode', 1203, 1)
(152.56622099876404, 56, 'in', 'decode', 479, 1)
(152.56622099876404, 56, 'out', 'decode', 480, 1)
(152.5904664993286, 45, 'in', 'decode', 1183, 1)
(152.5904664993286, 45, 'out', 'decode', 1184, 1)
(152.61695957183838, 48, 'in', 'decode', 355, 1)
(152.61695957183838, 48, 'out', 'decode', 356, 1)
(152.61697483062744, 76, 'in', 'decode', 1353, 1)
(152.61697483062744, 76, 'out', 'decode', 1354, 1)
(152.61697483062744, 81, 'in', 'decode', 429, 1)
(152.61697483062744, 81, 'out', 'decode', 430, 1)
(152.64119505882263, 32, 'in', 'decode', 1258, 1)
(152.64119505882263, 32, 'out', 'decode', 1259, 1)
(152.66760873794556, 28, 'in', 'decode', 1277, 1)
(152.66760873794556, 28, 'out', 'decode', 1278, 1)
(152.6676309108734, 62, 'in', 'decode', 573, 1)
(152.6676309108734, 62, 'out', 'decode', 574, 1)
(152.6676309108734, 85, 'in', 'decode', 406, 1)
(152.6676309108734, 85, 'out', 'decode', 407, 1)
(152.69414377212524, 41, 'in', 'decode', 1283, 1)
(152.69414377212524, 41, 'out', 'decode', 1284, 1)
(152.69415521621704, 54, 'in', 'decode', 496, 1)
(152.69415521621704, 54, 'out', 'decode', 497, 1)
(152.69415521621704, 57, 'in', 'decode', 1226, 1)
(152.69415521621704, 57, 'out', 'decode', 1227, 1)
(152.72044682502747, 67, 'in', 'decode', 1130, 1)
(152.72044682502747, 67, 'out', 'decode', 1131, 1)
(152.7204577922821, 70, 'in', 'decode', 1258, 1)
(152.7204577922821, 70, 'out', 'decode', 1259, 1)
(152.74465942382812, 7, 'in', 'decode', 1216, 1)
(152.74465942382812, 7, 'out', 'decode', 1217, 1)
(152.76891446113586, 59, 'in', 'decode', 1192, 1)
(152.76891446113586, 59, 'out', 'decode', 1193, 1)
(152.79565358161926, 21, 'in', 'decode', 1394, 1)
(152.79565358161926, 21, 'out', 'decode', 1395, 1)
(152.79566168785095, 42, 'in', 'decode', 369, 1)
(152.79566168785095, 42, 'out', 'decode', 370, 1)
(152.79566168785095, 71, 'in', 'decode', 263, 1)
(152.79566168785095, 71, 'out', 'decode', 264, 1)
(152.7956748008728, 72, 'in', 'decode', 254, 1)
(152.7956748008728, 72, 'out', 'decode', 255, 1)
(152.82246923446655, 78, 'in', 'decode', 408, 1)
(152.82246923446655, 78, 'out', 'decode', 409, 1)
(152.8483693599701, 44, 'in', 'decode', 385, 1)
(152.8483693599701, 44, 'out', 'decode', 386, 1)
(152.84837937355042, 77, 'in', 'decode', 439, 1)
(152.84837937355042, 77, 'out', 'decode', 440, 1)
(152.87260341644287, 49, 'in', 'decode', 1286, 1)
(152.87260341644287, 49, 'out', 'decode', 1287, 1)
(152.89988470077515, 14, 'in', 'decode', 1395, 1)
(152.89988470077515, 14, 'out', 'decode', 1396, 1)
(152.89989852905273, 51, 'in', 'decode', 1432, 1)
(152.89989852905273, 51, 'out', 'decode', 1433, 1)
(152.89989852905273, 75, 'in', 'decode', 443, 1)
(152.89989852905273, 75, 'out', 'decode', 444, 1)
(152.89991092681885, 80, 'in', 'decode', 419, 1)
(152.89991092681885, 80, 'out', 'decode', 420, 1)
(152.89992237091064, 83, 'in', 'decode', 1018, 1)
(152.89992237091064, 83, 'out', 'decode', 1019, 1)
(152.92415118217468, 82, 'in', 'decode', 1036, 1)
(152.92415118217468, 82, 'out', 'decode', 1037, 1)
(152.9484589099884, 73, 'in', 'decode', 1119, 1)
(152.9484589099884, 73, 'out', 'decode', 1120, 1)
(152.97480177879333, 5, 'in', 'decode', 1257, 1)
(152.97480177879333, 5, 'out', 'decode', 1258, 1)
(152.97480964660645, 53, 'in', 'decode', 1356, 1)
(152.97480964660645, 53, 'out', 'decode', 1357, 1)
(153.00152015686035, 39, 'in', 'decode', 1303, 1)
(153.00152015686035, 39, 'out', 'decode', 1304, 1)
(153.00153160095215, 60, 'in', 'decode', 1138, 1)
(153.00153160095215, 60, 'out', 'decode', 1139, 1)
(153.00153160095215, 66, 'in', 'decode', 1262, 1)
(153.00153160095215, 66, 'out', 'decode', 1263, 1)
(153.0257866382599, 61, 'in', 'decode', 529, 1)
(153.0257866382599, 61, 'out', 'decode', 530, 1)
(153.05007004737854, 13, 'in', 'decode', 1227, 1)
(153.05007004737854, 13, 'out', 'decode', 1228, 1)
(153.07427954673767, 74, 'in', 'decode', 452, 1)
(153.07427954673767, 74, 'out', 'decode', 453, 1)
(153.1013081073761, 2, 'in', 'decode', 1307, 1)
(153.1013081073761, 2, 'out', 'decode', 1308, 1)
(153.1013159751892, 29, 'in', 'decode', 1276, 1)
(153.1013159751892, 29, 'out', 'decode', 1277, 1)
(153.10132265090942, 69, 'in', 'decode', 1202, 1)
(153.10132265090942, 69, 'out', 'decode', 1203, 1)
(153.12567043304443, 76, 'in', 'decode', 1354, 1)
(153.12567043304443, 76, 'out', 'decode', 1355, 1)
(153.15006351470947, 62, 'in', 'decode', 574, 1)
(153.15006351470947, 62, 'out', 'decode', 575, 1)
(153.1767601966858, 26, 'in', 'decode', 373, 1)
(153.1767601966858, 26, 'out', 'decode', 374, 1)
(153.1767737865448, 28, 'in', 'decode', 1278, 1)
(153.1767737865448, 28, 'out', 'decode', 1279, 1)
(153.2039053440094, 41, 'in', 'decode', 1284, 1)
(153.2039053440094, 41, 'out', 'decode', 1285, 1)
(153.20391511917114, 79, 'in', 'decode', 226, 1)
(153.20391511917114, 79, 'out', 'decode', 227, 1)
(153.20392298698425, 85, 'in', 'decode', 407, 1)
(153.20392298698425, 85, 'out', 'decode', 408, 1)
(153.22854685783386, 23, 'in', 'decode', 1270, 1)
(153.22854685783386, 23, 'out', 'decode', 1271, 1)
(153.25542163848877, 35, 'in', 'decode', 1314, 1)
(153.25542163848877, 35, 'out', 'decode', 1315, 1)
(153.25544095039368, 45, 'in', 'decode', 1184, 1)
(153.25544095039368, 45, 'out', 'decode', 1185, 1)
(153.25544095039368, 8, 'in', 'decode', 1183, 1)
(153.25544095039368, 8, 'out', 'decode', 1184, 1)
(153.27974343299866, 38, 'in', 'decode', 360, 1)
(153.27974343299866, 38, 'out', 'decode', 361, 1)
(153.30672335624695, 48, 'in', 'decode', 356, 1)
(153.30672335624695, 48, 'out', 'decode', 357, 1)
(153.3067343235016, 70, 'in', 'decode', 1259, 1)
(153.3067343235016, 70, 'out', 'decode', 1260, 1)
(153.30674147605896, 72, 'in', 'decode', 255, 1)
(153.30674147605896, 72, 'out', 'decode', 256, 1)
(153.30674147605896, 84, 'in', 'decode', 399, 1)
(153.30674147605896, 84, 'out', 'decode', 400, 1)
(153.33123302459717, 42, 'in', 'decode', 370, 1)
(153.33123302459717, 42, 'out', 'decode', 371, 1)
(153.35785150527954, 43, 'in', 'decode', 1203, 1)
(153.35785150527954, 43, 'out', 'decode', 1204, 1)
(153.35786294937134, 54, 'in', 'decode', 497, 1)
(153.35786294937134, 54, 'out', 'decode', 498, 1)
(153.35786294937134, 56, 'in', 'decode', 480, 1)
(153.35786294937134, 56, 'out', 'decode', 481, 1)
(153.38212990760803, 67, 'in', 'decode', 1131, 1)
(153.38212990760803, 67, 'out', 'decode', 1132, 1)
(153.4093737602234, 21, 'in', 'decode', 1395, 1)
(153.4093737602234, 21, 'out', 'decode', 1396, 1)
(153.40938353538513, 32, 'in', 'decode', 1259, 1)
(153.40938353538513, 32, 'out', 'decode', 1260, 1)
(153.40938353538513, 57, 'in', 'decode', 1227, 1)
(153.40938353538513, 57, 'out', 'decode', 1228, 1)
(153.40941047668457, 81, 'in', 'decode', 430, 1)
(153.40941047668457, 81, 'out', 'decode', 431, 1)
(153.4339954853058, 7, 'in', 'decode', 1217, 1)
(153.4339954853058, 7, 'out', 'decode', 1218, 1)
(153.46107029914856, 44, 'in', 'decode', 386, 1)
(153.46107029914856, 44, 'out', 'decode', 387, 1)
(153.46107816696167, 59, 'in', 'decode', 1193, 1)
(153.46107816696167, 59, 'out', 'decode', 1194, 1)
(153.46107816696167, 71, 'in', 'decode', 264, 1)
(153.46107816696167, 71, 'out', 'decode', 265, 1)
(153.46109461784363, 78, 'in', 'decode', 409, 1)
(153.46109461784363, 78, 'out', 'decode', 410, 1)
(153.48576474189758, 14, 'in', 'decode', 1396, 1)
(153.48576474189758, 14, 'out', 'decode', 1397, 1)
(153.51299786567688, 49, 'in', 'decode', 1287, 1)
(153.51299786567688, 49, 'out', 'decode', 1288, 1)
(153.5130124092102, 75, 'in', 'decode', 444, 1)
(153.5130124092102, 75, 'out', 'decode', 445, 1)
(153.5130124092102, 77, 'in', 'decode', 440, 1)
(153.5130124092102, 77, 'out', 'decode', 441, 1)
(153.5130124092102, 83, 'in', 'decode', 1019, 1)
(153.5130124092102, 83, 'out', 'decode', 1020, 1)
(153.53756856918335, 5, 'in', 'decode', 1258, 1)
(153.53756856918335, 5, 'out', 'decode', 1259, 1)
(153.56489038467407, 39, 'in', 'decode', 1304, 1)
(153.56489038467407, 39, 'out', 'decode', 1305, 1)
(153.56489872932434, 51, 'in', 'decode', 1433, 1)
(153.56489872932434, 51, 'out', 'decode', 1434, 1)
(153.56489872932434, 73, 'in', 'decode', 1120, 1)
(153.56489872932434, 73, 'out', 'decode', 1121, 1)
(153.56492733955383, 80, 'in', 'decode', 420, 1)
(153.56492733955383, 80, 'out', 'decode', 421, 1)
(153.5896077156067, 53, 'in', 'decode', 1357, 1)
(153.5896077156067, 53, 'out', 'decode', 1358, 1)
(153.61601495742798, 61, 'in', 'decode', 530, 1)
(153.61601495742798, 61, 'out', 'decode', 531, 1)
(153.61602568626404, 82, 'in', 'decode', 1037, 1)
(153.61602568626404, 82, 'out', 'decode', 1038, 1)
(153.6405749320984, 13, 'in', 'decode', 1228, 1)
(153.6405749320984, 13, 'out', 'decode', 1229, 1)
(153.6677074432373, 29, 'in', 'decode', 1277, 1)
(153.6677074432373, 29, 'out', 'decode', 1278, 1)
(153.66771984100342, 60, 'in', 'decode', 1139, 1)
(153.66771984100342, 60, 'out', 'decode', 1140, 1)
(153.66773676872253, 62, 'in', 'decode', 575, 1)
(153.66773676872253, 62, 'out', 'decode', 576, 1)
(153.69254207611084, 66, 'in', 'decode', 1263, 1)
(153.69254207611084, 66, 'out', 'decode', 1264, 1)
(153.71945214271545, 28, 'in', 'decode', 1279, 1)
(153.71945214271545, 28, 'out', 'decode', 1280, 1)
(153.7194619178772, 76, 'in', 'decode', 1355, 1)
(153.7194619178772, 76, 'out', 'decode', 1356, 1)
(153.74396777153015, 69, 'in', 'decode', 1203, 1)
(153.74396777153015, 69, 'out', 'decode', 1204, 1)
(153.770676612854, 2, 'in', 'decode', 1308, 1)
(153.770676612854, 2, 'out', 'decode', 1309, 1)
(153.77068853378296, 41, 'in', 'decode', 1285, 1)
(153.77068853378296, 41, 'out', 'decode', 1286, 1)
(153.79697585105896, 74, 'in', 'decode', 453, 1)
(153.79697585105896, 74, 'out', 'decode', 454, 1)
(153.79698419570923, 85, 'in', 'decode', 408, 1)
(153.79698419570923, 85, 'out', 'decode', 409, 1)
(153.82326769828796, 26, 'in', 'decode', 374, 1)
(153.82326769828796, 26, 'out', 'decode', 375, 1)
(153.8232765197754, 72, 'in', 'decode', 256, 1)
(153.8232765197754, 72, 'out', 'decode', 257, 1)
(153.84964656829834, 70, 'in', 'decode', 1260, 1)
(153.84964656829834, 70, 'out', 'decode', 1261, 1)
(153.84964656829834, 79, 'in', 'decode', 227, 1)
(153.84964656829834, 79, 'out', 'decode', 228, 1)
(153.8763222694397, 23, 'in', 'decode', 1271, 1)
(153.8763222694397, 23, 'out', 'decode', 1272, 1)
(153.87633299827576, 35, 'in', 'decode', 1315, 1)
(153.87633299827576, 35, 'out', 'decode', 1316, 1)
(153.90067887306213, 42, 'in', 'decode', 371, 1)
(153.90067887306213, 42, 'out', 'decode', 372, 1)
(153.92518734931946, 44, 'in', 'decode', 387, 1)
(153.92518734931946, 44, 'out', 'decode', 388, 1)
(153.95233845710754, 38, 'in', 'decode', 361, 1)
(153.95233845710754, 38, 'out', 'decode', 362, 1)
(153.95234751701355, 43, 'in', 'decode', 1204, 1)
(153.95234751701355, 43, 'out', 'decode', 1205, 1)
