(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(173.57345509529114, 60, 'in', 'decode', 1109, 1)
(173.57345509529114, 60, 'out', 'decode', 1110, 1)
(173.57351160049438, 61, 'in', 'decode', 473, 1)
(173.57351160049438, 61, 'out', 'decode', 474, 1)
(173.61517477035522, 62, 'in', 'decode', 517, 1)
(173.61517477035522, 62, 'out', 'decode', 518, 1)
(173.61518383026123, 63, 'in', 'decode', 422, 1)
(173.61518383026123, 63, 'out', 'decode', 423, 1)
(173.61518383026123, 64, 'in', 'decode', 413, 1)
(173.61518383026123, 64, 'out', 'decode', 414, 1)
(173.6575644016266, 65, 'in', 'decode', 985, 1)
(173.6575644016266, 65, 'out', 'decode', 986, 1)
(173.657573223114, 66, 'in', 'decode', 1203, 1)
(173.657573223114, 66, 'out', 'decode', 1204, 1)
(173.70040702819824, 21, 'in', 'decode', 1573, 1)
(173.70040702819824, 21, 'out', 'decode', 1574, 1)
(173.70041751861572, 67, 'in', 'decode', 1079, 1)
(173.70041751861572, 67, 'out', 'decode', 1080, 1)
(173.74489188194275, 23, 'in', 'decode', 1451, 1)
(173.74489188194275, 23, 'out', 'decode', 1452, 1)
(173.74489951133728, 7, 'in', 'decode', 1395, 1)
(173.74489951133728, 7, 'out', 'decode', 1396, 1)
(173.74489951133728, 8, 'in', 'decode', 1365, 1)
(173.74489951133728, 8, 'out', 'decode', 1366, 1)
(173.7879023551941, 28, 'in', 'decode', 1408, 1)
(173.7879023551941, 28, 'out', 'decode', 1409, 1)
(173.78791165351868, 29, 'in', 'decode', 1411, 1)
(173.78791165351868, 29, 'out', 'decode', 1412, 1)
(173.836905002594, 32, 'in', 'decode', 1379, 1)
(173.836905002594, 32, 'out', 'decode', 1380, 1)
(173.83691215515137, 35, 'in', 'decode', 1402, 1)
(173.83691215515137, 35, 'out', 'decode', 1403, 1)
(173.83691215515137, 39, 'in', 'decode', 1333, 1)
(173.83691215515137, 39, 'out', 'decode', 1334, 1)
(173.83691215515137, 41, 'in', 'decode', 1308, 1)
(173.83691215515137, 41, 'out', 'decode', 1309, 1)
(173.8369324207306, 43, 'in', 'decode', 1263, 1)
(173.8369324207306, 43, 'out', 'decode', 1264, 1)
(173.8369324207306, 44, 'in', 'decode', 398, 1)
(173.8369324207306, 44, 'out', 'decode', 399, 1)
(173.8369324207306, 45, 'in', 'decode', 1234, 1)
(173.8369324207306, 45, 'out', 'decode', 1235, 1)
(173.88001346588135, 49, 'in', 'decode', 1278, 1)
(173.88001346588135, 49, 'out', 'decode', 1279, 1)
(173.8800220489502, 5, 'in', 'decode', 1394, 1)
(173.8800220489502, 5, 'out', 'decode', 1395, 1)
(173.92392778396606, 53, 'in', 'decode', 1402, 1)
(173.92392778396606, 53, 'out', 'decode', 1403, 1)
(173.9239375591278, 57, 'in', 'decode', 1225, 1)
(173.9239375591278, 57, 'out', 'decode', 1226, 1)
(173.9239375591278, 58, 'in', 'decode', 854, 1)
(173.9239375591278, 58, 'out', 'decode', 855, 1)
(173.96857285499573, 13, 'in', 'decode', 1408, 1)
(173.96857285499573, 13, 'out', 'decode', 1409, 1)
(173.968581199646, 14, 'in', 'decode', 1526, 1)
(173.968581199646, 14, 'out', 'decode', 1527, 1)
(173.968581199646, 2, 'in', 'decode', 1488, 1)
(173.968581199646, 2, 'out', 'decode', 1489, 1)
(174.0117690563202, 59, 'in', 'decode', 1165, 1)
(174.0117690563202, 59, 'out', 'decode', 1166, 1)
(174.0117802619934, 60, 'in', 'decode', 1110, 1)
(174.0117802619934, 60, 'out', 'decode', 1111, 1)
(174.0117802619934, 61, 'in', 'decode', 474, 1)
(174.0117802619934, 61, 'out', 'decode', 475, 1)
(174.05615234375, 62, 'in', 'decode', 518, 1)
(174.05615234375, 62, 'out', 'decode', 519, 1)
(174.0561602115631, 63, 'in', 'decode', 423, 1)
(174.0561602115631, 63, 'out', 'decode', 424, 1)
(174.0561602115631, 64, 'in', 'decode', 414, 1)
(174.0561602115631, 64, 'out', 'decode', 415, 1)
(174.0561602115631, 65, 'in', 'decode', 986, 1)
(174.0561602115631, 65, 'out', 'decode', 987, 1)
(174.0561602115631, 66, 'in', 'decode', 1204, 1)
(174.0561602115631, 66, 'out', 'decode', 1205, 1)
(174.09884071350098, 21, 'in', 'decode', 1574, 1)
(174.09884071350098, 21, 'out', 'decode', 1575, 1)
(174.09885144233704, 67, 'in', 'decode', 1080, 1)
(174.09885144233704, 67, 'out', 'decode', 1081, 1)
(174.14317536354065, 23, 'in', 'decode', 1452, 1)
(174.14317536354065, 23, 'out', 'decode', 1453, 1)
(174.14318799972534, 7, 'in', 'decode', 1396, 1)
(174.14318799972534, 7, 'out', 'decode', 1397, 1)
(174.14318799972534, 8, 'in', 'decode', 1366, 1)
(174.14318799972534, 8, 'out', 'decode', 1367, 1)
(174.18646693229675, 28, 'in', 'decode', 1409, 1)
(174.18646693229675, 28, 'out', 'decode', 1410, 1)
(174.18647503852844, 29, 'in', 'decode', 1412, 1)
(174.18647503852844, 29, 'out', 'decode', 1413, 1)
(174.22912192344666, 32, 'in', 'decode', 1380, 1)
(174.22912192344666, 32, 'out', 'decode', 1381, 1)
(174.22913002967834, 35, 'in', 'decode', 1403, 1)
(174.22913002967834, 35, 'out', 'decode', 1404, 1)
(174.2688376903534, 39, 'in', 'decode', 1334, 1)
(174.2688376903534, 39, 'out', 'decode', 1335, 1)
(174.31333112716675, 41, 'in', 'decode', 1309, 1)
(174.31333112716675, 41, 'out', 'decode', 1310, 1)
(174.31334042549133, 43, 'in', 'decode', 1264, 1)
(174.31334042549133, 43, 'out', 'decode', 1265, 1)
(174.31334042549133, 44, 'in', 'decode', 399, 1)
(174.31334042549133, 44, 'out', 'decode', 400, 1)
(174.31334042549133, 45, 'in', 'decode', 1235, 1)
(174.31334042549133, 45, 'out', 'decode', 1236, 1)
(174.35984134674072, 49, 'in', 'decode', 1279, 1)
(174.35984134674072, 49, 'out', 'decode', 1280, 1)
(174.35986137390137, 5, 'in', 'decode', 1395, 1)
(174.35986137390137, 5, 'out', 'decode', 1396, 1)
(174.35986137390137, 53, 'in', 'decode', 1403, 1)
(174.35986137390137, 53, 'out', 'decode', 1404, 1)
(174.35986137390137, 57, 'in', 'decode', 1226, 1)
(174.35986137390137, 57, 'out', 'decode', 1227, 1)
(174.35986137390137, 58, 'in', 'decode', 855, 1)
(174.35986137390137, 58, 'out', 'decode', 856, 1)
(174.40874862670898, 13, 'in', 'decode', 1409, 1)
(174.40874862670898, 13, 'out', 'decode', 1410, 1)
(174.40875673294067, 14, 'in', 'decode', 1527, 1)
(174.40875673294067, 14, 'out', 'decode', 1528, 1)
(174.40875673294067, 2, 'in', 'decode', 1489, 1)
(174.40875673294067, 2, 'out', 'decode', 1490, 1)
(174.40875673294067, 59, 'in', 'decode', 1166, 1)
(174.40875673294067, 59, 'out', 'decode', 1167, 1)
(174.4087736606598, 60, 'in', 'decode', 1111, 1)
(174.4087736606598, 60, 'out', 'decode', 1112, 1)
(174.4087736606598, 61, 'in', 'decode', 475, 1)
(174.4087736606598, 61, 'out', 'decode', 476, 1)
(174.4087736606598, 62, 'in', 'decode', 519, 1)
(174.4087736606598, 62, 'out', 'decode', 520, 1)
(174.4087736606598, 63, 'in', 'decode', 424, 1)
(174.4087736606598, 63, 'out', 'decode', 425, 1)
(174.45024228096008, 64, 'in', 'decode', 415, 1)
(174.45024228096008, 64, 'out', 'decode', 416, 1)
(174.45025157928467, 65, 'in', 'decode', 987, 1)
(174.45025157928467, 65, 'out', 'decode', 988, 1)
(174.4898545742035, 66, 'in', 'decode', 1205, 1)
(174.4898545742035, 66, 'out', 'decode', 1206, 1)
(174.5325973033905, 21, 'in', 'decode', 1575, 1)
(174.5325973033905, 21, 'out', 'decode', 1576, 1)
(174.53260493278503, 67, 'in', 'decode', 1081, 1)
(174.53260493278503, 67, 'out', 'decode', 1082, 1)
(174.57682251930237, 23, 'in', 'decode', 1453, 1)
(174.57682251930237, 23, 'out', 'decode', 1454, 1)
(174.5768313407898, 7, 'in', 'decode', 1397, 1)
(174.5768313407898, 7, 'out', 'decode', 1398, 1)
(174.5768313407898, 8, 'in', 'decode', 1367, 1)
(174.5768313407898, 8, 'out', 'decode', 1368, 1)
(174.61969995498657, 28, 'in', 'decode', 1410, 1)
(174.61969995498657, 28, 'out', 'decode', 1411, 1)
(174.61971068382263, 29, 'in', 'decode', 1413, 1)
(174.61971068382263, 29, 'out', 'decode', 1414, 1)
(174.66392040252686, 32, 'in', 'decode', 1381, 1)
(174.66392040252686, 32, 'out', 'decode', 1382, 1)
(174.66392755508423, 35, 'in', 'decode', 1404, 1)
(174.66392755508423, 35, 'out', 'decode', 1405, 1)
(174.66392755508423, 39, 'in', 'decode', 1335, 1)
(174.66392755508423, 39, 'out', 'decode', 1336, 1)
(174.7066764831543, 41, 'in', 'decode', 1310, 1)
(174.7066764831543, 41, 'out', 'decode', 1311, 1)
(174.70668411254883, 43, 'in', 'decode', 1265, 1)
(174.70668411254883, 43, 'out', 'decode', 1266, 1)
(174.74848556518555, 44, 'in', 'decode', 400, 1)
(174.74848556518555, 44, 'out', 'decode', 401, 1)
(174.74849557876587, 45, 'in', 'decode', 1236, 1)
(174.74849557876587, 45, 'out', 'decode', 1237, 1)
(174.79114174842834, 49, 'in', 'decode', 1280, 1)
(174.79114174842834, 49, 'out', 'decode', 1281, 1)
(174.79114174842834, 5, 'in', 'decode', 1396, 1)
(174.79114174842834, 5, 'out', 'decode', 1397, 1)
(174.8348035812378, 53, 'in', 'decode', 1404, 1)
(174.8348035812378, 53, 'out', 'decode', 1405, 1)
(174.83481311798096, 57, 'in', 'decode', 1227, 1)
(174.83481311798096, 57, 'out', 'decode', 1228, 1)
(174.83481311798096, 58, 'in', 'decode', 856, 1)
(174.83481311798096, 58, 'out', 'decode', 857, 1)
(174.8778030872345, 13, 'in', 'decode', 1410, 1)
(174.8778030872345, 13, 'out', 'decode', 1411, 1)
(174.87781071662903, 14, 'in', 'decode', 1528, 1)
(174.87781071662903, 14, 'out', 'decode', 1529, 1)
(174.917653799057, 2, 'in', 'decode', 1490, 1)
(174.917653799057, 2, 'out', 'decode', 1491, 1)
(174.96202754974365, 59, 'in', 'decode', 1167, 1)
(174.96202754974365, 59, 'out', 'decode', 1168, 1)
(174.96203517913818, 60, 'in', 'decode', 1112, 1)
(174.96203517913818, 60, 'out', 'decode', 1113, 1)
(174.96203517913818, 61, 'in', 'decode', 476, 1)
(174.96203517913818, 61, 'out', 'decode', 477, 1)
(174.96203517913818, 62, 'in', 'decode', 520, 1)
(174.96203517913818, 62, 'out', 'decode', 521, 1)
(174.96205139160156, 63, 'in', 'decode', 425, 1)
(174.96205139160156, 63, 'out', 'decode', 426, 1)
(175.00775837898254, 21, 'in', 'decode', 1576, 1)
(175.00775837898254, 21, 'out', 'decode', 1577, 1)
(175.00776505470276, 64, 'in', 'decode', 416, 1)
(175.00776505470276, 64, 'out', 'decode', 417, 1)
(175.00776505470276, 65, 'in', 'decode', 988, 1)
(175.00776505470276, 65, 'out', 'decode', 989, 1)
(175.00776505470276, 66, 'in', 'decode', 1206, 1)
(175.00776505470276, 66, 'out', 'decode', 1207, 1)
(175.00778436660767, 67, 'in', 'decode', 1082, 1)
(175.00778436660767, 67, 'out', 'decode', 1083, 1)
(175.0549931526184, 23, 'in', 'decode', 1454, 1)
(175.0549931526184, 23, 'out', 'decode', 1455, 1)
(175.05500102043152, 28, 'in', 'decode', 1411, 1)
(175.05500102043152, 28, 'out', 'decode', 1412, 1)
(175.05500102043152, 29, 'in', 'decode', 1414, 1)
(175.05500102043152, 29, 'out', 'decode', 1415, 1)
(175.05500102043152, 7, 'in', 'decode', 1398, 1)
(175.05500102043152, 7, 'out', 'decode', 1399, 1)
(175.05501770973206, 8, 'in', 'decode', 1368, 1)
(175.05501770973206, 8, 'out', 'decode', 1369, 1)
(175.09928345680237, 32, 'in', 'decode', 1382, 1)
(175.09928345680237, 32, 'out', 'decode', 1383, 1)
(175.099289894104, 35, 'in', 'decode', 1405, 1)
(175.099289894104, 35, 'out', 'decode', 1406, 1)
(175.099289894104, 39, 'in', 'decode', 1336, 1)
(175.099289894104, 39, 'out', 'decode', 1337, 1)
(175.1419804096222, 41, 'in', 'decode', 1311, 1)
(175.1419804096222, 41, 'out', 'decode', 1312, 1)
(175.14198970794678, 43, 'in', 'decode', 1266, 1)
(175.14198970794678, 43, 'out', 'decode', 1267, 1)
(175.18380761146545, 44, 'in', 'decode', 401, 1)
(175.18380761146545, 44, 'out', 'decode', 402, 1)
(175.183819770813, 45, 'in', 'decode', 1237, 1)
(175.183819770813, 45, 'out', 'decode', 1238, 1)
(175.2264461517334, 49, 'in', 'decode', 1281, 1)
(175.2264461517334, 49, 'out', 'decode', 1282, 1)
(175.22646284103394, 5, 'in', 'decode', 1397, 1)
(175.22646284103394, 5, 'out', 'decode', 1398, 1)
(175.2732594013214, 13, 'in', 'decode', 1411, 1)
(175.2732594013214, 13, 'out', 'decode', 1412, 1)
(175.27326798439026, 14, 'in', 'decode', 1529, 1)
(175.27326798439026, 14, 'out', 'decode', 1530, 1)
(175.27326798439026, 53, 'in', 'decode', 1405, 1)
(175.27326798439026, 53, 'out', 'decode', 1406, 1)
(175.27326798439026, 57, 'in', 'decode', 1228, 1)
(175.27326798439026, 57, 'out', 'decode', 1229, 1)
(175.27326798439026, 58, 'in', 'decode', 857, 1)
(175.27326798439026, 58, 'out', 'decode', 858, 1)
(175.31318616867065, 2, 'in', 'decode', 1491, 1)
(175.31318616867065, 2, 'out', 'decode', 1492, 1)
(175.35278987884521, 59, 'in', 'decode', 1168, 1)
(175.35278987884521, 59, 'out', 'decode', 1169, 1)
(175.39228057861328, 60, 'in', 'decode', 1113, 1)
(175.39228057861328, 60, 'out', 'decode', 1114, 1)
(175.43422889709473, 61, 'in', 'decode', 477, 1)
(175.43422889709473, 61, 'out', 'decode', 478, 1)
(175.43423700332642, 62, 'in', 'decode', 521, 1)
(175.43423700332642, 62, 'out', 'decode', 522, 1)
(175.43423700332642, 63, 'in', 'decode', 426, 1)
(175.43423700332642, 63, 'out', 'decode', 427, 1)
(175.48007726669312, 21, 'in', 'decode', 1577, 1)
(175.48007726669312, 21, 'out', 'decode', 1578, 1)
(175.4800944328308, 64, 'in', 'decode', 417, 1)
(175.4800944328308, 64, 'out', 'decode', 418, 1)
(175.4800944328308, 65, 'in', 'decode', 989, 1)
(175.4800944328308, 65, 'out', 'decode', 990, 1)
(175.4800944328308, 66, 'in', 'decode', 1207, 1)
(175.4800944328308, 66, 'out', 'decode', 1208, 1)
(175.4800944328308, 67, 'in', 'decode', 1083, 1)
(175.4800944328308, 67, 'out', 'decode', 1084, 1)
(175.52586245536804, 23, 'in', 'decode', 1455, 1)
(175.52586245536804, 23, 'out', 'decode', 1456, 1)
(175.52587032318115, 28, 'in', 'decode', 1412, 1)
(175.52587032318115, 28, 'out', 'decode', 1413, 1)
(175.52587032318115, 29, 'in', 'decode', 1415, 1)
(175.52587032318115, 29, 'out', 'decode', 1416, 1)
(175.52587032318115, 7, 'in', 'decode', 1399, 1)
(175.52587032318115, 7, 'out', 'decode', 1400, 1)
(175.57429766654968, 32, 'in', 'decode', 1383, 1)
(175.57429766654968, 32, 'out', 'decode', 1384, 1)
(175.5743067264557, 35, 'in', 'decode', 1406, 1)
(175.5743067264557, 35, 'out', 'decode', 1407, 1)
(175.5743067264557, 39, 'in', 'decode', 1337, 1)
(175.5743067264557, 39, 'out', 'decode', 1338, 1)
(175.5743067264557, 41, 'in', 'decode', 1312, 1)
(175.5743067264557, 41, 'out', 'decode', 1313, 1)
(175.5743067264557, 43, 'in', 'decode', 1267, 1)
(175.5743067264557, 43, 'out', 'decode', 1268, 1)
(175.57434344291687, 8, 'in', 'decode', 1369, 1)
(175.57434344291687, 8, 'out', 'decode', 1370, 1)
(175.61603093147278, 44, 'in', 'decode', 402, 1)
(175.61603093147278, 44, 'out', 'decode', 403, 1)
(175.6160385608673, 45, 'in', 'decode', 1238, 1)
(175.6160385608673, 45, 'out', 'decode', 1239, 1)
(175.6586787700653, 49, 'in', 'decode', 1282, 1)
(175.6586787700653, 49, 'out', 'decode', 1283, 1)
(175.65868663787842, 5, 'in', 'decode', 1398, 1)
(175.65868663787842, 5, 'out', 'decode', 1399, 1)
(175.70438718795776, 13, 'in', 'decode', 1412, 1)
(175.70438718795776, 13, 'out', 'decode', 1413, 1)
(175.70439410209656, 14, 'in', 'decode', 1530, 1)
(175.70439410209656, 14, 'out', 'decode', 1531, 1)
(175.70439410209656, 53, 'in', 'decode', 1406, 1)
(175.70439410209656, 53, 'out', 'decode', 1407, 1)
(175.70439410209656, 57, 'in', 'decode', 1229, 1)
(175.70439410209656, 57, 'out', 'decode', 1230, 1)
(175.74808835983276, 2, 'in', 'decode', 1492, 1)
(175.74808835983276, 2, 'out', 'decode', 1493, 1)
(175.74808835983276, 58, 'in', 'decode', 858, 1)
(175.74808835983276, 58, 'out', 'decode', 859, 1)
(175.74810314178467, 59, 'in', 'decode', 1169, 1)
(175.74810314178467, 59, 'out', 'decode', 1170, 1)
(175.78753566741943, 60, 'in', 'decode', 1114, 1)
(175.78753566741943, 60, 'out', 'decode', 1115, 1)
(175.82937741279602, 61, 'in', 'decode', 478, 1)
(175.82937741279602, 61, 'out', 'decode', 479, 1)
(175.8293845653534, 62, 'in', 'decode', 522, 1)
(175.8293845653534, 62, 'out', 'decode', 523, 1)
(175.8293845653534, 63, 'in', 'decode', 427, 1)
(175.8293845653534, 63, 'out', 'decode', 428, 1)
(175.8716278076172, 21, 'in', 'decode', 1578, 1)
(175.8716278076172, 21, 'out', 'decode', 1579, 1)
(175.8716278076172, 64, 'in', 'decode', 418, 1)
(175.8716278076172, 64, 'out', 'decode', 419, 1)
(175.91515278816223, 65, 'in', 'decode', 990, 1)
(175.91515278816223, 65, 'out', 'decode', 991, 1)
(175.91516017913818, 66, 'in', 'decode', 1208, 1)
(175.91516017913818, 66, 'out', 'decode', 1209, 1)
(175.91516017913818, 67, 'in', 'decode', 1084, 1)
(175.91516017913818, 67, 'out', 'decode', 1085, 1)
(175.95824122428894, 23, 'in', 'decode', 1456, 1)
(175.95824122428894, 23, 'out', 'decode', 1457, 1)
(175.9582507610321, 28, 'in', 'decode', 1413, 1)
(175.9582507610321, 28, 'out', 'decode', 1414, 1)
(176.00419116020203, 29, 'in', 'decode', 1416, 1)
(176.00419116020203, 29, 'out', 'decode', 1417, 1)
(176.0042006969452, 32, 'in', 'decode', 1384, 1)
(176.0042006969452, 32, 'out', 'decode', 1385, 1)
(176.0042006969452, 35, 'in', 'decode', 1407, 1)
(176.0042006969452, 35, 'out', 'decode', 1408, 1)
(176.0042006969452, 7, 'in', 'decode', 1400, 1)
(176.0042006969452, 7, 'out', 'decode', 1401, 1)
(176.05502724647522, 39, 'in', 'decode', 1338, 1)
(176.05502724647522, 39, 'out', 'decode', 1339, 1)
(176.0550353527069, 41, 'in', 'decode', 1313, 1)
(176.0550353527069, 41, 'out', 'decode', 1314, 1)
(176.0550353527069, 43, 'in', 'decode', 1268, 1)
(176.0550353527069, 43, 'out', 'decode', 1269, 1)
(176.0550353527069, 44, 'in', 'decode', 403, 1)
(176.0550353527069, 44, 'out', 'decode', 404, 1)
(176.05506038665771, 45, 'in', 'decode', 1239, 1)
(176.05506038665771, 45, 'out', 'decode', 1240, 1)
(176.05506038665771, 49, 'in', 'decode', 1283, 1)
(176.05506038665771, 49, 'out', 'decode', 1284, 1)
(176.05506038665771, 5, 'in', 'decode', 1399, 1)
(176.05506038665771, 5, 'out', 'decode', 1400, 1)
(176.05506038665771, 8, 'in', 'decode', 1370, 1)
(176.05506038665771, 8, 'out', 'decode', 1371, 1)
(176.09820413589478, 13, 'in', 'decode', 1413, 1)
(176.09820413589478, 13, 'out', 'decode', 1414, 1)
(176.09821486473083, 14, 'in', 'decode', 1531, 1)
(176.09821486473083, 14, 'out', 'decode', 1532, 1)
(176.14108228683472, 53, 'in', 'decode', 1407, 1)
(176.14108228683472, 53, 'out', 'decode', 1408, 1)
(176.1410927772522, 57, 'in', 'decode', 1230, 1)
(176.1410927772522, 57, 'out', 'decode', 1231, 1)
(176.18630075454712, 2, 'in', 'decode', 1493, 1)
(176.18630075454712, 2, 'out', 'decode', 1494, 1)
(176.18630862236023, 58, 'in', 'decode', 859, 1)
(176.18630862236023, 58, 'out', 'decode', 860, 1)
(176.18630862236023, 59, 'in', 'decode', 1170, 1)
(176.18630862236023, 59, 'out', 'decode', 1171, 1)
(176.18630862236023, 60, 'in', 'decode', 1115, 1)
(176.18630862236023, 60, 'out', 'decode', 1116, 1)
(176.23068833351135, 21, 'in', 'decode', 1579, 1)
(176.23068833351135, 21, 'out', 'decode', 1580, 1)
(176.2306981086731, 61, 'in', 'decode', 479, 1)
(176.2306981086731, 61, 'out', 'decode', 480, 1)
(176.2306981086731, 62, 'in', 'decode', 523, 1)
(176.2306981086731, 62, 'out', 'decode', 524, 1)
(176.2306981086731, 63, 'in', 'decode', 428, 1)
(176.2306981086731, 63, 'out', 'decode', 429, 1)
(176.2306981086731, 64, 'in', 'decode', 419, 1)
(176.2306981086731, 64, 'out', 'decode', 420, 1)
(176.27320909500122, 65, 'in', 'decode', 991, 1)
(176.27320909500122, 65, 'out', 'decode', 992, 1)
(176.27322554588318, 66, 'in', 'decode', 1209, 1)
(176.27322554588318, 66, 'out', 'decode', 1210, 1)
(176.31282329559326, 67, 'in', 'decode', 1085, 1)
(176.31282329559326, 67, 'out', 'decode', 1086, 1)
(176.35596752166748, 23, 'in', 'decode', 1457, 1)
(176.35596752166748, 23, 'out', 'decode', 1458, 1)
(176.35597443580627, 28, 'in', 'decode', 1414, 1)
(176.35597443580627, 28, 'out', 'decode', 1415, 1)
(176.39896988868713, 29, 'in', 'decode', 1417, 1)
(176.39896988868713, 29, 'out', 'decode', 1418, 1)
(176.39898777008057, 32, 'in', 'decode', 1385, 1)
(176.39898777008057, 32, 'out', 'decode', 1386, 1)
(176.4433093070984, 35, 'in', 'decode', 1408, 1)
(176.4433093070984, 35, 'out', 'decode', 1409, 1)
(176.44331884384155, 39, 'in', 'decode', 1339, 1)
(176.44331884384155, 39, 'out', 'decode', 1340, 1)
(176.44331884384155, 7, 'in', 'decode', 1401, 1)
(176.44331884384155, 7, 'out', 'decode', 1402, 1)
(176.4859926700592, 41, 'in', 'decode', 1314, 1)
(176.4859926700592, 41, 'out', 'decode', 1315, 1)
(176.4860029220581, 43, 'in', 'decode', 1269, 1)
(176.4860029220581, 43, 'out', 'decode', 1270, 1)
(176.52782940864563, 44, 'in', 'decode', 404, 1)
(176.52782940864563, 44, 'out', 'decode', 405, 1)
(176.52783679962158, 45, 'in', 'decode', 1240, 1)
(176.52783679962158, 45, 'out', 'decode', 1241, 1)
(176.5719509124756, 49, 'in', 'decode', 1284, 1)
(176.5719509124756, 49, 'out', 'decode', 1285, 1)
(176.57195925712585, 5, 'in', 'decode', 1400, 1)
(176.57195925712585, 5, 'out', 'decode', 1401, 1)
(176.57195925712585, 8, 'in', 'decode', 1371, 1)
(176.57195925712585, 8, 'out', 'decode', 1372, 1)
(176.61773824691772, 13, 'in', 'decode', 1414, 1)
(176.61773824691772, 13, 'out', 'decode', 1415, 1)
(176.61774969100952, 14, 'in', 'decode', 1532, 1)
(176.61774969100952, 14, 'out', 'decode', 1533, 1)
(176.61774969100952, 53, 'in', 'decode', 1408, 1)
(176.61774969100952, 53, 'out', 'decode', 1409, 1)
(176.61774969100952, 57, 'in', 'decode', 1231, 1)
(176.61774969100952, 57, 'out', 'decode', 1232, 1)
(176.66275691986084, 2, 'in', 'decode', 1494, 1)
(176.66275691986084, 2, 'out', 'decode', 1495, 1)
(176.66276574134827, 58, 'in', 'decode', 860, 1)
(176.66276574134827, 58, 'out', 'decode', 861, 1)
(176.66276574134827, 59, 'in', 'decode', 1171, 1)
