(3.1214537620544434, 0, 'out', 'prompt', 0, 121)
(160.59230518341064, 11, 'in', 'decode', 478, 1)
(160.59230518341064, 11, 'out', 'decode', 479, 1)
(160.66792106628418, 12, 'in', 'decode', 442, 1)
(160.66792106628418, 12, 'out', 'decode', 443, 1)
(160.66793036460876, 13, 'in', 'decode', 1166, 1)
(160.66793036460876, 13, 'out', 'decode', 1167, 1)
(160.7404716014862, 14, 'in', 'decode', 429, 1)
(160.7404716014862, 14, 'out', 'decode', 430, 1)
(160.81603169441223, 15, 'in', 'decode', 1098, 1)
(160.81603169441223, 15, 'out', 'decode', 1099, 1)
(160.81604433059692, 16, 'in', 'decode', 1094, 1)
(160.81604433059692, 16, 'out', 'decode', 1095, 1)
(160.88856267929077, 5, 'in', 'decode', 367, 1)
(160.88856267929077, 5, 'out', 'decode', 368, 1)
(160.9642150402069, 6, 'in', 'decode', 1213, 1)
(160.9642150402069, 6, 'out', 'decode', 1214, 1)
(160.9642150402069, 8, 'in', 'decode', 319, 1)
(160.9642150402069, 8, 'out', 'decode', 320, 1)
(161.03691816329956, 9, 'in', 'decode', 1133, 1)
(161.03691816329956, 9, 'out', 'decode', 1134, 1)
(161.10996556282043, 17, 'in', 'decode', 1324, 1)
(161.10996556282043, 17, 'out', 'decode', 1325, 1)
(161.18293142318726, 1, 'in', 'decode', 1257, 1)
(161.18293142318726, 1, 'out', 'decode', 1258, 1)
(161.25570392608643, 10, 'in', 'decode', 494, 1)
(161.25570392608643, 10, 'out', 'decode', 495, 1)
(161.32848930358887, 11, 'in', 'decode', 479, 1)
(161.32848930358887, 11, 'out', 'decode', 480, 1)
(161.4041929244995, 12, 'in', 'decode', 443, 1)
(161.4041929244995, 12, 'out', 'decode', 444, 1)
(161.40420770645142, 13, 'in', 'decode', 1167, 1)
(161.40420770645142, 13, 'out', 'decode', 1168, 1)
(161.47669672966003, 14, 'in', 'decode', 430, 1)
(161.47669672966003, 14, 'out', 'decode', 431, 1)
(161.54957485198975, 15, 'in', 'decode', 1099, 1)
(161.54957485198975, 15, 'out', 'decode', 1100, 1)
(161.62540078163147, 16, 'in', 'decode', 1095, 1)
(161.62540078163147, 16, 'out', 'decode', 1096, 1)
(161.62541341781616, 5, 'in', 'decode', 368, 1)
(161.62541341781616, 5, 'out', 'decode', 369, 1)
(161.68511748313904, 18, 'out', 'prompt', 0, 201)
(161.70116114616394, 6, 'in', 'decode', 1214, 1)
(161.70116114616394, 6, 'out', 'decode', 1215, 1)
(161.70117115974426, 8, 'in', 'decode', 320, 1)
(161.70117115974426, 8, 'out', 'decode', 321, 1)
(161.77679228782654, 17, 'in', 'decode', 1325, 1)
(161.77679228782654, 17, 'out', 'decode', 1326, 1)
(161.77680110931396, 9, 'in', 'decode', 1134, 1)
(161.77680110931396, 9, 'out', 'decode', 1135, 1)
(161.84975576400757, 1, 'in', 'decode', 1258, 1)
(161.84975576400757, 1, 'out', 'decode', 1259, 1)
(161.92256593704224, 10, 'in', 'decode', 495, 1)
(161.92256593704224, 10, 'out', 'decode', 496, 1)
(161.99534440040588, 11, 'in', 'decode', 480, 1)
(161.99534440040588, 11, 'out', 'decode', 481, 1)
(162.06807708740234, 12, 'in', 'decode', 444, 1)
(162.06807708740234, 12, 'out', 'decode', 445, 1)
(162.14093852043152, 13, 'in', 'decode', 1168, 1)
(162.14093852043152, 13, 'out', 'decode', 1169, 1)
(162.21373629570007, 14, 'in', 'decode', 431, 1)
(162.21373629570007, 14, 'out', 'decode', 432, 1)
(162.28673148155212, 15, 'in', 'decode', 1100, 1)
(162.28673148155212, 15, 'out', 'decode', 1101, 1)
(162.36232161521912, 16, 'in', 'decode', 1096, 1)
(162.36232161521912, 16, 'out', 'decode', 1097, 1)
(162.36233949661255, 5, 'in', 'decode', 369, 1)
(162.36233949661255, 5, 'out', 'decode', 370, 1)
(162.52873158454895, 18, 'in', 'prompt', 0, 201)
(162.52873158454895, 18, 'out', 'decode', 201, 1)
(162.6046872138977, 6, 'in', 'decode', 1215, 1)
(162.6046872138977, 6, 'out', 'decode', 1216, 1)
(162.6047022342682, 8, 'in', 'decode', 321, 1)
(162.6047022342682, 8, 'out', 'decode', 322, 1)
(162.6814033985138, 1, 'in', 'decode', 1259, 1)
(162.6814033985138, 1, 'out', 'decode', 1260, 1)
(162.68141293525696, 10, 'in', 'decode', 496, 1)
(162.68141293525696, 10, 'out', 'decode', 497, 1)
(162.68141293525696, 17, 'in', 'decode', 1326, 1)
(162.68141293525696, 17, 'out', 'decode', 1327, 1)
(162.68141293525696, 9, 'in', 'decode', 1135, 1)
(162.68141293525696, 9, 'out', 'decode', 1136, 1)
(162.75394535064697, 11, 'in', 'decode', 481, 1)
(162.75394535064697, 11, 'out', 'decode', 482, 1)
(162.82661938667297, 12, 'in', 'decode', 445, 1)
(162.82661938667297, 12, 'out', 'decode', 446, 1)
(162.89955067634583, 13, 'in', 'decode', 1169, 1)
(162.89955067634583, 13, 'out', 'decode', 1170, 1)
(162.97223281860352, 14, 'in', 'decode', 432, 1)
(162.97223281860352, 14, 'out', 'decode', 433, 1)
(163.04514503479004, 15, 'in', 'decode', 1101, 1)
(163.04514503479004, 15, 'out', 'decode', 1102, 1)
(163.1207673549652, 16, 'in', 'decode', 1097, 1)
(163.1207673549652, 16, 'out', 'decode', 1098, 1)
(163.1207766532898, 5, 'in', 'decode', 370, 1)
(163.1207766532898, 5, 'out', 'decode', 371, 1)
(163.19336247444153, 18, 'in', 'decode', 201, 1)
(163.19336247444153, 18, 'out', 'decode', 202, 1)
(163.26894879341125, 6, 'in', 'decode', 1216, 1)
(163.26894879341125, 6, 'out', 'decode', 1217, 1)
(163.26895785331726, 8, 'in', 'decode', 322, 1)
(163.26895785331726, 8, 'out', 'decode', 323, 1)
(163.3445270061493, 1, 'in', 'decode', 1260, 1)
(163.3445270061493, 1, 'out', 'decode', 1261, 1)
(163.3445439338684, 10, 'in', 'decode', 497, 1)
(163.3445439338684, 10, 'out', 'decode', 498, 1)
(163.42020392417908, 11, 'in', 'decode', 482, 1)
(163.42020392417908, 11, 'out', 'decode', 483, 1)
(163.42021322250366, 17, 'in', 'decode', 1327, 1)
(163.42021322250366, 17, 'out', 'decode', 1328, 1)
(163.49597144126892, 12, 'in', 'decode', 446, 1)
(163.49597144126892, 12, 'out', 'decode', 447, 1)
(163.49598050117493, 9, 'in', 'decode', 1136, 1)
(163.49598050117493, 9, 'out', 'decode', 1137, 1)
(163.56885051727295, 13, 'in', 'decode', 1170, 1)
(163.56885051727295, 13, 'out', 'decode', 1171, 1)
(163.64456248283386, 14, 'in', 'decode', 433, 1)
(163.64458847045898, 15, 'in', 'decode', 1102, 1)
(163.64458847045898, 15, 'out', 'decode', 1103, 1)
(163.71755838394165, 16, 'in', 'decode', 1098, 1)
(163.71755838394165, 16, 'out', 'decode', 1099, 1)
(163.79020810127258, 5, 'in', 'decode', 371, 1)
(163.79020810127258, 5, 'out', 'decode', 372, 1)
(163.86267566680908, 18, 'in', 'decode', 202, 1)
(163.86267566680908, 18, 'out', 'decode', 203, 1)
(163.93559622764587, 6, 'in', 'decode', 1217, 1)
(163.93559622764587, 6, 'out', 'decode', 1218, 1)
(164.00837230682373, 8, 'in', 'decode', 323, 1)
(164.00837230682373, 8, 'out', 'decode', 324, 1)
(164.08130264282227, 1, 'in', 'decode', 1261, 1)
(164.08130264282227, 1, 'out', 'decode', 1262, 1)
(164.15401148796082, 10, 'in', 'decode', 498, 1)
(164.15401148796082, 10, 'out', 'decode', 499, 1)
(164.2297978401184, 11, 'in', 'decode', 483, 1)
(164.2297978401184, 11, 'out', 'decode', 484, 1)
(164.22980523109436, 17, 'in', 'decode', 1328, 1)
(164.22980523109436, 17, 'out', 'decode', 1329, 1)
(164.30547308921814, 12, 'in', 'decode', 447, 1)
(164.30547308921814, 12, 'out', 'decode', 448, 1)
(164.3054883480072, 9, 'in', 'decode', 1137, 1)
(164.3054883480072, 9, 'out', 'decode', 1138, 1)
(164.38123154640198, 13, 'in', 'decode', 1171, 1)
(164.38123154640198, 13, 'out', 'decode', 1172, 1)
(164.38124132156372, 15, 'in', 'decode', 1103, 1)
(164.38124132156372, 15, 'out', 'decode', 1104, 1)
(164.45399403572083, 16, 'in', 'decode', 1099, 1)
(164.45399403572083, 16, 'out', 'decode', 1100, 1)
(164.52667617797852, 5, 'in', 'decode', 372, 1)
(164.52667617797852, 5, 'out', 'decode', 373, 1)
(164.59935402870178, 18, 'in', 'decode', 203, 1)
(164.59935402870178, 18, 'out', 'decode', 204, 1)
(164.6723039150238, 6, 'in', 'decode', 1218, 1)
(164.6723039150238, 6, 'out', 'decode', 1219, 1)
(164.74503660202026, 8, 'in', 'decode', 324, 1)
(164.74503660202026, 8, 'out', 'decode', 325, 1)
(164.81796097755432, 1, 'in', 'decode', 1262, 1)
(164.81796097755432, 1, 'out', 'decode', 1263, 1)
(164.89062571525574, 10, 'in', 'decode', 499, 1)
(164.89062571525574, 10, 'out', 'decode', 500, 1)
(164.96647787094116, 11, 'in', 'decode', 484, 1)
(164.96647787094116, 11, 'out', 'decode', 485, 1)
(164.96648812294006, 17, 'in', 'decode', 1329, 1)
(164.96648812294006, 17, 'out', 'decode', 1330, 1)
(165.03943133354187, 12, 'in', 'decode', 448, 1)
(165.03943133354187, 12, 'out', 'decode', 449, 1)
(165.1122887134552, 9, 'in', 'decode', 1138, 1)
(165.1122887134552, 9, 'out', 'decode', 1139, 1)
(165.18813633918762, 13, 'in', 'decode', 1172, 1)
(165.18813633918762, 13, 'out', 'decode', 1173, 1)
(165.1881446838379, 15, 'in', 'decode', 1104, 1)
(165.1881446838379, 15, 'out', 'decode', 1105, 1)
(165.26382207870483, 16, 'in', 'decode', 1100, 1)
(165.26382207870483, 16, 'out', 'decode', 1101, 1)
(165.263831615448, 5, 'in', 'decode', 373, 1)
(165.263831615448, 5, 'out', 'decode', 374, 1)
(165.33655381202698, 18, 'in', 'decode', 204, 1)
(165.33655381202698, 18, 'out', 'decode', 205, 1)
(165.40968322753906, 6, 'in', 'decode', 1219, 1)
(165.40968322753906, 6, 'out', 'decode', 1220, 1)
(165.48253774642944, 8, 'in', 'decode', 325, 1)
(165.48253774642944, 8, 'out', 'decode', 326, 1)
(165.55557870864868, 1, 'in', 'decode', 1263, 1)
(165.55557870864868, 1, 'out', 'decode', 1264, 1)
(165.62851357460022, 10, 'in', 'decode', 500, 1)
(165.62851357460022, 10, 'out', 'decode', 501, 1)
(165.70122528076172, 11, 'in', 'decode', 485, 1)
(165.70122528076172, 11, 'out', 'decode', 486, 1)
(165.77406215667725, 17, 'in', 'decode', 1330, 1)
(165.77406215667725, 17, 'out', 'decode', 1331, 1)
(165.84677910804749, 12, 'in', 'decode', 449, 1)
(165.84677910804749, 12, 'out', 'decode', 450, 1)
(165.91975712776184, 9, 'in', 'decode', 1139, 1)
(165.91975712776184, 9, 'out', 'decode', 1140, 1)
(165.99262976646423, 13, 'in', 'decode', 1173, 1)
(165.99262976646423, 13, 'out', 'decode', 1174, 1)
(166.06558299064636, 15, 'in', 'decode', 1105, 1)
(166.06558299064636, 15, 'out', 'decode', 1106, 1)
(166.1386115550995, 16, 'in', 'decode', 1101, 1)
(166.1386115550995, 16, 'out', 'decode', 1102, 1)
(166.21156191825867, 5, 'in', 'decode', 374, 1)
(166.21156191825867, 5, 'out', 'decode', 375, 1)
(166.28724098205566, 18, 'in', 'decode', 205, 1)
(166.28724098205566, 18, 'out', 'decode', 206, 1)
(166.28725361824036, 6, 'in', 'decode', 1220, 1)
(166.28725361824036, 6, 'out', 'decode', 1221, 1)
(166.35168957710266, 19, 'out', 'prompt', 0, 998)
(166.35968470573425, 8, 'in', 'decode', 326, 1)
(166.35968470573425, 8, 'out', 'decode', 327, 1)
(166.43272733688354, 1, 'in', 'decode', 1264, 1)
(166.43272733688354, 1, 'out', 'decode', 1265, 1)
(166.50560665130615, 10, 'in', 'decode', 501, 1)
(166.50560665130615, 10, 'out', 'decode', 502, 1)
(166.5783760547638, 11, 'in', 'decode', 486, 1)
(166.5783760547638, 11, 'out', 'decode', 487, 1)
(166.65121245384216, 17, 'in', 'decode', 1331, 1)
(166.65121245384216, 17, 'out', 'decode', 1332, 1)
(166.72382378578186, 12, 'in', 'decode', 450, 1)
(166.72382378578186, 12, 'out', 'decode', 451, 1)
(166.79669570922852, 9, 'in', 'decode', 1140, 1)
(166.79669570922852, 9, 'out', 'decode', 1141, 1)
(166.86962127685547, 13, 'in', 'decode', 1174, 1)
(166.86962127685547, 13, 'out', 'decode', 1175, 1)
(166.94540214538574, 15, 'in', 'decode', 1106, 1)
(166.94540214538574, 15, 'out', 'decode', 1107, 1)
(166.94541239738464, 16, 'in', 'decode', 1102, 1)
(166.94541239738464, 16, 'out', 'decode', 1103, 1)
(167.01790356636047, 5, 'in', 'decode', 375, 1)
(167.01790356636047, 5, 'out', 'decode', 376, 1)
(167.09349060058594, 18, 'in', 'decode', 206, 1)
(167.09349060058594, 18, 'out', 'decode', 207, 1)
(167.09350037574768, 6, 'in', 'decode', 1221, 1)
(167.09350037574768, 6, 'out', 'decode', 1222, 1)
(168.8755271434784, 19, 'in', 'prompt', 0, 998)
(168.8755271434784, 19, 'out', 'decode', 998, 1)
(168.95665884017944, 1, 'in', 'decode', 1265, 1)
(168.95665884017944, 1, 'out', 'decode', 1266, 1)
(168.9566740989685, 10, 'in', 'decode', 502, 1)
(168.9566740989685, 10, 'out', 'decode', 503, 1)
(168.9566740989685, 11, 'in', 'decode', 487, 1)
(168.9566740989685, 11, 'out', 'decode', 488, 1)
(168.9566740989685, 12, 'in', 'decode', 451, 1)
(168.9566740989685, 12, 'out', 'decode', 452, 1)
(168.9566740989685, 13, 'in', 'decode', 1175, 1)
(168.9566740989685, 13, 'out', 'decode', 1176, 1)
(168.9566740989685, 15, 'in', 'decode', 1107, 1)
(168.9566740989685, 15, 'out', 'decode', 1108, 1)
(168.9566740989685, 16, 'in', 'decode', 1103, 1)
(168.9566740989685, 16, 'out', 'decode', 1104, 1)
(168.9566740989685, 17, 'in', 'decode', 1332, 1)
(168.9566740989685, 17, 'out', 'decode', 1333, 1)
(168.9566740989685, 18, 'in', 'decode', 207, 1)
(168.9566740989685, 18, 'out', 'decode', 208, 1)
(168.95674443244934, 5, 'in', 'decode', 376, 1)
(168.95674443244934, 5, 'out', 'decode', 377, 1)
(168.95674443244934, 6, 'in', 'decode', 1222, 1)
(168.95674443244934, 6, 'out', 'decode', 1223, 1)
(168.95674443244934, 8, 'in', 'decode', 327, 1)
(168.95674443244934, 8, 'out', 'decode', 328, 1)
(168.95674443244934, 9, 'in', 'decode', 1141, 1)
(168.95674443244934, 9, 'out', 'decode', 1142, 1)
(169.444331407547, 19, 'in', 'decode', 998, 1)
(169.444331407547, 19, 'out', 'decode', 999, 1)
(169.5245566368103, 1, 'in', 'decode', 1266, 1)
(169.5245566368103, 1, 'out', 'decode', 1267, 1)
(169.60825777053833, 10, 'in', 'decode', 503, 1)
(169.60825777053833, 10, 'out', 'decode', 504, 1)
(169.683673620224, 11, 'in', 'decode', 488, 1)
(169.683673620224, 11, 'out', 'decode', 489, 1)
(169.68368411064148, 12, 'in', 'decode', 452, 1)
(169.68368411064148, 12, 'out', 'decode', 453, 1)
(169.7595179080963, 13, 'in', 'decode', 1176, 1)
(169.7595179080963, 13, 'out', 'decode', 1177, 1)
(169.75952911376953, 15, 'in', 'decode', 1108, 1)
(169.75952911376953, 15, 'out', 'decode', 1109, 1)
(169.83537793159485, 16, 'in', 'decode', 1104, 1)
(169.83537793159485, 16, 'out', 'decode', 1105, 1)
(169.8353877067566, 17, 'in', 'decode', 1333, 1)
(169.8353877067566, 17, 'out', 'decode', 1334, 1)
(169.9078884124756, 18, 'in', 'decode', 208, 1)
(169.9078884124756, 18, 'out', 'decode', 209, 1)
(169.98450303077698, 5, 'in', 'decode', 377, 1)
(169.98450303077698, 5, 'out', 'decode', 378, 1)
(169.9845154285431, 6, 'in', 'decode', 1223, 1)
(169.9845154285431, 6, 'out', 'decode', 1224, 1)
(169.9845154285431, 8, 'in', 'decode', 328, 1)
(169.9845154285431, 8, 'out', 'decode', 329, 1)
(169.9845154285431, 9, 'in', 'decode', 1142, 1)
(169.9845154285431, 9, 'out', 'decode', 1143, 1)
(170.05749416351318, 19, 'in', 'decode', 999, 1)
(170.05749416351318, 19, 'out', 'decode', 1000, 1)
(170.13055682182312, 1, 'in', 'decode', 1267, 1)
(170.13055682182312, 1, 'out', 'decode', 1268, 1)
(170.2034707069397, 10, 'in', 'decode', 504, 1)
(170.2034707069397, 10, 'out', 'decode', 505, 1)
(170.27660989761353, 11, 'in', 'decode', 489, 1)
(170.27660989761353, 11, 'out', 'decode', 490, 1)
(170.34950256347656, 12, 'in', 'decode', 453, 1)
(170.34950256347656, 12, 'out', 'decode', 454, 1)
(170.42256689071655, 13, 'in', 'decode', 1177, 1)
(170.42256689071655, 13, 'out', 'decode', 1178, 1)
(170.49555349349976, 15, 'in', 'decode', 1109, 1)
(170.49555349349976, 15, 'out', 'decode', 1110, 1)
(170.57147765159607, 16, 'in', 'decode', 1105, 1)
(170.57147765159607, 16, 'out', 'decode', 1106, 1)
(170.57148838043213, 17, 'in', 'decode', 1334, 1)
(170.57148838043213, 17, 'out', 'decode', 1335, 1)
(170.64425659179688, 18, 'in', 'decode', 209, 1)
(170.64425659179688, 18, 'out', 'decode', 210, 1)
(170.71974539756775, 5, 'in', 'decode', 378, 1)
(170.71974539756775, 5, 'out', 'decode', 379, 1)
(170.71975350379944, 6, 'in', 'decode', 1224, 1)
(170.71975350379944, 6, 'out', 'decode', 1225, 1)
(170.79228043556213, 8, 'in', 'decode', 329, 1)
(170.79228043556213, 8, 'out', 'decode', 330, 1)
(170.8678994178772, 1, 'in', 'decode', 1268, 1)
(170.8678994178772, 1, 'out', 'decode', 1269, 1)
(170.86791062355042, 19, 'in', 'decode', 1000, 1)
(170.86791062355042, 19, 'out', 'decode', 1001, 1)
(170.9438614845276, 10, 'in', 'decode', 505, 1)
(170.9438614845276, 10, 'out', 'decode', 506, 1)
(170.94387078285217, 11, 'in', 'decode', 490, 1)
(170.94387078285217, 11, 'out', 'decode', 491, 1)
(170.94387078285217, 9, 'in', 'decode', 1143, 1)
(170.94387078285217, 9, 'out', 'decode', 1144, 1)
(171.01649832725525, 12, 'in', 'decode', 454, 1)
(171.01649832725525, 12, 'out', 'decode', 455, 1)
(171.08954548835754, 13, 'in', 'decode', 1178, 1)
(171.08954548835754, 13, 'out', 'decode', 1179, 1)
(171.16249585151672, 15, 'in', 'decode', 1110, 1)
(171.16249585151672, 15, 'out', 'decode', 1111, 1)
(171.23544883728027, 16, 'in', 'decode', 1106, 1)
(171.23544883728027, 16, 'out', 'decode', 1107, 1)
(171.30839657783508, 17, 'in', 'decode', 1335, 1)
(171.30839657783508, 17, 'out', 'decode', 1336, 1)
(171.38367533683777, 18, 'in', 'decode', 210, 1)
(171.38367533683777, 18, 'out', 'decode', 211, 1)
(171.38371562957764, 5, 'in', 'decode', 379, 1)
(171.38371562957764, 5, 'out', 'decode', 380, 1)
(171.45655989646912, 6, 'in', 'decode', 1225, 1)
(171.45655989646912, 6, 'out', 'decode', 1226, 1)
(171.52928805351257, 8, 'in', 'decode', 330, 1)
(171.52928805351257, 8, 'out', 'decode', 331, 1)
(171.6050009727478, 1, 'in', 'decode', 1269, 1)
(171.6050009727478, 1, 'out', 'decode', 1270, 1)
(171.6050090789795, 19, 'in', 'decode', 1001, 1)
(171.6050090789795, 19, 'out', 'decode', 1002, 1)
(171.67755556106567, 10, 'in', 'decode', 506, 1)
(171.67755556106567, 10, 'out', 'decode', 507, 1)
(171.75026845932007, 11, 'in', 'decode', 491, 1)
(171.75026845932007, 11, 'out', 'decode', 492, 1)
(171.82300686836243, 9, 'in', 'decode', 1144, 1)
(171.82300686836243, 9, 'out', 'decode', 1145, 1)
(171.898503780365, 12, 'in', 'decode', 455, 1)
(171.898503780365, 12, 'out', 'decode', 456, 1)
(171.89851260185242, 13, 'in', 'decode', 1179, 1)
(171.89851260185242, 13, 'out', 'decode', 1180, 1)
(171.97471523284912, 15, 'in', 'decode', 1111, 1)
(171.97471523284912, 15, 'out', 'decode', 1112, 1)
(171.97472310066223, 16, 'in', 'decode', 1107, 1)
(171.97472310066223, 16, 'out', 'decode', 1108, 1)
(171.97472310066223, 17, 'in', 'decode', 1336, 1)
(171.97472310066223, 17, 'out', 'decode', 1337, 1)
(172.04728317260742, 18, 'in', 'decode', 211, 1)
(172.04728317260742, 18, 'out', 'decode', 212, 1)
(172.11989450454712, 5, 'in', 'decode', 380, 1)
(172.11989450454712, 5, 'out', 'decode', 381, 1)
(172.19280982017517, 6, 'in', 'decode', 1226, 1)
(172.19280982017517, 6, 'out', 'decode', 1227, 1)
(172.26572179794312, 8, 'in', 'decode', 331, 1)
(172.26572179794312, 8, 'out', 'decode', 332, 1)
(172.34151673316956, 1, 'in', 'decode', 1270, 1)
(172.34151673316956, 1, 'out', 'decode', 1271, 1)
(172.34152936935425, 19, 'in', 'decode', 1002, 1)
(172.34152936935425, 19, 'out', 'decode', 1003, 1)
(172.41425466537476, 10, 'in', 'decode', 507, 1)
(172.41425466537476, 10, 'out', 'decode', 508, 1)
(172.4869978427887, 11, 'in', 'decode', 492, 1)
(172.4869978427887, 11, 'out', 'decode', 493, 1)
(172.55999660491943, 9, 'in', 'decode', 1145, 1)
(172.55999660491943, 9, 'out', 'decode', 1146, 1)
(172.63565874099731, 12, 'in', 'decode', 456, 1)
(172.63568210601807, 13, 'in', 'decode', 1180, 1)
(172.63568210601807, 13, 'out', 'decode', 1181, 1)
(172.71143913269043, 15, 'in', 'decode', 1112, 1)
(172.71143913269043, 15, 'out', 'decode', 1113, 1)
(172.7114520072937, 16, 'in', 'decode', 1108, 1)
(172.7114520072937, 16, 'out', 'decode', 1109, 1)
(172.7870488166809, 17, 'in', 'decode', 1337, 1)
(172.7870488166809, 17, 'out', 'decode', 1338, 1)
(172.7870581150055, 18, 'in', 'decode', 212, 1)
(172.7870581150055, 18, 'out', 'decode', 213, 1)
(172.83834958076477, 20, 'out', 'prompt', 0, 1211)
(172.8596007823944, 5, 'in', 'decode', 381, 1)
(172.8596007823944, 5, 'out', 'decode', 382, 1)
(172.93256759643555, 6, 'in', 'decode', 1227, 1)
(172.93256759643555, 6, 'out', 'decode', 1228, 1)
(173.0054166316986, 8, 'in', 'decode', 332, 1)
(173.0054166316986, 8, 'out', 'decode', 333, 1)
(173.08125114440918, 1, 'in', 'decode', 1271, 1)
(173.08125114440918, 1, 'out', 'decode', 1272, 1)
(173.0812611579895, 19, 'in', 'decode', 1003, 1)
(173.0812611579895, 19, 'out', 'decode', 1004, 1)
(173.15417003631592, 10, 'in', 'decode', 508, 1)
(173.15417003631592, 10, 'out', 'decode', 509, 1)
(173.2271056175232, 11, 'in', 'decode', 493, 1)
(173.2271056175232, 11, 'out', 'decode', 494, 1)
(173.30014085769653, 9, 'in', 'decode', 1146, 1)
(173.30014085769653, 9, 'out', 'decode', 1147, 1)
(173.37307047843933, 13, 'in', 'decode', 1181, 1)
(173.37307047843933, 13, 'out', 'decode', 1182, 1)
(173.44594025611877, 15, 'in', 'decode', 1113, 1)
(173.44594025611877, 15, 'out', 'decode', 1114, 1)
(173.52184462547302, 16, 'in', 'decode', 1109, 1)
(173.52184462547302, 16, 'out', 'decode', 1110, 1)
(173.52186155319214, 17, 'in', 'decode', 1338, 1)
(173.52186155319214, 17, 'out', 'decode', 1339, 1)
(173.59445476531982, 18, 'in', 'decode', 213, 1)
(173.59445476531982, 18, 'out', 'decode', 214, 1)
(175.95370864868164, 20, 'in', 'prompt', 0, 1211)
(175.95370864868164, 20, 'out', 'decode', 1211, 1)
(176.03487920761108, 1, 'in', 'decode', 1272, 1)
(176.03487920761108, 1, 'out', 'decode', 1273, 1)
(176.03489875793457, 10, 'in', 'decode', 509, 1)
