(7.856109619140625, 43, 'decode', 0)
(7.85615348815918, 44, 'decode', 0)
(7.85615348815918, 45, 'decode', 0)
(7.85615348815918, 46, 'decode', 0)
(7.85615348815918, 47, 'decode', 0)
(7.85615348815918, 48, 'decode', 0)
(7.85615348815918, 49, 'decode', 0)
(7.8562071323394775, 5, 'decode', 0)
(7.8562071323394775, 50, 'decode', 0)
(7.8562071323394775, 6, 'decode', 0)
(7.8562071323394775, 7, 'decode', 0)
(7.8562071323394775, 8, 'decode', 0)
(7.8562071323394775, 9, 'decode', 0)
(7.876443862915039, 0, 'decode', 0)
(7.876467227935791, 1, 'decode', 0)
(7.876467227935791, 10, 'decode', 0)
(7.87648606300354, 11, 'decode', 0)
(7.87648606300354, 12, 'decode', 0)
(7.87648606300354, 13, 'decode', 0)
(7.87648606300354, 14, 'decode', 0)
(7.876515865325928, 15, 'decode', 0)
(7.905383110046387, 16, 'decode', 0)
(7.90540623664856, 17, 'decode', 0)
(7.905413627624512, 18, 'decode', 0)
(7.905413627624512, 19, 'decode', 0)
(7.905431747436523, 2, 'decode', 0)
(7.905431747436523, 20, 'decode', 0)
(7.905431747436523, 21, 'decode', 0)
(7.905431747436523, 22, 'decode', 0)
(7.905456781387329, 23, 'decode', 0)
(7.905456781387329, 24, 'decode', 0)
(7.905456781387329, 25, 'decode', 0)
(7.905456781387329, 26, 'decode', 0)
(7.905456781387329, 27, 'decode', 0)
(7.905487775802612, 28, 'decode', 0)
(7.905487775802612, 29, 'decode', 0)
(7.905487775802612, 3, 'decode', 0)
(7.905487775802612, 30, 'decode', 0)
(7.941497087478638, 31, 'decode', 0)
(7.941519021987915, 32, 'decode', 0)
(7.941526651382446, 33, 'decode', 0)
(7.941526651382446, 34, 'decode', 0)
(7.941543340682983, 35, 'decode', 0)
(7.941543340682983, 36, 'decode', 0)
(7.941543340682983, 37, 'decode', 0)
(7.941543340682983, 38, 'decode', 0)
(7.941572904586792, 39, 'decode', 0)
(7.941572904586792, 40, 'decode', 0)
(7.941572904586792, 41, 'decode', 0)
(7.941572904586792, 42, 'decode', 0)
(7.941572904586792, 43, 'decode', 0)
(7.941605091094971, 44, 'decode', 0)
(7.941605091094971, 45, 'decode', 0)
(7.941605091094971, 46, 'decode', 0)
(7.941605091094971, 47, 'decode', 0)
(7.941605091094971, 48, 'decode', 0)
(7.941605091094971, 49, 'decode', 0)
(7.941675186157227, 5, 'decode', 0)
(7.941675186157227, 50, 'decode', 0)
(7.941675186157227, 6, 'decode', 0)
(7.941675186157227, 7, 'decode', 0)
(7.941675186157227, 8, 'decode', 0)
(7.941675186157227, 9, 'decode', 0)
(7.961975574493408, 0, 'decode', 0)
(7.961996078491211, 1, 'decode', 0)
(7.961996078491211, 10, 'decode', 0)
(7.962009906768799, 11, 'decode', 0)
(7.962009906768799, 12, 'decode', 0)
(7.962009906768799, 13, 'decode', 0)
(7.962032794952393, 14, 'decode', 0)
(7.962032794952393, 15, 'decode', 0)
(7.990185022354126, 16, 'decode', 0)
(7.990195274353027, 17, 'decode', 0)
(7.990203619003296, 18, 'decode', 0)
(7.990215063095093, 19, 'decode', 0)
(7.990215063095093, 2, 'decode', 0)
(7.990215063095093, 20, 'decode', 0)
(7.9902355670928955, 21, 'decode', 0)
(7.9902355670928955, 22, 'decode', 0)
(7.9902355670928955, 23, 'decode', 0)
(7.9902355670928955, 24, 'decode', 0)
(7.990272521972656, 25, 'decode', 0)
(7.990272521972656, 26, 'decode', 0)
(7.990272521972656, 27, 'decode', 0)
(7.990272521972656, 28, 'decode', 0)
(7.990300416946411, 29, 'decode', 0)
(7.990300416946411, 3, 'decode', 0)
(7.990300416946411, 30, 'decode', 0)
(8.026544570922852, 31, 'decode', 0)
(8.026568174362183, 32, 'decode', 0)
(8.026568174362183, 33, 'decode', 0)
(8.026584386825562, 34, 'decode', 0)
(8.026584386825562, 35, 'decode', 0)
(8.026584386825562, 36, 'decode', 0)
(8.026612758636475, 37, 'decode', 0)
(8.026612758636475, 38, 'decode', 0)
(8.026612758636475, 39, 'decode', 0)
(8.026612758636475, 40, 'decode', 0)
(8.026612758636475, 41, 'decode', 0)
(8.026612758636475, 42, 'decode', 0)
(8.02665901184082, 43, 'decode', 0)
(8.02665901184082, 44, 'decode', 0)
(8.02665901184082, 45, 'decode', 0)
(8.02665901184082, 46, 'decode', 0)
(8.02665901184082, 47, 'decode', 0)
(8.02665901184082, 48, 'decode', 0)
(8.02665901184082, 49, 'decode', 0)
(8.02665901184082, 5, 'decode', 0)
(8.02665901184082, 50, 'decode', 0)
(8.02665901184082, 6, 'decode', 0)
(8.026727676391602, 7, 'decode', 0)
(8.026727676391602, 8, 'decode', 0)
(8.026727676391602, 9, 'decode', 0)
(8.061982154846191, 0, 'decode', 0)
(8.06200885772705, 1, 'decode', 0)
(8.06200885772705, 10, 'decode', 0)
(8.062023878097534, 11, 'decode', 0)
(8.062023878097534, 12, 'decode', 0)
(8.062023878097534, 13, 'decode', 0)
(8.062046766281128, 14, 'decode', 0)
(8.062046766281128, 15, 'decode', 0)
(8.062046766281128, 16, 'decode', 0)
(8.062046766281128, 17, 'decode', 0)
(8.06207823753357, 18, 'decode', 0)
(8.06207823753357, 19, 'decode', 0)
(8.06207823753357, 2, 'decode', 0)
(8.06207823753357, 20, 'decode', 0)
(8.06207823753357, 21, 'decode', 0)
(8.06207823753357, 22, 'decode', 0)
(8.06217360496521, 23, 'decode', 0)
(8.06217360496521, 24, 'decode', 0)
(8.06217360496521, 25, 'decode', 0)
(8.06217360496521, 26, 'decode', 0)
(8.06217360496521, 27, 'decode', 0)
(8.06217360496521, 28, 'decode', 0)
(8.06217360496521, 29, 'decode', 0)
(8.06217360496521, 3, 'decode', 0)
(8.06217360496521, 30, 'decode', 0)
(8.093039274215698, 31, 'decode', 0)
(8.093050956726074, 32, 'decode', 0)
(8.093059062957764, 33, 'decode', 0)
(8.093059062957764, 34, 'decode', 0)
(8.093082904815674, 35, 'decode', 0)
(8.093082904815674, 36, 'decode', 0)
(8.093082904815674, 37, 'decode', 0)
(8.093082904815674, 38, 'decode', 0)
(8.093082904815674, 39, 'decode', 0)
(8.093082904815674, 40, 'decode', 0)
(8.09312629699707, 41, 'decode', 0)
(8.09312629699707, 42, 'decode', 0)
(8.09312629699707, 43, 'decode', 0)
(8.118075847625732, 44, 'decode', 0)
(8.118101835250854, 45, 'decode', 0)
(8.118101835250854, 46, 'decode', 0)
(8.118118286132812, 47, 'decode', 0)
(8.118118286132812, 48, 'decode', 0)
(8.118118286132812, 49, 'decode', 0)
(8.118142127990723, 5, 'decode', 0)
(8.118142127990723, 50, 'decode', 0)
(8.118142127990723, 6, 'decode', 0)
(8.118142127990723, 7, 'decode', 0)
(8.118142127990723, 8, 'decode', 0)
(8.118172883987427, 9, 'decode', 0)
(8.155209064483643, 0, 'decode', 0)
(8.155231714248657, 1, 'decode', 0)
(8.155239343643188, 10, 'decode', 0)
(8.155239343643188, 11, 'decode', 0)
(8.155256986618042, 12, 'decode', 0)
(8.155256986618042, 13, 'decode', 0)
(8.155256986618042, 14, 'decode', 0)
(8.155256986618042, 15, 'decode', 0)
(8.155318260192871, 16, 'decode', 0)
(8.155318260192871, 17, 'decode', 0)
(8.155318260192871, 18, 'decode', 0)
(8.155318260192871, 19, 'decode', 0)
(8.155318260192871, 2, 'decode', 0)
(8.155318260192871, 20, 'decode', 0)
(8.155318260192871, 21, 'decode', 0)
(8.155318260192871, 22, 'decode', 0)
(8.155318260192871, 23, 'decode', 0)
(8.155318260192871, 24, 'decode', 0)
(8.155318260192871, 25, 'decode', 0)
(8.155318260192871, 26, 'decode', 0)
(8.155318260192871, 27, 'decode', 0)
(8.15541386604309, 28, 'decode', 0)
(8.15541386604309, 29, 'decode', 0)
(8.15541386604309, 3, 'decode', 0)
(8.15541386604309, 30, 'decode', 0)
(8.190904140472412, 31, 'decode', 0)
(8.19092607498169, 32, 'decode', 0)
(8.1909339427948, 33, 'decode', 0)
(8.1909339427948, 34, 'decode', 0)
(8.190951585769653, 35, 'decode', 0)
(8.190951585769653, 36, 'decode', 0)
(8.190951585769653, 37, 'decode', 0)
(8.19097375869751, 38, 'decode', 0)
(8.19097375869751, 39, 'decode', 0)
(8.19097375869751, 40, 'decode', 0)
(8.19097375869751, 41, 'decode', 0)
(8.191010475158691, 42, 'decode', 0)
(8.191010475158691, 43, 'decode', 0)
(8.191010475158691, 44, 'decode', 0)
(8.191010475158691, 45, 'decode', 0)
(8.191039800643921, 46, 'decode', 0)
(8.191039800643921, 47, 'decode', 0)
(8.191039800643921, 48, 'decode', 0)
(8.191065549850464, 49, 'decode', 0)
(8.191065549850464, 5, 'decode', 0)
(8.191065549850464, 50, 'decode', 0)
(8.191065549850464, 6, 'decode', 0)
(8.191065549850464, 7, 'decode', 0)
(8.191100597381592, 8, 'decode', 0)
(8.191100597381592, 9, 'decode', 0)
(8.205703020095825, 0, 'decode', 0)
(8.205726146697998, 1, 'decode', 0)
(8.205737352371216, 10, 'decode', 0)
(8.240836381912231, 11, 'decode', 0)
(8.241044998168945, 12, 'decode', 0)
(8.241044998168945, 13, 'decode', 0)
(8.241044998168945, 14, 'decode', 0)
(8.241044998168945, 15, 'decode', 0)
(8.241044998168945, 16, 'decode', 0)
(8.241044998168945, 17, 'decode', 0)
(8.241044998168945, 18, 'decode', 0)
(8.241044998168945, 19, 'decode', 0)
(8.241044998168945, 2, 'decode', 0)
(8.241044998168945, 20, 'decode', 0)
(8.241044998168945, 21, 'decode', 0)
(8.241044998168945, 22, 'decode', 0)
(8.241044998168945, 23, 'decode', 0)
(8.241044998168945, 24, 'decode', 0)
(8.241044998168945, 25, 'decode', 0)
(8.241044998168945, 26, 'decode', 0)
(8.241044998168945, 27, 'decode', 0)
(8.241044998168945, 28, 'decode', 0)
(8.241044998168945, 29, 'decode', 0)
(8.241044998168945, 3, 'decode', 0)
(8.241044998168945, 30, 'decode', 0)
(8.277225732803345, 31, 'decode', 0)
(8.277237176895142, 32, 'decode', 0)
(8.277245283126831, 33, 'decode', 0)
(8.277245283126831, 34, 'decode', 0)
(8.277264595031738, 35, 'decode', 0)
(8.277264595031738, 36, 'decode', 0)
(8.277264595031738, 37, 'decode', 0)
(8.277264595031738, 38, 'decode', 0)
(8.27730131149292, 39, 'decode', 0)
(8.27730131149292, 40, 'decode', 0)
(8.277315616607666, 41, 'decode', 0)
(8.277315616607666, 42, 'decode', 0)
(8.277315616607666, 43, 'decode', 0)
(8.277339458465576, 44, 'decode', 0)
(8.277339458465576, 45, 'decode', 0)
(8.277339458465576, 46, 'decode', 0)
(8.277339458465576, 47, 'decode', 0)
(8.277366399765015, 48, 'decode', 0)
(8.277366399765015, 49, 'decode', 0)
(8.277366399765015, 5, 'decode', 0)
(8.277393341064453, 50, 'decode', 0)
(8.277393341064453, 6, 'decode', 0)
(8.277393341064453, 7, 'decode', 0)
(8.277420043945312, 8, 'decode', 0)
(8.277420043945312, 9, 'decode', 0)
(8.292147397994995, 0, 'decode', 0)
(8.292171001434326, 1, 'decode', 0)
(8.292187690734863, 10, 'decode', 0)
(8.523592710494995, 51, 'prompt', 106652)
(8.584316968917847, 0, 'decode', 0)
(8.584341526031494, 1, 'decode', 0)
(8.584341526031494, 10, 'decode', 0)
(8.584355592727661, 12, 'decode', 0)
(8.584355592727661, 13, 'decode', 0)
(8.584355592727661, 14, 'decode', 0)
(8.584381580352783, 15, 'decode', 0)
(8.584381580352783, 16, 'decode', 0)
(8.584381580352783, 17, 'decode', 0)
(8.584381580352783, 18, 'decode', 0)
(8.584381580352783, 19, 'decode', 0)
(8.58442211151123, 2, 'decode', 0)
(8.58442211151123, 20, 'decode', 0)
(8.58442211151123, 21, 'decode', 0)
(8.58442211151123, 22, 'decode', 0)
(8.58442211151123, 23, 'decode', 0)
(8.58442211151123, 24, 'decode', 0)
(8.58442211151123, 25, 'decode', 0)
(8.58442211151123, 26, 'decode', 0)
(8.584486722946167, 27, 'decode', 0)
(8.584486722946167, 28, 'decode', 0)
(8.584486722946167, 29, 'decode', 0)
(8.584486722946167, 3, 'decode', 0)
(8.584486722946167, 30, 'decode', 0)
(8.584486722946167, 31, 'decode', 0)
(8.584486722946167, 32, 'decode', 0)
(8.584486722946167, 33, 'decode', 0)
(8.584486722946167, 34, 'decode', 0)
(8.584486722946167, 35, 'decode', 0)
(8.584553241729736, 36, 'decode', 0)
(8.584553241729736, 37, 'decode', 0)
(8.584553241729736, 38, 'decode', 0)
(8.584553241729736, 39, 'decode', 0)
(8.584553241729736, 40, 'decode', 0)
(8.584553241729736, 41, 'decode', 0)
(8.584553241729736, 42, 'decode', 0)
(8.584553241729736, 43, 'decode', 0)
(8.584553241729736, 44, 'decode', 0)
(8.584553241729736, 45, 'decode', 0)
(8.584553241729736, 46, 'decode', 0)
(8.584621667861938, 47, 'decode', 0)
(8.584621667861938, 48, 'decode', 0)
(8.584621667861938, 49, 'decode', 0)
(8.584621667861938, 5, 'decode', 0)
(8.584621667861938, 50, 'decode', 0)
(8.584621667861938, 6, 'decode', 0)
(8.584621667861938, 7, 'decode', 0)
(8.584621667861938, 8, 'decode', 0)
(8.584621667861938, 9, 'decode', 0)
(8.598178625106812, 51, 'decode', 0)
(8.63430404663086, 0, 'decode', 0)
(8.634326934814453, 1, 'decode', 0)
(8.668734312057495, 10, 'decode', 0)
(8.66874361038208, 12, 'decode', 0)
(8.668763637542725, 13, 'decode', 0)
(8.668763637542725, 14, 'decode', 0)
(8.668781042098999, 15, 'decode', 0)
(8.668781042098999, 16, 'decode', 0)
(8.668781042098999, 17, 'decode', 0)
(8.66880488395691, 18, 'decode', 0)
(8.66880488395691, 19, 'decode', 0)
(8.66880488395691, 2, 'decode', 0)
(8.66880488395691, 20, 'decode', 0)
(8.668838024139404, 21, 'decode', 0)
(8.668838024139404, 22, 'decode', 0)
(8.668853998184204, 23, 'decode', 0)
(8.668853998184204, 24, 'decode', 0)
(8.668853998184204, 25, 'decode', 0)
(8.668877601623535, 26, 'decode', 0)
(8.668877601623535, 27, 'decode', 0)
(8.668899297714233, 28, 'decode', 0)
(8.668899297714233, 29, 'decode', 0)
(8.668899297714233, 3, 'decode', 0)
(8.668920516967773, 30, 'decode', 0)
(8.668920516967773, 31, 'decode', 0)
(8.668920516967773, 32, 'decode', 0)
(8.70435357093811, 0, 'decode', 0)
(8.704363822937012, 1, 'decode', 0)
(8.704371690750122, 33, 'decode', 0)
(8.70438003540039, 34, 'decode', 0)
(8.704387426376343, 35, 'decode', 0)
(8.704387426376343, 36, 'decode', 0)
(8.704402208328247, 37, 'decode', 0)
(8.704402208328247, 38, 'decode', 0)
(8.704402208328247, 39, 'decode', 0)
(8.70442271232605, 40, 'decode', 0)
(8.70442271232605, 41, 'decode', 0)
(8.70442271232605, 42, 'decode', 0)
(8.70442271232605, 43, 'decode', 0)
(8.704452514648438, 44, 'decode', 0)
(8.704452514648438, 45, 'decode', 0)
(8.704452514648438, 46, 'decode', 0)
(8.704452514648438, 47, 'decode', 0)
(8.704452514648438, 48, 'decode', 0)
(8.704452514648438, 49, 'decode', 0)
(8.70450496673584, 5, 'decode', 0)
(8.70450496673584, 50, 'decode', 0)
(8.70450496673584, 51, 'decode', 0)
(8.70450496673584, 6, 'decode', 0)
(8.70450496673584, 7, 'decode', 0)
(8.70450496673584, 8, 'decode', 0)
(8.70450496673584, 9, 'decode', 0)
(8.733460664749146, 10, 'decode', 0)
(8.733483791351318, 12, 'decode', 0)
(8.733491897583008, 13, 'decode', 0)
(8.733500003814697, 14, 'decode', 0)
(8.733508348464966, 15, 'decode', 0)
(8.733508348464966, 16, 'decode', 0)
(8.733524322509766, 17, 'decode', 0)
(8.733524322509766, 18, 'decode', 0)
(8.733524322509766, 19, 'decode', 0)
(8.733544826507568, 2, 'decode', 0)
(8.733544826507568, 20, 'decode', 0)
(8.733544826507568, 21, 'decode', 0)
(8.733544826507568, 22, 'decode', 0)
(8.733567714691162, 23, 'decode', 0)
(8.733567714691162, 24, 'decode', 0)
(8.733567714691162, 25, 'decode', 0)
(8.733567714691162, 26, 'decode', 0)
(8.733567714691162, 27, 'decode', 0)
(8.733606815338135, 28, 'decode', 0)
(8.750834226608276, 29, 'decode', 0)
(8.750856637954712, 3, 'decode', 0)
(8.750864505767822, 30, 'decode', 0)
(8.750864505767822, 31, 'decode', 0)
(8.75088119506836, 32, 'decode', 0)
(8.786397933959961, 0, 'decode', 0)
(8.786407709121704, 1, 'decode', 0)
(8.786415815353394, 33, 'decode', 0)
(8.786425828933716, 34, 'decode', 0)
(8.786425828933716, 35, 'decode', 0)
(8.786425828933716, 36, 'decode', 0)
(8.786448955535889, 37, 'decode', 0)
(8.786448955535889, 38, 'decode', 0)
(8.786448955535889, 39, 'decode', 0)
(8.786448955535889, 40, 'decode', 0)
(8.786522388458252, 41, 'decode', 0)
(8.786522388458252, 42, 'decode', 0)
(8.786522388458252, 43, 'decode', 0)
(8.786522388458252, 44, 'decode', 0)
(8.786522388458252, 45, 'decode', 0)
(8.786522388458252, 46, 'decode', 0)
(8.786522388458252, 47, 'decode', 0)
(8.786522388458252, 48, 'decode', 0)
(8.786522388458252, 49, 'decode', 0)
(8.786522388458252, 5, 'decode', 0)
(8.786522388458252, 50, 'decode', 0)
(8.786588430404663, 51, 'decode', 0)
(8.786588430404663, 6, 'decode', 0)
(8.786588430404663, 7, 'decode', 0)
(8.786588430404663, 8, 'decode', 0)
(8.786588430404663, 9, 'decode', 0)
(8.81554102897644, 10, 'decode', 0)
(8.815563440322876, 12, 'decode', 0)
(8.815571784973145, 13, 'decode', 0)
(8.815571784973145, 14, 'decode', 0)
(8.815585136413574, 15, 'decode', 0)
(8.815585136413574, 16, 'decode', 0)
(8.815585136413574, 17, 'decode', 0)
(8.8156156539917, 18, 'decode', 0)
(8.8156156539917, 19, 'decode', 0)
(8.8156156539917, 2, 'decode', 0)
(8.8156156539917, 20, 'decode', 0)
(8.815639019012451, 21, 'decode', 0)
(8.815639019012451, 22, 'decode', 0)
(8.815639019012451, 23, 'decode', 0)
(8.815639019012451, 24, 'decode', 0)
(8.815639019012451, 25, 'decode', 0)
(8.81566596031189, 26, 'decode', 0)
(8.81566596031189, 27, 'decode', 0)
(8.81566596031189, 28, 'decode', 0)
(8.832891702651978, 29, 'decode', 0)
(8.832901239395142, 3, 'decode', 0)
(8.832912921905518, 30, 'decode', 0)
(8.832912921905518, 31, 'decode', 0)
(8.832925796508789, 32, 'decode', 0)
(8.868789196014404, 0, 'decode', 0)
(8.86881136894226, 1, 'decode', 0)
(8.86881947517395, 33, 'decode', 0)
(8.86881947517395, 34, 'decode', 0)
(8.868836164474487, 35, 'decode', 0)
(8.868836164474487, 36, 'decode', 0)
(8.868836164474487, 37, 'decode', 0)
(8.86885929107666, 38, 'decode', 0)
(8.86885929107666, 39, 'decode', 0)
(8.86885929107666, 40, 'decode', 0)
(8.86885929107666, 41, 'decode', 0)
(8.868886709213257, 42, 'decode', 0)
(8.868886709213257, 43, 'decode', 0)
(8.868886709213257, 44, 'decode', 0)
(8.868886709213257, 45, 'decode', 0)
(8.868886709213257, 46, 'decode', 0)
(8.868886709213257, 47, 'decode', 0)
(8.868930578231812, 48, 'decode', 0)
(8.868930578231812, 49, 'decode', 0)
(8.868930578231812, 5, 'decode', 0)
(8.868930578231812, 50, 'decode', 0)
(8.868930578231812, 51, 'decode', 0)
(8.868930578231812, 6, 'decode', 0)
(8.868930578231812, 7, 'decode', 0)
(8.868930578231812, 8, 'decode', 0)
(8.868930578231812, 9, 'decode', 0)
(8.900394916534424, 10, 'decode', 0)
(8.900405883789062, 12, 'decode', 0)
(8.900493383407593, 13, 'decode', 0)
(8.900493383407593, 14, 'decode', 0)
(8.900493383407593, 15, 'decode', 0)
(8.900493383407593, 16, 'decode', 0)
(8.900493383407593, 17, 'decode', 0)
(8.900493383407593, 18, 'decode', 0)
(8.900493383407593, 19, 'decode', 0)
(8.900493383407593, 2, 'decode', 0)
(8.900493383407593, 20, 'decode', 0)
(8.900493383407593, 21, 'decode', 0)
(8.900493383407593, 22, 'decode', 0)
(8.900493383407593, 23, 'decode', 0)
(8.900493383407593, 24, 'decode', 0)
(8.900493383407593, 25, 'decode', 0)
(8.900493383407593, 26, 'decode', 0)
(8.900493383407593, 27, 'decode', 0)
(8.900493383407593, 28, 'decode', 0)
(8.918281078338623, 29, 'decode', 0)
(8.918304920196533, 3, 'decode', 0)
(8.918312549591064, 30, 'decode', 0)
(8.918312549591064, 31, 'decode', 0)
(8.91832685470581, 32, 'decode', 0)
(8.95517873764038, 0, 'decode', 0)
(8.955188035964966, 1, 'decode', 0)
(8.955195426940918, 33, 'decode', 0)
(8.955195426940918, 34, 'decode', 0)
(8.95520806312561, 35, 'decode', 0)
(8.95520806312561, 36, 'decode', 0)
(8.95522403717041, 37, 'decode', 0)
(8.95522403717041, 38, 'decode', 0)
(8.95522403717041, 39, 'decode', 0)
(8.955365419387817, 40, 'decode', 0)
(8.955365419387817, 41, 'decode', 0)
(8.955365419387817, 42, 'decode', 0)
(8.955365419387817, 43, 'decode', 0)
(8.955365419387817, 44, 'decode', 0)
(8.955365419387817, 45, 'decode', 0)
(8.955365419387817, 46, 'decode', 0)
(8.955365419387817, 47, 'decode', 0)
(8.955365419387817, 48, 'decode', 0)
(8.955365419387817, 49, 'decode', 0)
(8.955365419387817, 5, 'decode', 0)
(8.955365419387817, 50, 'decode', 0)
(8.955365419387817, 51, 'decode', 0)
(8.955365419387817, 6, 'decode', 0)
(8.955365419387817, 7, 'decode', 0)
(8.955365419387817, 8, 'decode', 0)
(8.955365419387817, 9, 'decode', 0)
(9.018859148025513, 52, 'prompt', 43197)
(9.047562599182129, 10, 'decode', 0)
(9.047573804855347, 13, 'decode', 0)
(9.04758596420288, 14, 'decode', 0)
(9.04758596420288, 15, 'decode', 0)
(9.047617673873901, 16, 'decode', 0)
(9.047629356384277, 17, 'decode', 0)
(9.047629356384277, 18, 'decode', 0)
(9.047629356384277, 19, 'decode', 0)
(9.047652959823608, 2, 'decode', 0)
(9.047652959823608, 20, 'decode', 0)
(9.047652959823608, 21, 'decode', 0)
(9.047652959823608, 22, 'decode', 0)
(9.047682762145996, 23, 'decode', 0)
(9.047682762145996, 24, 'decode', 0)
(9.047682762145996, 25, 'decode', 0)
(9.047682762145996, 26, 'decode', 0)
(9.04771113395691, 27, 'decode', 0)
(9.04771113395691, 28, 'decode', 0)
(9.220134019851685, 53, 'prompt', 101701)
(9.233035802841187, 0, 'decode', 0)
(9.29096269607544, 1, 'decode', 0)
(9.290986061096191, 10, 'decode', 0)
(9.290986061096191, 13, 'decode', 0)
(9.291005611419678, 14, 'decode', 0)
(9.291005611419678, 15, 'decode', 0)
(9.291005611419678, 16, 'decode', 0)
(9.291005611419678, 17, 'decode', 0)
(9.291037321090698, 18, 'decode', 0)
(9.291037321090698, 19, 'decode', 0)
(9.291037321090698, 2, 'decode', 0)
(9.291037321090698, 20, 'decode', 0)
(9.291037321090698, 21, 'decode', 0)
(9.291037321090698, 22, 'decode', 0)
(9.291037321090698, 23, 'decode', 0)
(9.29108476638794, 24, 'decode', 0)
(9.29108476638794, 25, 'decode', 0)
(9.29108476638794, 26, 'decode', 0)
(9.29108476638794, 27, 'decode', 0)
(9.29108476638794, 28, 'decode', 0)
(9.29108476638794, 29, 'decode', 0)
(9.29108476638794, 3, 'decode', 0)
(9.29108476638794, 30, 'decode', 0)
